,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,13.958202640967627,0.2153966581459429,13.950916417746868,0.5864831331190816
Q1_Q3_0.25,14.08881214029555,0.17579918932268562,14.032932053679136,0.607538266808343
Q1_Q4_0.25,14.516285675659129,0.18951839079207342,14.495569459794819,0.724683606078097
Q2_Q3_0.25,12.880200099160849,0.12832431560949595,12.904114269800456,0.6633144370253198
Q2_Q4_0.25,13.853922048032828,0.335439111088557,13.811886348697943,0.7771416349763867
Q3_Q4_0.25,13.923051524945318,0.14049046005590687,13.83517539948888,0.7409153575389008
Q1_0.25,13.77962738847432,0.11858252870308279,13.710881134357493,0.4872815047703081
Q2_0.25,12.774298159611977,0.14478812273375338,12.79409658872217,0.6403401291285374
Q3_0.25,12.81359502353575,0.18995579892848924,12.77604517076116,0.588444963120122
Q4_0.25,13.593645166010063,0.1687251507505634,13.626707540978284,0.7269979089868731
Q1_Q2_0.5,14.922720322932644,0.1420946337951803,14.878641789773301,0.6490359269332507
Q1_Q3_0.5,14.760195556830116,0.11594393884113373,14.758273383915991,0.8093153791916359
Q1_Q4_0.5,16.039575420751,0.20957010652131286,16.053958967193502,0.9043007945784419
Q2_Q3_0.5,13.038032352838451,0.16888004220832362,13.11110235827574,0.5875387170193016
Q2_Q4_0.5,15.102510461473122,0.19544518306968833,15.01749481388758,0.48737704899301654
Q3_Q4_0.5,15.073027459910241,0.13861299656220144,15.000037521124028,0.6945908877136324
Q1_0.5,14.578156362847162,0.16472145828625617,14.488505311392425,0.6800239817387814
Q2_0.5,12.84368820356834,0.12789650801028823,12.864796173654238,0.6896068326744152
Q3_0.5,12.94410525536251,0.12958845746512657,12.788677268459221,0.7061434949319265
Q4_0.5,14.648660949241258,0.12988821563345884,14.68244089063225,0.44800691888522726
Q1_Q2_0.75,15.86931852704208,0.07923790540648762,15.93002222885857,0.6099915886958283
Q1_Q3_0.75,15.617567313403626,0.15206637979195534,15.566381573568487,0.6699288900248291
Q1_Q4_0.75,16.677492798621103,0.16984089125029678,16.6684295262206,0.6030887663845356
Q2_Q3_0.75,13.134148745098035,0.19057066831321018,13.064922499004817,0.6692579194045469
Q2_Q4_0.75,15.911024899399226,0.05517323889262268,15.85531442831169,0.5108269710850925
Q3_Q4_0.75,16.006459651254062,0.13113511979050577,15.929073944891119,0.6514291384646511
Q1_0.75,15.653378330576444,0.11829012435761317,15.567339179172938,0.6773328638622975
Q2_0.75,12.964643386484259,0.17154670022762541,12.925373871571008,0.7284942358817841
Q3_0.75,12.90282667329897,0.23843878841318183,12.860041880119022,0.6134050526809907
Q4_0.75,15.763636006103047,0.0946121574540772,15.686802388933216,0.2767227146329832
Q1_Q2_1.0,16.670608225493563,0.119316980354987,16.655232433663734,0.6525423073739973
Q1_Q3_1.0,16.321783195829067,0.15563226198225366,16.163455717781822,0.659923806085243
Q1_Q4_1.0,16.959296277217266,0.1542361094252839,16.959312824034818,0.5429409295681327
Q2_Q3_1.0,13.376226335209285,0.18128559384734444,13.283121084419903,0.8015273709745743
Q2_Q4_1.0,16.948065033666676,0.08480670015622085,16.903688299380267,0.5545822046496962
Q3_Q4_1.0,17.31122872944703,0.10415846041387651,17.187012647301394,0.5106633346424092
Q1_1.0,16.371641615991145,0.12684403182537532,16.319902092874965,0.7120966499683843
Q2_1.0,12.948167212695447,0.18531819778818187,12.89724025870942,0.5800104405891031
Q3_1.0,13.1099701860576,0.16649917159074756,13.014350324636277,0.7140180404136474
Q4_1.0,16.863844204163662,0.1444324117620533,16.7270482638015,0.43786959407970133
