,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7365225087816663,0.00988876395216555,0.8006855106021458,0.011577508860468872
Q1_Q3_0.25,0.7440311898430888,0.008291286969510626,0.8385029271296288,0.012255848338800434
Q1_Q4_0.25,0.7478552089538885,0.011083701293850987,0.8774154046578271,0.02326939321044087
Q2_Q3_0.25,0.7453828458669942,0.007677772848007851,0.8493551463775761,0.0090717210034475
Q2_Q4_0.25,0.749914662988519,0.01027392950787244,0.8875288134231664,0.0274076842248718
Q3_Q4_0.25,0.7536330083763403,0.00831743026162196,0.9251317267050514,0.010197020112334417
Q1_0.25,0.7325997766692878,0.010175067082095786,0.7566935713266376,0.008936344305504381
Q2_0.25,0.7339828063985215,0.009670228874910881,0.7736395509475813,0.008951478823626286
Q3_0.25,0.7432517686658786,0.008124208306351327,0.7997792925215356,0.010274413967781962
Q4_0.25,0.7428098140631887,0.006652744297819182,0.8550390019010337,0.019899234408188263
Q1_Q2_0.5,0.7379643060572673,0.00909152255411447,0.9050107314681188,0.019378834299411122
Q1_Q3_0.5,0.7472296422974181,0.010547688214947353,0.9628245416653984,0.01063215095750023
Q1_Q4_0.5,0.7637114160815106,0.012983764671472385,1.052411961038999,0.03237521844413224
Q2_Q3_0.5,0.7608789789390735,0.008946312175382916,1.002142535144569,0.024087147733304094
Q2_Q4_0.5,0.7689554270747305,0.008642301455353862,1.0903394902260344,0.037851191177192774
Q3_Q4_0.5,0.7698024428986097,0.009656752220069812,1.1170033640527843,0.037650469498880366
Q1_0.5,0.7357807564267962,0.012410742385333939,0.7834089566361897,0.01075692675141207
Q2_0.5,0.7379831595648452,0.007576141107695228,0.8233024938704947,0.01033428735921341
Q3_0.5,0.7538944772035134,0.008952780461116357,0.8765047950542305,0.013751046290203767
Q4_0.5,0.7588364900075664,0.01257346987314765,0.9611135008607302,0.020303289185817145
Q1_Q2_0.75,0.7486842761768331,0.013509085757101877,1.0486524777193533,0.03681670504672394
Q1_Q3_0.75,0.7552102292171743,0.008959033127378769,1.1263169946074332,0.026656293125424977
Q1_Q4_0.75,0.7674075800076168,0.008306740355174674,1.2561849283101052,0.051092873911017245
Q2_Q3_0.75,0.7599354845148433,0.007185382141662331,1.2111658817667474,0.03770156116455439
Q2_Q4_0.75,0.7907071733971642,0.010228467061365785,1.3271491278959968,0.05777680291767689
Q3_Q4_0.75,0.8055307814599413,0.013279371226888399,1.3963372938780494,0.06025682349854988
Q1_0.75,0.7362219251718939,0.009427008138352412,0.8247052485325428,0.010413955600866108
Q2_0.75,0.7476314747413768,0.011507561468484043,0.8750668417871019,0.020422881081182235
Q3_0.75,0.755739872843162,0.0061909592962027,0.9546269983285347,0.017048579341509638
Q4_0.75,0.7857191693565927,0.012587474775586941,1.0657218929558183,0.03890365265763397
Q1_Q2_1.0,0.7747612818492742,0.022830240454884892,1.2184506002231374,0.04766683981327865
Q1_Q3_1.0,0.7558650573640755,0.01102264815810364,1.3372335619024107,0.042112655609085135
Q1_Q4_1.0,0.8737013135356776,0.017709531130729216,1.5158462671308695,0.07012383224401586
Q2_Q3_1.0,0.7664167800579414,0.010374454050117733,1.464126061036208,0.06279952458031435
Q2_Q4_1.0,0.8617850772192984,0.025150275949686503,1.6304034916672705,0.08291189096933933
Q3_Q4_1.0,1.1638589519903895,0.05934468981184422,1.7276766388608717,0.08474035749531092
Q1_1.0,0.73848216271676,0.01049016718883231,0.8693304749415915,0.017341696126641503
Q2_1.0,0.7442005130717255,0.009530517966591085,0.9503972186356453,0.02341634451997032
Q3_1.0,0.7618349738061899,0.008716948588948281,1.053993388861243,0.020708044508199158
Q4_1.0,0.9098686779625418,0.039477315015435624,1.1808278494570552,0.042664058086674034
