,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7624854076218794,0.012077549563733995,0.7806557072020831,0.008370841171870402
Q1_Q3_0.25,0.7698220206256309,0.012982503600793456,0.8194642162289943,0.01198736008719666
Q1_Q4_0.25,0.7805205142768731,0.01449883850995136,0.8582119519024136,0.01589659557928505
Q2_Q3_0.25,0.7716858422676731,0.01289546726268052,0.8229408071339277,0.013006162273302799
Q2_Q4_0.25,0.7825962660469187,0.013884373668685255,0.8724112688394439,0.01447192388662839
Q3_Q4_0.25,0.7918636901303798,0.01422496544980062,0.9030791845688502,0.009581195048016678
Q1_0.25,0.75723024487833,0.01186891314722293,0.7667840340200381,0.011224099505526759
Q2_0.25,0.7594738646923075,0.012362907549518267,0.7760109536011839,0.007919969329363412
Q3_0.25,0.7646546456503162,0.012546781294244887,0.8024600921250375,0.013738034129474668
Q4_0.25,0.7780261398377537,0.01404585435491194,0.8597478098564789,0.016492826845052055
Q1_Q2_0.5,0.7709027706099504,0.012486197439898677,0.8067087401606052,0.007671555576419249
Q1_Q3_0.5,0.7809356450333281,0.012769216606473621,0.8615085469101871,0.013707987786820568
Q1_Q4_0.5,0.8055339294754631,0.015853696006669873,0.9430114968126466,0.015936771576095268
Q2_Q3_0.5,0.7829122973624308,0.01238505555066944,0.8628469533872846,0.017527647797340236
Q2_Q4_0.5,0.8096602283382266,0.01608644507866895,0.9606397527326257,0.015387803293421426
Q3_Q4_0.5,0.8334192840084567,0.015370626544583876,1.0081025722247188,0.02039013528674976
Q1_0.5,0.7617117015053138,0.011892852123142625,0.7753189745076922,0.009873394244257682
Q2_0.5,0.7650984959069157,0.012725290997506578,0.7931815945537655,0.008855236676860116
Q3_0.5,0.7789743140141565,0.012712616497856507,0.8532738424435662,0.017713765967611463
Q4_0.5,0.8106318568617613,0.016070735335692306,0.9384324788803168,0.018764909148895028
Q1_Q2_0.75,0.7780001501908969,0.012050581375054607,0.8239071656351165,0.010225129116955781
Q1_Q3_0.75,0.785547976084852,0.012347944876476991,0.8900070811691698,0.019283343070499205
Q1_Q4_0.75,0.8289766922639388,0.01481640783675546,0.9947522510329426,0.011991471461816866
Q2_Q3_0.75,0.7937165451571933,0.013271745767558926,0.8996517214835658,0.01677259034268262
Q2_Q4_0.75,0.8418570968029288,0.015009518670312241,1.0277174081629727,0.02947229094093512
Q3_Q4_0.75,0.9553510333371623,0.017092188378817402,1.0898197320683853,0.02394566472201395
Q1_0.75,0.7661368574102893,0.011698164580518589,0.7841311520442025,0.013573586800587789
Q2_0.75,0.7713407845476127,0.013077266863817697,0.8056262061291412,0.015348877818827924
Q3_0.75,0.7877789345035395,0.012925114833631726,0.8891821824673054,0.01624784676318041
Q4_0.75,0.8845349015276506,0.014114738941557762,1.006092936966024,0.024645892682406408
Q1_Q2_1.0,0.7834850068447505,0.012138763537865851,0.8371198973779146,0.009805305640139232
Q1_Q3_1.0,0.7894399164623337,0.012778368682833994,0.9214118992439693,0.019191295096922866
Q1_Q4_1.0,0.8837019890358209,0.01611225640655391,1.0336383264233626,0.023283850495253666
Q2_Q3_1.0,0.7979610476856134,0.01450744047836282,0.9275731153686808,0.010116869424707004
Q2_Q4_1.0,0.9366268313383497,0.016838372030741726,1.081279152527395,0.03585576781995848
Q3_Q4_1.0,1.2236028213232628,0.016641799525726815,1.1536224403496067,0.021211705875976206
Q1_1.0,0.7701766986052734,0.011885586522316128,0.792826310348804,0.011523878763610398
Q2_1.0,0.7756638171830171,0.013622037232407035,0.8194178826142637,0.010683952245028583
Q3_1.0,0.7958060307601567,0.012858291099902676,0.9205254431178567,0.02160616143612301
Q4_1.0,1.0889230966249468,0.018942783550040764,1.0502234188788448,0.024868462743706795
