,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.5166064886488076,0.048487305277550054,0.43752338269537167,0.06547707836321923
Q1_Q3_0.25,0.5013387907214819,0.03454621048486123,0.4340253769887571,0.08561401440456891
Q1_Q4_0.25,0.43770514580310405,0.04781943764090526,0.3849914778611141,0.07520592873822551
Q2_Q3_0.25,0.545679087599543,0.04801351004069573,0.46388672662347474,0.07719785130841897
Q2_Q4_0.25,0.41374635578536134,0.045558565145578794,0.38401583143753537,0.04206526206586222
Q3_Q4_0.25,0.4032960464561325,0.07373724684516655,0.37268133922797664,0.07451451249157949
Q1_0.25,0.5141578171257599,0.05488240467196368,0.4608140217443292,0.06851681714780912
Q2_0.25,0.5270333653323965,0.051173358363076404,0.4508330051478847,0.07720427156125957
Q3_0.25,0.5403700012054815,0.04811062345603124,0.4546751120187282,0.08102962860023467
Q4_0.25,0.44291084601079544,0.03963940467861142,0.3560135312385342,0.07086799363121386
Q1_Q2_0.5,0.4579243777500264,0.07420023016480745,0.38644298040465597,0.10517271872036801
Q1_Q3_0.5,0.44563556315673347,0.0707595283204744,0.37919810308245483,0.06976046026069713
Q1_Q4_0.5,0.2671736833397049,0.051856064028664196,0.1914757336941626,0.05259691557515255
Q2_Q3_0.5,0.4789483949417793,0.06658784017772425,0.4171160194538065,0.08218160616228898
Q2_Q4_0.5,0.3117471425007092,0.04804258628376635,0.25242688574214417,0.03470411806133484
Q3_Q4_0.5,0.27960379271816166,0.05959261588956532,0.1928660747934258,0.018685300336664167
Q1_0.5,0.473032997754116,0.06456368330185236,0.38871713685764486,0.04908036049604498
Q2_0.5,0.5367075143937379,0.04547700209661428,0.4645278319835201,0.08280382160104514
Q3_0.5,0.5225372297380795,0.056794640761838384,0.44173703281004223,0.07721603258390201
Q4_0.5,0.32742004489747545,0.013235199623276427,0.29808686759681147,0.0286083509808698
Q1_Q2_0.75,0.40170783618037476,0.05810771699816884,0.36975578133097964,0.0702784029491928
Q1_Q3_0.75,0.41421765441577474,0.059933218835690014,0.33244373620691914,0.057560655417610504
Q1_Q4_0.75,0.14804397433851266,0.02486484136949308,0.1389238692173462,0.023428575354128872
Q2_Q3_0.75,0.49838364239808,0.050802597060623685,0.43928834669182326,0.07854603475142309
Q2_Q4_0.75,0.21893593513000953,0.013958435345076684,0.22163956375579125,0.02413866969065865
Q3_Q4_0.75,0.210154292542458,0.061529088966707585,0.19938134752756173,0.04828703420959848
Q1_0.75,0.3946214551980871,0.04089049545025176,0.34086702400707614,0.018016583204805623
Q2_0.75,0.5282178951296601,0.04898415994682031,0.45076185456083245,0.05796611517834148
Q3_0.75,0.5150663702319976,0.05067934968507271,0.4442362489825175,0.08829827317063046
Q4_0.75,0.24586271334392715,0.028031683518007753,0.19448306160183074,0.03161424598732197
Q1_Q2_1.0,0.17840282124200701,0.014859123291345136,0.19601818686459488,0.02046002519451737
Q1_Q3_1.0,0.20708215614469477,0.018406189855294776,0.21996857331033884,0.03528914747864111
Q1_Q4_1.0,0.06684716933763346,0.0028133120392325292,0.06824473522295108,0.010310765214630393
Q2_Q3_1.0,0.46960524137348736,0.06469990275191757,0.4051252238342851,0.08086908656420275
Q2_Q4_1.0,0.1357665228106408,0.01127487180998982,0.12584059907841455,0.02919140112472444
Q3_Q4_1.0,0.10588113307286055,0.036649731521799664,0.11233566861298375,0.03447067214096534
Q1_1.0,0.22257108273724507,0.013027051835160404,0.24025423505188287,0.02119908968373403
Q2_1.0,0.5133192570666276,0.05900449574254504,0.43396870634637147,0.06209864809212187
Q3_1.0,0.5180747668665833,0.05619907754863427,0.4365131724387569,0.07136212697893157
Q4_1.0,0.14027296929426988,0.015723372409542125,0.14508685180948439,0.028060551299470046
