,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6850920691069573,0.021145097715370507,0.8263635322525384,0.023250386668945636
Q1_Q3_0.25,0.6841441282848681,0.024990469218849197,0.80210549012134,0.013632438023141303
Q1_Q4_0.25,0.6780384393944676,0.020584967783417226,0.7796644938493441,0.04547496958700441
Q2_Q3_0.25,0.6787883498696583,0.02248802605644418,0.7881346174207848,0.02047016934142448
Q2_Q4_0.25,0.6713843726616799,0.020357366729362995,0.7566317686531336,0.033224626670874495
Q3_Q4_0.25,0.6741349591984191,0.020852861337593134,0.7384380383581233,0.016458976569955267
Q1_0.25,0.6720781378459185,0.02057995058991151,0.7532961111093857,0.03344077221942525
Q2_0.25,0.6636449025850144,0.02048630802218303,0.7058698172478979,0.026004656835952492
Q3_0.25,0.6638337690995083,0.0199059228337057,0.7041761964908329,0.021147798582684663
Q4_0.25,0.6607296540175387,0.020969877953783928,0.6953874747714053,0.024969839345766565
Q1_Q2_0.5,0.7285412509022168,0.02796823343811945,0.9432944747485136,0.03139494583126943
Q1_Q3_0.5,0.7101268507114541,0.02471618549007187,0.9106371218531686,0.04183747465708803
Q1_Q4_0.5,0.7144347199352218,0.024086617188323507,0.898244259508427,0.02707543872714015
Q2_Q3_0.5,0.6976839342879513,0.026906002776895428,0.8696317740171245,0.0225882325997085
Q2_Q4_0.5,0.6950817804808814,0.027075535506066752,0.8475063453439502,0.01849768036507171
Q3_Q4_0.5,0.6924156433407602,0.022413430774318878,0.82893869573968,0.03812554315821065
Q1_0.5,0.7045563304416268,0.026052484191799043,0.8495288364343192,0.028510588072952276
Q2_0.5,0.6803898620264794,0.022396940675814308,0.7899205615269369,0.0321277435970318
Q3_0.5,0.6737994872119667,0.022573982509600552,0.7562680704519482,0.02512693338837744
Q4_0.5,0.6703456699667928,0.02012374132872598,0.7450052977132865,0.03397685642325446
Q1_Q2_0.75,0.7807986631277839,0.034407370386593805,1.0607093053452137,0.03734855657875155
Q1_Q3_0.75,0.744675088631201,0.026493944397075662,0.9714981037760329,0.04632061404053619
Q1_Q4_0.75,0.755197343845669,0.026685087166194364,1.0079209559690736,0.03859485797009004
Q2_Q3_0.75,0.7138633230263365,0.027065514419445953,0.9298698464710877,0.03027970680716698
Q2_Q4_0.75,0.7062775996830679,0.028157762725745356,0.9237778090564156,0.028876444970757472
Q3_Q4_0.75,0.702902719885939,0.023131159930088664,0.8847905597320448,0.0412131394200168
Q1_0.75,0.7395595918883098,0.028545514082298468,0.9228493391828068,0.03021050700364838
Q2_0.75,0.6904820866562069,0.02308256032388893,0.8325026596626687,0.028101489327827082
Q3_0.75,0.6875426339710063,0.025746091930231224,0.7919590822337302,0.020736376637516978
Q4_0.75,0.6798682195018804,0.02323615817569629,0.7820568517751594,0.030696887683729173
Q1_Q2_1.0,0.8345801488632991,0.03415474265030327,1.1509894344476819,0.02741287664442235
Q1_Q3_1.0,0.7737626900725472,0.02599321737894711,1.0504171419826058,0.03631288084935272
Q1_Q4_1.0,0.7815973127491539,0.03250777002931178,1.0746547319522601,0.04771476999366046
Q2_Q3_1.0,0.7284477739293305,0.032443795374218105,0.975505688766974,0.02352644265216922
Q2_Q4_1.0,0.7309330341886786,0.023462354172332424,0.95453299344529,0.013209576964684775
Q3_Q4_1.0,0.7164103330711413,0.02454214641790179,0.9734504242860327,0.05560056305638153
Q1_1.0,0.7772533122618271,0.028211150832773823,1.0039394587274442,0.03068291594290493
Q2_1.0,0.7009165431802569,0.02612769747778248,0.8709890658075977,0.024876433703066903
Q3_1.0,0.6921956647976548,0.025196510413352587,0.8382950805306356,0.03091716931485959
Q4_1.0,0.686233711392345,0.022414843232380667,0.7920225215603685,0.0298211670649475
