,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6426709719517245,0.02221655614173063,0.7535373577636527,0.023208259567181592
Q1_Q3_0.25,0.6502995134200941,0.025075701333712175,0.7462091476226431,0.014621178452782463
Q1_Q4_0.25,0.6482428897758388,0.01787923184472877,0.7437095150005923,0.03384686834612475
Q2_Q3_0.25,0.6399738173695244,0.02387292383106215,0.7205682609260868,0.022272346057366384
Q2_Q4_0.25,0.6403279603664661,0.01778125565201343,0.7103928677853804,0.025540719372730714
Q3_Q4_0.25,0.6429184029527091,0.01760875693618651,0.7008727803783759,0.022641779054600342
Q1_0.25,0.6450750707960907,0.02137195790612908,0.7054487100342696,0.026632269234446296
Q2_0.25,0.6429519205347078,0.019174765897444997,0.6840651723360989,0.0167473572688067
Q3_0.25,0.6446040136965621,0.017893400327909727,0.6744462388706347,0.024345167238601542
Q4_0.25,0.6370865504834089,0.010322687343151869,0.6759189826750658,0.03578263041931974
Q1_Q2_0.5,0.6742698369244426,0.03979311229827467,0.7999562953691596,0.020188088913879687
Q1_Q3_0.5,0.6748660370376367,0.029109681882626727,0.7886019921049127,0.04737248151019686
Q1_Q4_0.5,0.6710429733298274,0.03173704954665173,0.7964051309374396,0.04041593602475694
Q2_Q3_0.5,0.6611097549853076,0.023841208641333253,0.7760739902097338,0.024732820151381753
Q2_Q4_0.5,0.670638895403587,0.025355899194090203,0.7799293752269765,0.02526978420415666
Q3_Q4_0.5,0.6530186765905073,0.02737622297215028,0.7515789292417216,0.030107988249642118
Q1_0.5,0.665716333225651,0.029367111387795634,0.7760737072795456,0.030772799100099796
Q2_0.5,0.646087162926024,0.024712961535598873,0.7223578115423515,0.029737172961973694
Q3_0.5,0.6457534897766279,0.020142021858375374,0.6958054891760588,0.024077888632135242
Q4_0.5,0.6495642446770405,0.0157434178324388,0.7158562589907941,0.040539892886757536
Q1_Q2_0.75,0.709171071366279,0.03753438398650409,0.8407049188303304,0.035363882768355975
Q1_Q3_0.75,0.6893819185200712,0.026398878143016176,0.8076411165005902,0.029825538250261106
Q1_Q4_0.75,0.6865591361840998,0.027962878465303365,0.847863751951828,0.031076043400667688
Q2_Q3_0.75,0.661840410585063,0.0243655667444307,0.7819988190102842,0.027394952730522094
Q2_Q4_0.75,0.6659934311393965,0.021701678900501387,0.788977973319321,0.034822134546900994
Q3_Q4_0.75,0.6628368678524784,0.027625656709429364,0.7866901809621362,0.03707995962667427
Q1_0.75,0.6716792788161327,0.027281837523803372,0.7926626746160604,0.024155636295318222
Q2_0.75,0.6519518082067292,0.02514685859560489,0.7546193470469097,0.025659665261714176
Q3_0.75,0.6547373038010237,0.02625784799009363,0.7118793210267242,0.024407598909122374
Q4_0.75,0.6549030682041878,0.018451293782067984,0.7363108361531253,0.025744407216691412
Q1_Q2_1.0,0.7757786005331864,0.05671890218095652,0.8429390476412326,0.03607901942905534
Q1_Q3_1.0,0.7080312704614536,0.029435369403137176,0.8320570808819605,0.04149014333868796
Q1_Q4_1.0,0.749187968892127,0.042096151589559885,0.8660968407235391,0.042342700383621736
Q2_Q3_1.0,0.68196157792146,0.038530971547356255,0.7825332227974915,0.03752397556621472
Q2_Q4_1.0,0.679589776846665,0.0249082072692355,0.806603096724048,0.025426590319024278
Q3_Q4_1.0,0.6746828065691155,0.023138239287529297,0.8095360841512461,0.03569965943410738
Q1_1.0,0.6938611430634309,0.028951226785194017,0.8316712377783976,0.03575617415367411
Q2_1.0,0.6600450493026065,0.03506348065984363,0.7860222596054705,0.017889061586208704
Q3_1.0,0.6554594743755231,0.028643067835594616,0.7481441613356348,0.018121760634980322
Q4_1.0,0.6558753138856023,0.02258299563723661,0.7552322231289285,0.024707121799405415
