,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,13.058606289606663,0.6924469776924232,13.273957523914046,0.4804829604650753
Q1_Q3_0.25,13.015812195537142,0.6526988877765196,13.264100917372014,0.7349417928230348
Q1_Q4_0.25,13.04897192538488,0.6756328517474592,13.155788941413025,0.7650282047807269
Q2_Q3_0.25,12.632342359487229,0.6514157752701268,12.799690123085702,0.6437660033780828
Q2_Q4_0.25,13.05008205850228,0.5924629977847714,13.014339241477586,0.7044451333708005
Q3_Q4_0.25,12.819339131742066,0.7503166825514157,13.045387860151354,0.5873371013926053
Q1_0.25,13.021273469053648,0.6701010926672131,12.977497693769894,0.6666267414397081
Q2_0.25,12.657582451239596,0.6525668859096865,12.672208854867765,0.6286670599047466
Q3_0.25,12.58850068285641,0.6384887804581119,12.690104056730515,0.6693778878548814
Q4_0.25,12.798139804606812,0.7095675054245539,12.965683242154011,0.6314380420345024
Q1_Q2_0.5,14.153983838060224,0.6021703722411719,14.880057529024839,0.563786326332459
Q1_Q3_0.5,13.787032403416367,0.6406419143764027,14.420064228942007,1.0291761977477891
Q1_Q4_0.5,13.802327168658474,0.5517590189670154,14.408202911686521,0.9212576382676988
Q2_Q3_0.5,12.851526569034016,0.6771797489601149,13.073873781757579,0.5811080758396879
Q2_Q4_0.5,13.282879959666309,0.6708108781789679,13.8665158055742,0.6332882699295062
Q3_Q4_0.5,13.956192047045118,0.7129521951976514,14.526766172654742,0.7803993755832352
Q1_0.5,13.476081608295999,0.6731060675634548,13.920197331430881,0.6298217861970503
Q2_0.5,12.602087089284709,0.6247854045281682,12.762037295220935,0.6441858198460289
Q3_0.5,12.708433133952905,0.6176476555496114,12.871268633074582,0.6213550093364327
Q4_0.5,13.120843255054575,0.7095411100843024,13.751395341704782,0.5450617166661907
Q1_Q2_0.75,15.974143658184241,0.6345593797086054,18.22094793060976,0.700069736793505
Q1_Q3_0.75,15.521977642376049,0.6716584547530471,17.131281747029345,0.681398463004668
Q1_Q4_0.75,14.707967762868515,0.563288776883492,15.755093564611016,0.5085656021596088
Q2_Q3_0.75,12.943620613405148,0.6509715591906827,13.577520292496036,0.782129987531406
Q2_Q4_0.75,14.332336852523365,0.6945005624090328,15.599549640052052,0.6520802517534865
Q3_Q4_0.75,16.33047164892887,0.7973553935751453,17.773396873179443,0.5025833665805937
Q1_0.75,14.991663856204884,0.6837423870892005,16.300142178617325,0.7531797831102142
Q2_0.75,12.819667139096953,0.6134181726492145,12.95537572579372,0.6362240586481884
Q3_0.75,12.963261768895276,0.6480430451459179,13.14363624202044,0.7685271836233682
Q4_0.75,14.1319967175313,0.6597400544535765,14.878074609497236,0.6320875622916651
Q1_Q2_1.0,19.197694651195935,0.643201899225441,25.46835047712168,0.8560424633778247
Q1_Q3_1.0,18.51216089590803,0.6523398249798953,22.155264108944912,0.8389054837013394
Q1_Q4_1.0,15.860246725526363,0.5646869892649341,16.754377132816167,0.5972204818985172
Q2_Q3_1.0,13.496289528857943,0.6625385632203076,14.37201560088796,0.7974516408797387
Q2_Q4_1.0,16.23907333034244,0.5592374231378134,18.539148662539162,0.8741556352594954
Q3_Q4_1.0,21.763521810242107,1.4791740573160495,22.71738031866149,0.8130757521799835
Q1_1.0,18.021933692509634,0.6396423271368761,21.27839871200587,0.9480158050375744
Q2_1.0,12.982573398730304,0.607631412328873,13.15330964744199,0.5208449910114578
Q3_1.0,13.101576240131134,0.7409898792210932,13.512205896279974,0.76842664194972
Q4_1.0,16.434988535481395,0.7349457657405721,19.044080768279485,0.6795218546206605
