,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.49059881674571154,0.046910075103780216,0.44010017314663585,0.03533592656945003
Q1_Q3_0.25,0.4892866106851123,0.036421473596164704,0.4465030146220135,0.05998831671399207
Q1_Q4_0.25,0.42839811485893237,0.0442479469634328,0.3485317168566703,0.06815411108005
Q2_Q3_0.25,0.478682211866139,0.0417000098290766,0.4318682386394471,0.06775494600757859
Q2_Q4_0.25,0.38219944135161954,0.03777354810085923,0.26960476439705994,0.01013829264088562
Q3_Q4_0.25,0.4130151085104978,0.036679822631355774,0.35858138404373624,0.03432903267106265
Q1_0.25,0.5223874129853225,0.03382457137744011,0.4831145417607014,0.05123638220204929
Q2_0.25,0.48644787925556754,0.04150925507625885,0.45093415365923095,0.045117120747330965
Q3_0.25,0.5076967216417261,0.04500307935027577,0.46642722464942893,0.05233836603806117
Q4_0.25,0.4128894365089269,0.032479325054699054,0.318599624417795,0.050780102442679484
Q1_Q2_0.5,0.45954433064240374,0.04097916937622566,0.4033664653639278,0.0442221515039602
Q1_Q3_0.5,0.47468737419840235,0.03849534959620265,0.42625148457609735,0.047405536189168054
Q1_Q4_0.5,0.3266355873225621,0.014717306781961181,0.18944225023018152,0.02619247639275016
Q2_Q3_0.5,0.4853985693989114,0.03416472743709965,0.39281052980530584,0.05160720451800725
Q2_Q4_0.5,0.2754680296860309,0.024737239798772532,0.19053692251102067,0.02692424814007834
Q3_Q4_0.5,0.33991308470081777,0.02768846805130086,0.23592402144457703,0.04911458800211048
Q1_0.5,0.5033582844250509,0.04904599544075958,0.4541913258164806,0.03932848968487356
Q2_0.5,0.498240340350408,0.0230668907233442,0.42548504407553656,0.07063350741473892
Q3_0.5,0.47756388978996434,0.04712153392197427,0.42922624923981373,0.06306883265686114
Q4_0.5,0.3363195374040634,0.023318172269385873,0.2756958988537722,0.03183404636690924
Q1_Q2_0.75,0.5018015195225096,0.05091344527403161,0.4238953510146547,0.03570784227805144
Q1_Q3_0.75,0.46330026821254283,0.044340266259106434,0.419848298753615,0.06011324419427118
Q1_Q4_0.75,0.18491489000764783,0.010286169183528844,0.1569158632258388,0.016026868041152883
Q2_Q3_0.75,0.4925825499645812,0.04603843968311373,0.41104134981003604,0.04163516940818201
Q2_Q4_0.75,0.22648559466164753,0.03147095206776536,0.17317139169447046,0.04331339000045193
Q3_Q4_0.75,0.1954989993176352,0.022779281954365314,0.1808625924281933,0.01990816857941252
Q1_0.75,0.5275794178888068,0.03729427762672691,0.48329673408768636,0.05765906036333037
Q2_0.75,0.4828217687341697,0.012834523369925776,0.3927580102597148,0.06238674772949832
Q3_0.75,0.4841563573387523,0.05005284512435771,0.4189014497841102,0.03081970167497763
Q4_0.75,0.3341250300525223,0.027882120835546906,0.258438515874438,0.025841610496987293
Q1_Q2_1.0,0.5008403438430519,0.03798138653752733,0.4147871423124629,0.026475646859916012
Q1_Q3_1.0,0.4721976857215875,0.04053133484102357,0.41132972167761545,0.0477698486898589
Q1_Q4_1.0,0.16808660809423834,0.0069989768417150836,0.1525492901731564,0.0271414277346779
Q2_Q3_1.0,0.532905565867659,0.015962048119881275,0.44322232002817963,0.03203396665672677
Q2_Q4_1.0,0.20350294374562422,0.022625168124155215,0.1792170674995311,0.02576413751229835
Q3_Q4_1.0,0.17136983868383054,0.01944860169320546,0.16786828890524608,0.01852816960001259
Q1_1.0,0.5294534549456318,0.039673878068101534,0.48077653310217683,0.044396625378898574
Q2_1.0,0.5152794152424175,0.01875315145913716,0.4116548265232082,0.05762722051580091
Q3_1.0,0.4636890265248401,0.0473201832852829,0.3840144131115118,0.034118174728496445
Q4_1.0,0.24452638989634617,0.008918311038592745,0.23437970683907042,0.040761218126733716
