,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6931098401896658,0.025933797926658668,0.7037240242066175,0.01972340082203232
Q1_Q3_0.25,0.6767046247752333,0.03284191894427813,0.6861923523060668,0.015893617209642344
Q1_Q4_0.25,0.6717835074890128,0.027413411452125926,0.7081600619550101,0.025724086705864395
Q2_Q3_0.25,0.6613383309594003,0.02176079780942081,0.6742452008805683,0.0196843303116103
Q2_Q4_0.25,0.6826761643915432,0.030912443045672686,0.6931787552734191,0.03162858641105354
Q3_Q4_0.25,0.6865779024584204,0.019569759512211612,0.6989066194319862,0.025060235372328512
Q1_0.25,0.6802635681420818,0.02280297182862415,0.6799155071782682,0.022243249388223117
Q2_0.25,0.6658821457909068,0.021872405312751905,0.6739121220776182,0.02055498875831813
Q3_0.25,0.6603900615870488,0.020762014826659635,0.6727738789495574,0.021816401648462526
Q4_0.25,0.7008256872190544,0.04118963265902148,0.6934115376329485,0.030530154467375826
Q1_Q2_0.5,0.7180303498041865,0.04410733744793189,0.7356141579718676,0.031206584697295314
Q1_Q3_0.5,0.6763894868734412,0.02506745469607046,0.7135465264270859,0.01934117338287578
Q1_Q4_0.5,0.6967745890172516,0.02685959363343847,0.7515140431690217,0.03440932143133692
Q2_Q3_0.5,0.6653914621213586,0.019878360870892575,0.6907262223913199,0.014225067359522364
Q2_Q4_0.5,0.6858504149649474,0.021981902418239586,0.7406571565867318,0.02801239845408942
Q3_Q4_0.5,0.7031924594233395,0.01200368423445135,0.7577290136564767,0.020844977557478044
Q1_0.5,0.6964154433737152,0.024933860101435466,0.7099343474880727,0.0208405685152954
Q2_0.5,0.664560790986849,0.021930912579102083,0.677896104596454,0.023153374949192455
Q3_0.5,0.6683377740665615,0.021021105035695254,0.6754861800614196,0.022368666980813013
Q4_0.5,0.7210449075600808,0.0331502520385017,0.7353855626839791,0.03575925023788805
Q1_Q2_0.75,0.7881330221832826,0.035988635725082326,0.8225433865736221,0.017840645949423455
Q1_Q3_0.75,0.7094776971143499,0.04006979015422261,0.7590135367916324,0.012662206854281747
Q1_Q4_0.75,0.7034481760676294,0.030477890527529687,0.7836259421044419,0.02557188926518884
Q2_Q3_0.75,0.6712142258465897,0.029722848259306024,0.7053878693358792,0.025801252647531827
Q2_Q4_0.75,0.73201079927861,0.0144268851091236,0.7898437054439764,0.048147273382119195
Q3_Q4_0.75,0.8020958594197193,0.1288671325252252,0.8699326663377359,0.04270144213764306
Q1_0.75,0.7106173268225509,0.03543237676519134,0.7363344128314884,0.008128586178396591
Q2_0.75,0.6675323240345626,0.023568550796110893,0.6869169473306731,0.02716854670345408
Q3_0.75,0.6688197958924709,0.02059580602817535,0.6882560694641267,0.020584758816519205
Q4_0.75,0.780600417042248,0.03200084172914101,0.7826316515949078,0.031237398630225253
Q1_Q2_1.0,1.1252935884381372,0.047946590848849245,0.9638255267561224,0.02218483180355278
Q1_Q3_1.0,0.785249464118215,0.019478798394598536,0.8281318454624431,0.021182207007363694
Q1_Q4_1.0,0.8658103376574633,0.03329053773611621,0.8227621522043421,0.03174275772821676
Q2_Q3_1.0,0.6687620422141849,0.027861306157106115,0.7312539495443989,0.010657184511406091
Q2_Q4_1.0,0.9265403242645032,0.13511732179377955,0.878004046623562,0.058994708078509525
Q3_Q4_1.0,1.334260331668356,0.13571939692300855,1.0778556331142728,0.04686566227971833
Q1_1.0,0.7696668123903974,0.03189188433472657,0.7880636745046018,0.014109439834109566
Q2_1.0,0.6766272056946038,0.02610158545215421,0.7025087478523006,0.02116891556795155
Q3_1.0,0.6697627890737565,0.018472908997604065,0.6930351962300577,0.015364314618002294
Q4_1.0,0.9572719958786596,0.08887879226387917,0.8665591478271641,0.05440301997647418
