,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,12.711069099201492,0.27643096499481234,12.499016396395536,1.3604051711137672
Q1_Q3_0.25,12.700642973889156,0.32904484438703824,12.336197484766082,1.4565905029282242
Q1_Q4_0.25,13.69289242388524,0.3580118728618308,13.476418325230194,1.477365450285928
Q2_Q3_0.25,12.324277343947008,0.3384399767508472,12.065358894692476,1.377972376744581
Q2_Q4_0.25,13.145834334756012,0.261076345697847,13.124542195878885,1.3951257476174148
Q3_Q4_0.25,13.082308706283916,0.40691884092512365,12.77075640191377,1.582712999621864
Q1_0.25,12.552237885083741,0.38056290684586414,12.308304661442884,1.4304596280115602
Q2_0.25,12.21804271689184,0.34339320879649576,11.932616996274962,1.3743878328625359
Q3_0.25,12.170181086904993,0.3414965522435352,11.882878797315655,1.3394595293879088
Q4_0.25,13.067234056069442,0.312967702145902,12.788635744710058,1.4556751722721513
Q1_Q2_0.5,13.450599443591571,0.4180749225017848,13.129112590177488,1.5112651693113164
Q1_Q3_0.5,13.130599277684379,0.29863230272213265,12.894392098844582,1.2940866981371237
Q1_Q4_0.5,14.344572313794297,0.2741629871676837,14.017309162794358,1.529410000725858
Q2_Q3_0.5,12.437582159696412,0.3179450452562118,12.148522592758901,1.4891704571111695
Q2_Q4_0.5,14.358045861244822,0.3575026163284081,14.139836942862084,1.4576946509599042
Q3_Q4_0.5,13.992012932685238,0.377650649735783,13.832054573552176,1.4235560707867032
Q1_0.5,13.175757264664693,0.44286200595301706,12.832276767042421,1.4337682526033637
Q2_0.5,12.373869163003217,0.3242779861234026,12.11691358379455,1.4308493385371546
Q3_0.5,12.213009734438524,0.2871496009959326,11.936690481539419,1.4912359741051364
Q4_0.5,14.110512572172727,0.35659864729026547,13.867651624021292,1.4077242544961737
Q1_Q2_0.75,14.443694681672133,0.34524949960722606,14.100954493825572,1.3465700332405721
Q1_Q3_0.75,13.708934439923471,0.2773074031879322,13.479524241935625,1.4083976512329568
Q1_Q4_0.75,15.065528500342504,0.31780749894943766,14.820979766739686,1.3990665177030293
Q2_Q3_0.75,12.622061862054395,0.36428005459952106,12.38299465897932,1.4344387019325386
Q2_Q4_0.75,15.014806265044362,0.35694096960026644,14.591830856830835,1.3770471528780026
Q3_Q4_0.75,14.96982600070615,0.26844009061153257,14.729863957884666,1.4840094946007787
Q1_0.75,13.792526098260387,0.3604840821908227,13.452677216560136,1.429489335483181
Q2_0.75,12.641155117454925,0.2778966280017005,12.316886824268991,1.3726056018905288
Q3_0.75,12.230912467233818,0.2880749311368692,11.965223123369416,1.4642167611723123
Q4_0.75,14.96318620438239,0.4578713006326476,14.71289571005047,1.6655159870761334
Q1_Q2_1.0,15.211996261272228,0.3194897866971162,14.84993104204608,1.4421440883971188
Q1_Q3_1.0,14.464128318399839,0.26474589663540127,14.11797142071571,1.5044229289221367
Q1_Q4_1.0,15.421318973269646,0.3238548586336856,15.049822841807355,1.5431471501101368
Q2_Q3_1.0,12.358526425896581,0.33251923188473514,11.95972964087246,1.4552726388702593
Q2_Q4_1.0,15.37575152507623,0.42152779810859614,15.04437157420232,1.5768603695615344
Q3_Q4_1.0,15.50276045811108,0.35416926582527863,15.163219622788938,1.6393960149806848
Q1_1.0,14.41837332434327,0.32076006417734226,14.09640505477291,1.463994442840601
Q2_1.0,12.747671381116785,0.28747008267558505,12.489185334868166,1.5107248877419572
Q3_1.0,12.164614651054844,0.2824152313670615,11.909955076873489,1.4870413173356334
Q4_1.0,15.308584937657395,0.40213066736243336,15.071294501367964,1.5609404401298939
