,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.946558393370632,0.01941804004044043,0.8613335426011638,0.010807996309560022
Q1_Q3_0.25,0.9559644349258338,0.014753621533727963,0.8930816830934486,0.022455264005480875
Q1_Q4_0.25,0.9423578616721882,0.024058498255322323,0.8490752137549421,0.0167405657843301
Q2_Q3_0.25,0.9808537694886648,0.009105957823079904,0.9481760585891964,0.014104050646299188
Q2_Q4_0.25,0.9785584116657994,0.013842222244183784,0.8939271066257268,0.021728852440662014
Q3_Q4_0.25,0.9657456427093033,0.0027631776951116188,0.8971281398190367,0.015353709595453336
Q1_0.25,0.9552607794723104,0.01665601708300626,0.8954455338385848,0.011531624592232111
Q2_0.25,0.9779404771358278,0.0061000147455373055,0.9524923890813353,0.012349962141033503
Q3_0.25,0.988205203565675,0.005394111986560766,0.964738928101788,0.008743284355870013
Q4_0.25,0.9717845551443549,0.004376453570876307,0.9189215067571819,0.01773471658823392
Q1_Q2_0.5,0.8861698872770389,0.016175668664741013,0.7344946368782059,0.031530009198274214
Q1_Q3_0.5,0.9108163610545544,0.015322242454402958,0.7953728158492106,0.028401985769924525
Q1_Q4_0.5,0.9096126915960072,0.028779501020819054,0.7478867888916646,0.033906758370732655
Q2_Q3_0.5,0.9771897868361975,0.007097220107578717,0.9146215706299057,0.015171169452890966
Q2_Q4_0.5,0.9370291523857629,0.01561761351367491,0.813101478646977,0.015398412563157401
Q3_Q4_0.5,0.8761899193774723,0.017516122969967515,0.7705396158296994,0.026719945509743027
Q1_0.5,0.9108854314455375,0.013047245535936645,0.7901080486887786,0.016384600859624267
Q2_0.5,0.972804017013965,0.007545955841528259,0.9404543827434336,0.01023853287179018
Q3_0.5,0.9867071982054643,0.005943052599785752,0.9530194459538114,0.007492027648318514
Q4_0.5,0.9316061246799,0.014037235535073056,0.8227943677814293,0.02239985580478469
Q1_Q2_0.75,0.8139408486532081,0.01980257418574833,0.5222308988633315,0.02314014689793287
Q1_Q3_0.75,0.8683009741961228,0.024531649460494787,0.679339806376124,0.014997560112986499
Q1_Q4_0.75,0.8781407633208957,0.03578826244380454,0.6922968367906268,0.024291475032260097
Q2_Q3_0.75,0.9742323537277455,0.00954879106409009,0.8908752990548484,0.015077745769046984
Q2_Q4_0.75,0.8707374189231988,0.0206160016024755,0.7076438591967428,0.038928630114250816
Q3_Q4_0.75,0.7543372589634025,0.02576009849552538,0.5673230113143026,0.029909904130800705
Q1_0.75,0.8706976529363427,0.018063531334537548,0.6901074859249652,0.028502036822122732
Q2_0.75,0.9698923824217583,0.007058861993694114,0.8995915478215469,0.014559987024592913
Q3_0.75,0.9754442634500935,0.0039060859864959068,0.9377669299778704,0.009406271042003719
Q4_0.75,0.8909186585129897,0.02175454458207899,0.7304137983768404,0.02914684998387849
Q1_Q2_1.0,0.6345899906394206,0.053054095918954575,0.35872811104341984,0.007780721466662476
Q1_Q3_1.0,0.8123426236086069,0.011187570860269645,0.540462033972428,0.01898658334726941
Q1_Q4_1.0,0.9118855868414604,0.03349112467536479,0.5973327192286957,0.02800668053520043
Q2_Q3_1.0,0.9668428248820099,0.006011571592513764,0.8438194730642898,0.015590935897758043
Q2_Q4_1.0,0.7862621536622217,0.04391217948357555,0.5645176957465541,0.028797802795548225
Q3_Q4_1.0,0.6507476192628525,0.020725141027178425,0.32638076856373094,0.01767836316892914
Q1_1.0,0.8123220589225453,0.009547930762793613,0.5721520919050612,0.02790548936299131
Q2_1.0,0.9567580469815876,0.009570395003722596,0.8633395363460797,0.012595991855945496
Q3_1.0,0.9641475349677677,0.00860948580567995,0.9188376591230348,0.013390290524412245
Q4_1.0,0.7897086663676125,0.03648327285407617,0.5936310576842294,0.0431384367034191
