,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.5202025239766077,0.047864652178635246,0.5038756636742237,0.049559571636011
Q1_Q3_0.25,0.5028205742632206,0.06400356069179548,0.4647305936410947,0.040067151449994155
Q1_Q4_0.25,0.4916571712824312,0.05686416241334653,0.3824111109518954,0.04994503812188618
Q2_Q3_0.25,0.5138073291334831,0.05528163396606669,0.5170034788278228,0.05766414300996819
Q2_Q4_0.25,0.4825091170813291,0.0320729678286248,0.39653334585910444,0.06159501620012367
Q3_Q4_0.25,0.4819674860142483,0.068823569143896,0.4324028105679222,0.027453259688275
Q1_0.25,0.5149770562691796,0.045928692445645125,0.4799365224854526,0.06127761138381138
Q2_0.25,0.5168980577902,0.05445856653781698,0.5197631928630924,0.05593528103517842
Q3_0.25,0.5186558680577364,0.0583571453315095,0.5214965123279576,0.05177110196267027
Q4_0.25,0.4198406885108753,0.014635848223277724,0.41954444258332524,0.04767837511347625
Q1_Q2_0.5,0.509386556484309,0.050330173615817944,0.4450477703558951,0.04312790157177671
Q1_Q3_0.5,0.49588674462573773,0.057487958355011234,0.4379707566906469,0.04881104409433357
Q1_Q4_0.5,0.3807565462715871,0.044089128721792756,0.28124622100839564,0.04132291483881796
Q2_Q3_0.5,0.52159463052112,0.05869278466684611,0.5213412427197546,0.05414408474502629
Q2_Q4_0.5,0.39088435868468363,0.03115369008101845,0.3356324228360494,0.07580161935457334
Q3_Q4_0.5,0.39573610609280224,0.030345913264605333,0.31670462744137157,0.04592708053660355
Q1_0.5,0.4961919985462474,0.04154959121648872,0.44587892407535745,0.057834383383185944
Q2_0.5,0.5199699790121756,0.05607463552089133,0.5216655533893264,0.05498165771795141
Q3_0.5,0.5230874954955824,0.05437545646129047,0.5224915725140351,0.05455444847605405
Q4_0.5,0.46769791833603563,0.03650232071591659,0.3237840103714495,0.026787184439009085
Q1_Q2_0.75,0.4458603250911411,0.06624015440343295,0.38478913572442264,0.035216173391132435
Q1_Q3_0.75,0.4106937844495834,0.0439860104339704,0.39003278325194357,0.04625514469165964
Q1_Q4_0.75,0.32610270128730046,0.04210651017561163,0.16057377833152975,0.0159709926545015
Q2_Q3_0.75,0.5301278652467714,0.04772888683540883,0.5202577958753029,0.05740555576605361
Q2_Q4_0.75,0.3512491707764129,0.033839357177323816,0.255169725392942,0.04694676383779178
Q3_Q4_0.75,0.38900048378780716,0.015084198590968469,0.23867547622032728,0.03795639817098446
Q1_0.75,0.36611878784989377,0.05050599047001138,0.3798016963362536,0.029266042452349646
Q2_0.75,0.5251004345653174,0.047357555615311735,0.5235929036483626,0.053059646084251434
Q3_0.75,0.5067849468084021,0.050486262116017484,0.5183027182529892,0.05265775682305416
Q4_0.75,0.32131422043409436,0.0410049684242007,0.2309746015253326,0.038641971095223215
Q1_Q2_1.0,0.05082851451661793,0.004681538246795596,0.050253555959921335,0.004004161688046406
Q1_Q3_1.0,0.06013231868636866,0.022017309794852852,0.05111126473088938,0.005077422817684521
Q1_Q4_1.0,0.05333407293276562,0.008502825830726465,0.050799823623023176,0.004643330472333973
Q2_Q3_1.0,0.5304667117847116,0.037668452200109434,0.5218035647473837,0.05680842759809937
Q2_Q4_1.0,0.18489194992863106,0.011587729112441042,0.14257212956476453,0.007758417917931221
Q3_Q4_1.0,0.16744565039853793,0.009857779329186783,0.1335161666226005,0.005756403841976757
Q1_1.0,0.04520416545971116,0.008829585248674901,0.05413884424681442,0.010355548870243706
Q2_1.0,0.5253258163562871,0.04787037360684029,0.5212103830357991,0.05331560612430499
Q3_1.0,0.5072215795225805,0.05283497836770926,0.5104880889703877,0.03901818106406775
Q4_1.0,0.1833892263482797,0.012089171754493718,0.13919417427555614,0.007741369891758355
