,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.3810961429968045,0.012270895871532145,0.3607909604640132,0.03048366191251991
Q1_Q3_0.25,0.36821894735318966,0.031034955828465407,0.369240628951586,0.02827918090955563
Q1_Q4_0.25,0.37754942185172,0.021796274697671165,0.3242501480166271,0.022649113762544366
Q2_Q3_0.25,0.38679305926280466,0.01794733908527487,0.39485781846435836,0.01778319035881198
Q2_Q4_0.25,0.36308321442034563,0.030727504637173438,0.31461800591181,0.02740457312988936
Q3_Q4_0.25,0.3363421764924374,0.026546173233480224,0.32598171498553147,0.031962537452151926
Q1_0.25,0.3902175857508331,0.019590329771507327,0.3657218870694918,0.029227470162942942
Q2_0.25,0.38854839204321157,0.01513499322378805,0.3908971866595885,0.012902642138342638
Q3_0.25,0.39052443963310435,0.012594473987869457,0.3915492799000468,0.014007223954788976
Q4_0.25,0.3300928928834989,0.03237639518175497,0.33059576326290635,0.03474106241529584
Q1_Q2_0.5,0.3727451169178646,0.0281578890371858,0.3439291157673351,0.04192210431784809
Q1_Q3_0.5,0.3674196591626983,0.021381286293201775,0.31784694532379365,0.04003079782949396
Q1_Q4_0.5,0.29051042090713763,0.02942394349555152,0.22009872535209496,0.046335714436184845
Q2_Q3_0.5,0.3922827009587234,0.01226560363404011,0.3923966651947929,0.011553652859930357
Q2_Q4_0.5,0.3167115893892235,0.02197824721002983,0.27059630402229395,0.044355841433555664
Q3_Q4_0.5,0.31970398462903293,0.018537480952674,0.27485634224057703,0.03828569891221485
Q1_0.5,0.387392062252532,0.020729555850418437,0.3660186104313427,0.04197816544049598
Q2_0.5,0.39189488704218656,0.013229769402892113,0.3932912127143918,0.01218429552020664
Q3_0.5,0.3926055339225329,0.014772188332592893,0.39309194054233676,0.018626668091335275
Q4_0.5,0.3241686790390378,0.01858525168843225,0.2744679187538515,0.015817660324682466
Q1_Q2_0.75,0.31374606695460683,0.03017716074715288,0.29753859887443684,0.047416541026469895
Q1_Q3_0.75,0.3276480438942072,0.038640613570296876,0.27568170612248666,0.04522028385163495
Q1_Q4_0.75,0.22385211474834682,0.025032053734354597,0.14958639694339315,0.021971055442778678
Q2_Q3_0.75,0.39108378444965985,0.011561738294819025,0.3900503461015158,0.014543143533727885
Q2_Q4_0.75,0.2562926594123723,0.027664603832403177,0.22545782515634327,0.018564387232784776
Q3_Q4_0.75,0.2679580777587729,0.04400485457699191,0.20068834737168206,0.0384494610586465
Q1_0.75,0.29403395984386194,0.0494102943311164,0.2753544500353647,0.03928033489628736
Q2_0.75,0.3902363374492297,0.01408615716375566,0.3933676999786626,0.011778308142458706
Q3_0.75,0.3915516723608346,0.014906457224002627,0.39311804463431177,0.015704132157158712
Q4_0.75,0.2680562089878212,0.035992282006406924,0.19877345024859258,0.030305499344549396
Q1_Q2_1.0,0.15110010814293698,0.029489968958253992,0.05255963184329297,0.015431531861883209
Q1_Q3_1.0,0.15122246753389768,0.03015406546343013,0.05522659459216026,0.020225005140595664
Q1_Q4_1.0,0.08696648905580817,0.01551593532996184,0.05213977866682399,0.006115384877587401
Q2_Q3_1.0,0.3867738963210913,0.012733665086441472,0.39585099555331826,0.018396490253736988
Q2_Q4_1.0,0.2110396853027745,0.01749664357858447,0.1431077823642451,0.012189355749492111
Q3_Q4_1.0,0.14961592767875204,0.02000867247775786,0.13204999925135485,0.00864616989582019
Q1_1.0,0.17722080438955082,0.03213583284126143,0.06591840015542154,0.01977633431028576
Q2_1.0,0.39501101049274767,0.010180445152429454,0.39179854946484627,0.012178714040714248
Q3_1.0,0.38893147111318915,0.015926592568615755,0.3863252867331944,0.014382989577410098
Q4_1.0,0.2234139919451074,0.02051345055310812,0.14009455050059025,0.012707750163672288
