,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7326599770885485,0.054468932373459455,0.7684912356432985,0.05914681164724035
Q1_Q3_0.25,0.7452937825853935,0.048392664576753994,0.7360824426491501,0.09748357172797792
Q1_Q4_0.25,0.7800259962522309,0.06626325434644172,0.727637950969289,0.05151842858365854
Q2_Q3_0.25,0.7689670708340784,0.07528405508974288,0.7727641922659085,0.0744210431154456
Q2_Q4_0.25,0.785678546344181,0.036889662444653984,0.7372365856086786,0.0673558322542914
Q3_Q4_0.25,0.7740115705048385,0.06346154239585294,0.6995478965815768,0.06653288195040875
Q1_0.25,0.7631879591117117,0.041048041130947156,0.768823123949435,0.058440667403723855
Q2_0.25,0.7577849401838217,0.05089382822093885,0.7847253862367168,0.056706935101557866
Q3_0.25,0.7774392161407944,0.05400729886385185,0.7720510425449616,0.07809711954249897
Q4_0.25,0.764085936039335,0.047570100417345405,0.7376873272022029,0.0836166439990582
Q1_Q2_0.5,0.7189061604689984,0.06220142399729251,0.7424547182498353,0.051754954564229676
Q1_Q3_0.5,0.7480503765018895,0.05729564332287531,0.7377550060664662,0.07779888275957955
Q1_Q4_0.5,0.7418632176140155,0.058473290264858084,0.6715265363906815,0.12930435647430183
Q2_Q3_0.5,0.7738813123984749,0.0342787123816993,0.7499743837808133,0.08570768045839852
Q2_Q4_0.5,0.7768607859715335,0.05576414212131892,0.7231295739007547,0.04859771902835147
Q3_Q4_0.5,0.7503564822417582,0.028567951669488095,0.706654081395404,0.08514804282650804
Q1_0.5,0.7559293953172346,0.0777793064391219,0.7831935819142446,0.04396125831523847
Q2_0.5,0.782857629233569,0.047064905640963994,0.7955190639143428,0.05746566313932985
Q3_0.5,0.7508129868727242,0.03702627832696978,0.6925869349533922,0.0689559334009993
Q4_0.5,0.7440715624093837,0.03570674264986866,0.6936426896595128,0.0856657841207318
Q1_Q2_0.75,0.7271498612371257,0.06532752230076021,0.7079423612312964,0.050421668525056106
Q1_Q3_0.75,0.7368359581709347,0.04938827140794059,0.7103633362786124,0.07050456566501344
Q1_Q4_0.75,0.7203132438658754,0.06313447880497168,0.7122983956565471,0.05651822068322549
Q2_Q3_0.75,0.7463044732421702,0.04522446626634278,0.7259817622883824,0.061565102524451396
Q2_Q4_0.75,0.7512973108625282,0.056153828308610876,0.6334223576315475,0.08998580226420198
Q3_Q4_0.75,0.6868514062914437,0.051494637651385074,0.6401546982429334,0.11143248007762889
Q1_0.75,0.7567001961796794,0.0815608293680506,0.729969087630559,0.0747145157266147
Q2_0.75,0.7719167792145705,0.060181964878659656,0.7745749784703692,0.07194548002133874
Q3_0.75,0.7639337158125639,0.032635539450214024,0.7447747606978508,0.0588213064400476
Q4_0.75,0.7511216762276116,0.06409506333840799,0.6979864423751467,0.09546795649386304
Q1_Q2_1.0,0.6285419914599482,0.08490817833887761,0.3461562577345104,0.03285662454468368
Q1_Q3_1.0,0.7323052938482814,0.07487529316879141,0.6317072961897547,0.07226818529499453
Q1_Q4_1.0,0.6854489856213097,0.09175038282357742,0.6343243903480813,0.03862787682297662
Q2_Q3_1.0,0.7636729054333043,0.03139099310479853,0.7502511599152137,0.05997793060134223
Q2_Q4_1.0,0.6886138514589153,0.050816995677816175,0.6057055847698528,0.1435446289189452
Q3_Q4_1.0,0.5650819003264823,0.06986371845241209,0.31590445832249114,0.0400558444602373
Q1_1.0,0.7384882828282626,0.07032954242029983,0.6341982177082691,0.05726352852639255
Q2_1.0,0.753699045269874,0.05755231326062963,0.7711712042980772,0.04437870655926414
Q3_1.0,0.7589226603201195,0.03166274668775415,0.7578363375279868,0.07732367767945389
Q4_1.0,0.6803661751031191,0.07547124054365005,0.5615534250828369,0.11411409699877542
