,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7916490749268283,0.02514346942376859,0.7930325497473693,0.05255114478541402
Q1_Q3_0.25,0.8236684099169652,0.02472893061312996,0.7803470951354018,0.06313129938824245
Q1_Q4_0.25,0.8085381967741737,0.02730300825917726,0.7546720266874121,0.07702451573068754
Q2_Q3_0.25,0.8187155218706452,0.03573225298440937,0.8401328439220718,0.051771435298788714
Q2_Q4_0.25,0.8211268407090835,0.04666355375723399,0.7929614318837934,0.0517955885426753
Q3_Q4_0.25,0.8269300222899606,0.04275511818529972,0.772130599019692,0.06115634243007506
Q1_0.25,0.8222140222140222,0.02155300966352462,0.8163172775962553,0.046183424151599366
Q2_0.25,0.8263971190517377,0.03717339313278522,0.8341823797679335,0.03324254584826494
Q3_0.25,0.8239265498281695,0.018294680052460745,0.8448436009338266,0.056235303836873425
Q4_0.25,0.8315920946153504,0.014851469688553123,0.7758551651234578,0.05635676353307887
Q1_Q2_0.5,0.7778699945472489,0.037231142960826434,0.7546562449501274,0.08955895260853747
Q1_Q3_0.5,0.8130126812809092,0.040530534690328905,0.7591909418293442,0.07624250312505616
Q1_Q4_0.5,0.7238948724856653,0.09216571272701453,0.711846232346874,0.10843355370237857
Q2_Q3_0.5,0.7931375614854851,0.029544289836999242,0.7824390901641645,0.07587714843410538
Q2_Q4_0.5,0.8116042257987806,0.02849814149520852,0.7463965262379896,0.05787568537601579
Q3_Q4_0.5,0.7539987881505613,0.059660443487191815,0.7414684537729797,0.07231503694524313
Q1_0.5,0.801602581364351,0.018925143060797844,0.7981267603730927,0.03953795249702312
Q2_0.5,0.8246601166972661,0.04142275279134019,0.8194920371798575,0.05001954587469698
Q3_0.5,0.806329997517164,0.02031793931417873,0.7528099204604594,0.08566081431950301
Q4_0.5,0.7317851195176777,0.0403174647826314,0.7076831135821349,0.060231841306103664
Q1_Q2_0.75,0.7916913540004257,0.04802614632482442,0.6887645718257918,0.031031350198161264
Q1_Q3_0.75,0.7982991031771519,0.05362492117958573,0.7535419522562391,0.05197709154884838
Q1_Q4_0.75,0.665308784699236,0.09502371361151771,0.7119552200303262,0.07134734089029894
Q2_Q3_0.75,0.7983921531072263,0.05492105938703536,0.7467783250207429,0.07615633024916754
Q2_Q4_0.75,0.713946277707308,0.04720300218906792,0.6527212134376768,0.05986639445725164
Q3_Q4_0.75,0.57128366329367,0.04087627255134982,0.6702194086817737,0.10754741722586612
Q1_0.75,0.8062887796725402,0.02095189952085855,0.7589496490317457,0.07682661133419694
Q2_0.75,0.8144957403224791,0.029162409713602306,0.8069846218436026,0.06783596791255746
Q3_0.75,0.7840120626082985,0.03228333464264399,0.7515042050059472,0.04560604197347737
Q4_0.75,0.6614127799978873,0.04078527027690705,0.69184400173981,0.10900060023252567
Q1_Q2_1.0,0.39313697667023384,0.10067552416865114,0.3461562577345104,0.03285662454468368
Q1_Q3_1.0,0.7248297861054435,0.04044552213005344,0.6399253213843311,0.08919765495000408
Q1_Q4_1.0,0.668005516797294,0.10118896604134148,0.6124484717548042,0.07368011897270715
Q2_Q3_1.0,0.7759189042975398,0.04244428667788101,0.7704870219374366,0.0813786378588892
Q2_Q4_1.0,0.6257241731995427,0.05519965368396964,0.5899887569669897,0.10169645436083287
Q3_Q4_1.0,0.48759248781820597,0.07823061067722316,0.31590445832249114,0.0400558444602373
Q1_1.0,0.7842908607398817,0.05200239040181784,0.6631681793272982,0.038974848445194304
Q2_1.0,0.8175606521686781,0.024936342075418786,0.7667809898950598,0.04728779405999161
Q3_1.0,0.8072060470742404,0.04604378915794728,0.7781055318443678,0.04708848749091656
Q4_1.0,0.5839158672316793,0.05721869906606476,0.5624261446052687,0.08990423861221555
