,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8370195925075036,0.02684851964348527,0.8302527776972592,0.04408204436536237
Q1_Q3_0.25,0.8300388223900754,0.031631975763239825,0.8208229854603388,0.04433053493144732
Q1_Q4_0.25,0.8226153786461803,0.03174100416518663,0.8010483349226891,0.05938888970320839
Q2_Q3_0.25,0.8321001937112072,0.04272752264454216,0.8322495774199673,0.037585023188847246
Q2_Q4_0.25,0.8314093108863292,0.03432354842522661,0.82432031792143,0.0419368737840099
Q3_Q4_0.25,0.8310250861404634,0.03826690079544153,0.8094627015539541,0.03527796867112441
Q1_0.25,0.8343084974229796,0.031759675443880836,0.8156939587604015,0.039813846097584565
Q2_0.25,0.8347192635801328,0.04337798756211167,0.8353357386129927,0.04070158033764086
Q3_0.25,0.8356572030549948,0.03986817595544559,0.829243626523397,0.03776803750152015
Q4_0.25,0.8308390597299253,0.037746281249603976,0.830912666276906,0.04606439837360091
Q1_Q2_0.5,0.8293286774974474,0.02641655028531973,0.788395541316856,0.05505716429281858
Q1_Q3_0.5,0.8312966666970917,0.03488496129218353,0.7962235931938174,0.032822595459641044
Q1_Q4_0.5,0.8162292432831378,0.03774507444859101,0.7506786227787566,0.05139489067034737
Q2_Q3_0.5,0.824961148518845,0.0396209524573191,0.8337692603588478,0.03602611762851333
Q2_Q4_0.5,0.8189791334659711,0.03835368563851063,0.7855857417918938,0.0397711712232264
Q3_Q4_0.5,0.8118095494058821,0.041303702856661344,0.7924994159514703,0.029044678299348727
Q1_0.5,0.8348912041742089,0.025026649009285317,0.792222966602641,0.04137237664971661
Q2_0.5,0.8359233063339936,0.041792835910224896,0.8317659111529896,0.03991039343291988
Q3_0.5,0.838094076776015,0.04137650515900584,0.8401518381330764,0.0311087920922579
Q4_0.5,0.8231331652453265,0.03210837505153817,0.7878676822922156,0.04476664089476008
Q1_Q2_0.75,0.815485652607068,0.030077139707161717,0.6384776896683655,0.08682919223225305
Q1_Q3_0.75,0.8166217027462555,0.021035415629578304,0.6644525756487697,0.029698908276271994
Q1_Q4_0.75,0.7695912373463241,0.03146679647919536,0.59750221686268,0.054271836608879576
Q2_Q3_0.75,0.8275217985479575,0.0449557040184013,0.835158009707548,0.01662114622322181
Q2_Q4_0.75,0.7758098162417302,0.04665295928513526,0.7429202867370378,0.03499093264631731
Q3_Q4_0.75,0.778440357838492,0.05239850237352433,0.7448750212793694,0.025904992692808097
Q1_0.75,0.8137322077286868,0.026287329114173166,0.650684367644551,0.0954858244940328
Q2_0.75,0.8344576649976883,0.041635699434570995,0.8371737595655941,0.03648305596949015
Q3_0.75,0.8295837991905382,0.045899079422449904,0.8359575358101392,0.024861974090352852
Q4_0.75,0.8034552712850228,0.030596639056138537,0.7603177018611638,0.035498952195259975
Q1_Q2_1.0,0.39842406976903394,0.007541615391697323,0.39842406976903394,0.007541615391697323
Q1_Q3_1.0,0.5962722361307238,0.13549701858179924,0.39842406976903394,0.007541615391697323
Q1_Q4_1.0,0.6559443594585185,0.1085615526459651,0.4015097730176268,0.01089376506531046
Q2_Q3_1.0,0.8094836726083956,0.033940196835101986,0.8317652234504347,0.022143271690951885
Q2_Q4_1.0,0.7402705805400311,0.0402873820301612,0.6666587093284395,0.04061924191311798
Q3_Q4_1.0,0.4768646242389183,0.021144007880720916,0.5472469145779637,0.0074617596375647745
Q1_1.0,0.5097302476435236,0.03426294244256491,0.39842406976903394,0.007541615391697323
Q2_1.0,0.835699485516751,0.044626772951693615,0.8392947591925852,0.03408372281268541
Q3_1.0,0.8235643533312297,0.04175279001515446,0.8388600308398206,0.025927584727820648
Q4_1.0,0.7288328427263396,0.0408674122776403,0.6647728370008519,0.04255727741372679
