,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8501607169274615,0.035966043531991496,0.8307017931444284,0.03952412228374415
Q1_Q3_0.25,0.8413600452308649,0.02573987988596085,0.8229662579846625,0.0361287031942285
Q1_Q4_0.25,0.8440079224593813,0.029511168012959804,0.7957753405555086,0.044818820887075096
Q2_Q3_0.25,0.8479832063821519,0.031287505984156375,0.8491614109703602,0.026840422465609873
Q2_Q4_0.25,0.8409701826812229,0.03173682119503432,0.8301023626309588,0.038365739307722635
Q3_Q4_0.25,0.8382588228399392,0.029483987552359227,0.8238956873800467,0.03346235173671355
Q1_0.25,0.8509540352471788,0.023765696890699437,0.8199469898053142,0.04326939218855703
Q2_0.25,0.8481883202615415,0.03142623408179609,0.8454847683276492,0.02858574369555521
Q3_0.25,0.8451481698602603,0.03684632804019169,0.8534653365386055,0.03205869928581846
Q4_0.25,0.850660033998536,0.02803321644626798,0.8270470091162968,0.04208022935724257
Q1_Q2_0.5,0.8335903355267048,0.030453764610021677,0.7788030090495274,0.06012595607242973
Q1_Q3_0.5,0.8301881166451617,0.030356113500952207,0.7753124304306935,0.04345534153063026
Q1_Q4_0.5,0.8237886799988139,0.0165893993037779,0.749250805779116,0.038170187150199195
Q2_Q3_0.5,0.8457733858217494,0.02856313750119687,0.8393872957234233,0.027417626024318877
Q2_Q4_0.5,0.8431545747934456,0.028822991695160567,0.793429489248803,0.02883956870872657
Q3_Q4_0.5,0.844931038306956,0.02803556153940506,0.7867958350192621,0.027779402238608353
Q1_0.5,0.8194382783246847,0.023820787808281927,0.7975620022425687,0.048375186435662854
Q2_0.5,0.8507090440896716,0.028016637562912745,0.8354643891086146,0.022951115953572486
Q3_0.5,0.8430864283981088,0.03644747303243209,0.8518077577564476,0.03011032238634971
Q4_0.5,0.839624622557842,0.03652086908386181,0.8053691894801964,0.03566067853624867
Q1_Q2_0.75,0.8063537510509773,0.04132170494279298,0.664114090706318,0.0624260612068148
Q1_Q3_0.75,0.8116776437245539,0.03661974630422871,0.6506173465398337,0.04484757285919521
Q1_Q4_0.75,0.7674994845157785,0.025599728425155795,0.6315563260395749,0.0663902090991522
Q2_Q3_0.75,0.8372072913228493,0.03487342516715183,0.8499083010516136,0.0238442248138018
Q2_Q4_0.75,0.8386231106814434,0.029211155775060997,0.7379796779182923,0.02788392992865525
Q3_Q4_0.75,0.8216516410819507,0.051589374897033274,0.7404688942052886,0.010974730636074992
Q1_0.75,0.8164550761007554,0.02878200172423505,0.6574493456764466,0.0527533496065714
Q2_0.75,0.8463585199513979,0.03159770542447015,0.8452627779174972,0.03117183081309272
Q3_0.75,0.838867300322265,0.032728584078953085,0.8599458567450885,0.022215091801959096
Q4_0.75,0.8306093086034376,0.03230735207748797,0.7613460767279945,0.030203331961526147
Q1_Q2_1.0,0.5748674354669508,0.056683615160839695,0.39842406976903394,0.007541615391697323
Q1_Q3_1.0,0.711146866271364,0.061521607437161896,0.39842406976903394,0.007541615391697323
Q1_Q4_1.0,0.7041934909153855,0.02258293876241991,0.40083430283214705,0.010776490363279366
Q2_Q3_1.0,0.8291532903159536,0.031472963403212095,0.8469742852685286,0.022862748764870305
Q2_Q4_1.0,0.7392835432079333,0.025036205712239093,0.645870907673304,0.03669170528115134
Q3_Q4_1.0,0.7162242159920916,0.03016175384397176,0.4984721602023129,0.023279814452139568
Q1_1.0,0.6731598096244779,0.09071401429710264,0.39842406976903394,0.007541615391697323
Q2_1.0,0.8466219443636405,0.02846520564528082,0.8395879200455472,0.025618650736275974
Q3_1.0,0.8322924967882323,0.031039995086346535,0.852660245655489,0.021836698195717485
Q4_1.0,0.7346160831443129,0.02114934875026675,0.6785093374681826,0.03029380666647342
