,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.7519519290329345,0.031918923703533886,0.6422200840993927,0.07992014847592031
0.2,0.6710871091570102,0.04079810697239911,0.5460272914240389,0.06984196318370585
0.3,0.5885092886815257,0.06109687229481966,0.47667211618316563,0.0061554825358335445
0.4,0.5722857373984948,0.04910225360250341,0.4776858435681965,0.006069967429577366
0.5,0.7370113155491864,0.012407601580693602,0.5421465719103932,0.058950731558555985
0.6,0.5555749392100925,0.05441094789264696,0.4761951603383829,0.0046687602664210555
0.7,0.6115621216503287,0.02620301272473531,0.4771841713273939,0.0058955496106883635
0.8,0.5211315194173535,0.033966947259687026,0.4776858435681965,0.006069967429577366
0.9,0.5682917375637985,0.029122467460296952,0.47363737329783717,0.0049565536881298585
