,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,15.388126337123106,0.28580151744033483,15.43228010264258,0.5002015005388287
Q1_Q3_0.25,15.42244399611647,0.15888982106459704,15.215413880283865,0.6635638532570672
Q1_Q4_0.25,15.511263129319797,0.13882350082938893,15.385274097209228,0.8007105339927215
Q2_Q3_0.25,13.644642863029272,0.15552425174722379,13.537616966279932,0.599527431725548
Q2_Q4_0.25,14.073580468321722,0.2309983733433162,13.96872140481299,1.064988442664934
Q3_Q4_0.25,13.571178461370181,0.24007538711505186,13.469531028551604,0.7832782001422895
Q1_0.25,15.06313549401554,0.11189789108021743,15.04780008828746,0.49211397106167776
Q2_0.25,13.367385963029028,0.2768625320587802,13.28074630460427,0.5310573856256561
Q3_0.25,13.00804902220328,0.10044010579264818,12.962285020042307,0.5911075739319775
Q4_0.25,13.393031256221587,0.2239545736946906,13.358345235212203,0.727889466433236
Q1_Q2_0.5,16.45889816295526,0.36359954203321515,16.348118462502963,0.6609937382873747
Q1_Q3_0.5,16.197898570089734,0.15618468141458414,16.382106318199284,0.8537541592617351
Q1_Q4_0.5,16.9248555392382,0.20412227100449273,16.976127458130613,0.8855817928646527
Q2_Q3_0.5,14.172610051543638,0.27073773025269493,14.072684572424867,0.37415301266144413
Q2_Q4_0.5,14.713246450069372,0.26367631438685324,14.99471977866207,0.5977896169981092
Q3_Q4_0.5,13.852540886892877,0.07672190907576663,14.17730065372459,0.46780439377102256
Q1_0.5,16.171534322236237,0.1204276069738159,16.17952097294124,0.6477441411984824
Q2_0.5,13.989192507850351,0.14572729591418856,14.113135894608874,0.6025147219828992
Q3_0.5,13.127012878562718,0.19932794071019458,13.069724129188845,0.4621336698037147
Q4_0.5,13.626416854318673,0.20455801120102307,13.616446919612974,0.5440520983754222
Q1_Q2_0.75,17.082639023578714,0.1030882378771581,17.17378299882808,0.7703421043525592
Q1_Q3_0.75,16.759438922615708,0.1395922924954445,16.95554096382419,0.6730947442254854
Q1_Q4_0.75,17.559094769057793,0.2520465921962662,17.360608166017442,0.815403191879105
Q2_Q3_0.75,14.361975421069712,0.20956079539696182,14.303115914021223,0.36231716844405487
Q2_Q4_0.75,15.386435561743346,0.356186433070218,15.360981704367726,0.6504395426597164
Q3_Q4_0.75,14.193768604239855,0.2524714382449095,14.145009547073784,0.44999255176691877
Q1_0.75,16.931537414619484,0.10336912422148448,16.87784515900171,0.7666188908304652
Q2_0.75,14.250606938751579,0.10841317003386924,14.39749538309457,0.4262082313626818
Q3_0.75,13.356679418602287,0.1257476931449511,13.426572713997226,0.37559882269438305
Q4_0.75,14.230627885865937,0.20675707626503909,14.138743404636164,0.26841863530079096
Q1_Q2_1.0,17.39114986432974,0.1700857865296753,17.491616923312616,0.7239195983252887
Q1_Q3_1.0,17.191006059452256,0.20189886236193508,17.238651289123126,0.6740075518650054
Q1_Q4_1.0,17.769030753222395,0.2728904370303333,17.763567243442644,0.6994466846820627
Q2_Q3_1.0,14.540817016773342,0.20901769535050632,14.405791068349837,0.4416602790618749
Q2_Q4_1.0,15.716438727104428,0.2412028888698203,15.765704116873332,0.4836798702578438
Q3_Q4_1.0,14.500799820425561,0.25768476813542435,14.58240115416155,0.5291970363311231
Q1_1.0,16.88509335692725,0.2078843819116193,16.768741031515003,0.8283004490513532
Q2_1.0,14.446903071376067,0.20405092416050075,14.415565302521918,0.6570214165930626
Q3_1.0,13.303904397995268,0.1979262600905813,13.40941969218996,0.7066357774919382
Q4_1.0,14.47967741750757,0.27033865289401926,14.302633151085086,0.49104905516090247
