,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.6163551847007744,0.041738005244516256,0.48877991907930546,0.01980949852312797
Q1_Q3_0.25,0.5999261356630982,0.03878911766779175,0.5053950605270111,0.026197131804183975
Q1_Q4_0.25,0.5406474323204508,0.03311594700294343,0.4892180965452595,0.047208814754747516
Q2_Q3_0.25,0.5917003422497233,0.024211152192284813,0.5159654148975845,0.04509795413539232
Q2_Q4_0.25,0.6012755724032653,0.055074788096638135,0.5029477994251514,0.03860811116528932
Q3_Q4_0.25,0.6167502391481993,0.02074893826443107,0.503520970243829,0.03642491165352162
Q1_0.25,0.5954922221070617,0.011939205826673202,0.4987936844462496,0.05212479797284288
Q2_0.25,0.5929290785532316,0.024833246143954955,0.49632147775599844,0.019907001388273813
Q3_0.25,0.5623333330853034,0.055541491803996326,0.5006822014537657,0.008522854860745183
Q4_0.25,0.5836113725867463,0.04988729521525746,0.5183197348505167,0.022711716297536644
Q1_Q2_0.5,0.6172114103174504,0.02735745519513152,0.5305421087971218,0.042093931758100195
Q1_Q3_0.5,0.5522932924755544,0.03665383333847664,0.4926517420676036,0.029781421268442597
Q1_Q4_0.5,0.5879545947110543,0.02803873510588983,0.4807725878577459,0.04569533282471665
Q2_Q3_0.5,0.5418204617943433,0.03884557512265578,0.5146852368324466,0.024079833238171748
Q2_Q4_0.5,0.623898293185064,0.01401267127085619,0.5151555101488329,0.029334541605483544
Q3_Q4_0.5,0.635730474971717,0.01981464677989186,0.5466892044392874,0.016395372836105385
Q1_0.5,0.5836012945524172,0.03558677370734422,0.5036364182447814,0.02900535169671827
Q2_0.5,0.5906740973955337,0.02672083382773492,0.49268917959970776,0.0232416231894249
Q3_0.5,0.5794974559943643,0.04972580501556491,0.49227976292508996,0.0193142985730125
Q4_0.5,0.6394818499564184,0.03634583596154001,0.5288008313668604,0.05144719544616976
Q1_Q2_0.75,0.672073130729053,0.028665390197110622,0.6136915600005163,0.00815665790388426
Q1_Q3_0.75,0.5628632584693167,0.013837209347531819,0.5118690607463117,0.014994377066999354
Q1_Q4_0.75,0.5808802755047919,0.03296567445808256,0.4879835015996023,0.04295493686067282
Q2_Q3_0.75,0.5750017822608136,0.03506524345990233,0.5128302992129111,0.03716020608759227
Q2_Q4_0.75,0.6123934895655362,0.021422384407950083,0.525089473493134,0.009838000713708245
Q3_Q4_0.75,0.6770360452519307,0.020857324792583242,0.6035297445064582,0.03735904425127839
Q1_0.75,0.5914193889808753,0.03668998394491415,0.5179906716576396,0.03154774621037966
Q2_0.75,0.6141715287964642,0.025033622158374003,0.5279793439848877,0.021634358694521176
Q3_0.75,0.5737182056791477,0.046302068151206154,0.504194031192861,0.021133319811088687
Q4_0.75,0.6427991954016891,0.03241185772243561,0.5702131567547057,0.028824603147417725
Q1_Q2_1.0,0.7202614804216876,0.06255597517573447,0.7035699041138678,0.050932567809220446
Q1_Q3_1.0,0.5995196083863157,0.034129260671039205,0.5426747634446265,0.036625310382746294
Q1_Q4_1.0,0.5917649606196733,0.038800852847955335,0.5439036674083704,0.02786310145517165
Q2_Q3_1.0,0.5990837038515409,0.015987120874028732,0.560004280660505,0.012578303413156055
Q2_Q4_1.0,0.585495207966156,0.02550655561150331,0.5483583172361589,0.034837523241286326
Q3_Q4_1.0,0.7425261606664046,0.018493694213526698,0.6927276803954898,0.025764151968227494
Q1_1.0,0.6650009250144011,0.017084688100490682,0.5550829604608586,0.03013488560552502
Q2_1.0,0.6099664352875983,0.01153149999764458,0.5250476141373321,0.03167545975128922
Q3_1.0,0.5952308098474363,0.03989809890242918,0.5504468721161876,0.02845102135932268
Q4_1.0,0.6959490431802816,0.006123727331442371,0.6054038756968879,0.01690568328013929
