,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.5252673556719222,0.007037480774437091,0.5402692417483665,0.030826570851883818
Q1_Q3_0.25,0.5315786607842425,0.008048710318011373,0.5163307385294932,0.029719458715568078
Q1_Q4_0.25,0.526500671295021,0.009027668842828436,0.5134956839037642,0.02677527758433644
Q2_Q3_0.25,0.5286746440683493,0.008490319682994598,0.5210853535683608,0.03076027484131534
Q2_Q4_0.25,0.5340670892407383,0.005489430647781648,0.5207473155102613,0.02648021104223562
Q3_Q4_0.25,0.5179556415665315,0.010666500284437299,0.5030027410965286,0.032159212745991
Q1_0.25,0.5264496137946499,0.007225744978505984,0.5222197865000096,0.025549386381714244
Q2_0.25,0.5312336730479071,0.0084930136063161,0.522181683445148,0.024421097907959075
Q3_0.25,0.5227699818391387,0.010349457013406059,0.5060952500528164,0.031027797513193383
Q4_0.25,0.5223641640631425,0.013176451908683192,0.5147138918195073,0.027534771288892052
Q1_Q2_0.5,0.5257485797022909,0.014224871805793392,0.531910399253284,0.02591861021875059
Q1_Q3_0.5,0.526996383177844,0.009293226120923875,0.5152099981475701,0.028713148755353347
Q1_Q4_0.5,0.5171806730004488,0.018340041576389056,0.5158158049527446,0.026509999068695944
Q2_Q3_0.5,0.5285759490734938,0.004983565812926158,0.5200491354954895,0.03966502453238328
Q2_Q4_0.5,0.5240844092721609,0.009659856030424076,0.531380897962544,0.030595948307168407
Q3_Q4_0.5,0.5161659222576261,0.01638713788269291,0.495929075040614,0.04461695386240677
Q1_0.5,0.5331804907206092,0.007697555988496098,0.5244940986413684,0.027425051820094425
Q2_0.5,0.537503283685612,0.0037834225320584384,0.5317073266605485,0.021951881884478188
Q3_0.5,0.5166168597859261,0.005987122841560435,0.501940133909651,0.03912503147532239
Q4_0.5,0.518455062148225,0.010108211400205878,0.5254638353473609,0.02246811162305191
Q1_Q2_0.75,0.5365522330678958,0.0075489414159623375,0.5306181674043079,0.03431011228057571
Q1_Q3_0.75,0.5286792411213777,0.006948193548519929,0.5324948073538656,0.02354117969939504
Q1_Q4_0.75,0.5126497751018229,0.006083953789014154,0.5251355533098649,0.026936360112063518
Q2_Q3_0.75,0.5144884658338181,0.011553420280597264,0.5012460846148639,0.02084842535308035
Q2_Q4_0.75,0.5244974402261544,0.009463952510781836,0.5151646535972118,0.043258244807991446
Q3_Q4_0.75,0.5156935217032853,0.006599637381266025,0.486130335165271,0.024096089390453414
Q1_0.75,0.5302175145969472,0.005759377200141736,0.5245716647491827,0.031418349263450836
Q2_0.75,0.5352601814987736,0.006946195271894252,0.5294574275942827,0.03495346192468813
Q3_0.75,0.5281096612224866,0.004826710684047292,0.4922468315945906,0.03346102982826376
Q4_0.75,0.509768782040677,0.009682708814790272,0.5006999586963262,0.032642045729327135
Q1_Q2_1.0,0.5194264705016203,0.011122065933908687,0.5030381255197247,0.018778436842297522
Q1_Q3_1.0,0.5175236468213322,0.00413651315399063,0.5270719370368956,0.0124163275613668
Q1_Q4_1.0,0.5217301423194527,0.009552970022217114,0.5261302980688053,0.020105282526633454
Q2_Q3_1.0,0.5174219827115737,0.014163812903836087,0.5067147594506671,0.029227865225520337
Q2_Q4_1.0,0.5215716676459505,0.00547061802442784,0.5222755712913318,0.02422505030948207
Q3_Q4_1.0,0.4913596044196053,0.015475483125344084,0.4791007723688493,0.0299276709926102
Q1_1.0,0.5361717242867391,0.0058732646748260574,0.5378305903745372,0.024029604526788026
Q2_1.0,0.5355924420664095,0.005507034739705886,0.524967646387464,0.02279837373935544
Q3_1.0,0.5211685112428138,0.006256584096685791,0.48867777821146274,0.034013267760353814
Q4_1.0,0.5086328085646825,0.014858129409803921,0.5073962482942076,0.029364116058442597
