,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6883185357005859,0.055410254525492426,0.7472596677690083,0.0929988565709495
Q1_Q3_0.25,0.7071935735579709,0.032727169417128596,0.8773741907037538,0.09761295768588048
Q1_Q4_0.25,0.7120276711980991,0.016323882598647463,1.0455816887507212,0.19544016736254433
Q2_Q3_0.25,0.6903209198603871,0.021243514958037467,0.8141558768825122,0.09862163516746465
Q2_Q4_0.25,0.7286326350863257,0.07680176556250079,1.0096547902100443,0.18541259311426844
Q3_Q4_0.25,0.7981431297940905,0.11069396496355545,0.8706749602548414,0.07491913757613508
Q1_0.25,0.7165767964348504,0.06926204256559121,0.7104533287171393,0.08195012407600895
Q2_0.25,0.6782280185234224,0.03268337746511098,0.6773267502627675,0.05785749074742075
Q3_0.25,0.69540075453167,0.034487975237939346,0.7256402665799582,0.04175937623580438
Q4_0.25,0.9321724681121722,0.44426911262021307,0.7813249299142827,0.07545445561988307
Q1_Q2_0.5,0.7182582221361182,0.04512220254088099,0.9490538975140499,0.15764278354182004
Q1_Q3_0.5,0.7170515307794768,0.02752944335909486,0.9448565845923254,0.12296198744352517
Q1_Q4_0.5,1.0962620699153267,0.40158989522980565,1.1680787488036484,0.08463671169384736
Q2_Q3_0.5,0.6961129110554991,0.024213322397728658,0.8500403538869777,0.03996356242428554
Q2_Q4_0.5,0.8135984093508599,0.09186748254478756,1.0484861250086186,0.039201490190499254
Q3_Q4_0.5,0.9040512263498647,0.16944446727035906,1.2480991478628045,0.31340214482626083
Q1_0.5,0.6827211363182414,0.023536734897413574,0.9233207368822545,0.16383289129477713
Q2_0.5,0.6822452360241642,0.03729441445272714,0.7604623655940171,0.13416483981962454
Q3_0.5,0.6790820799584723,0.008487330633107488,0.7867254019489706,0.14040940303981034
Q4_0.5,0.7033741428884606,0.033867079209198236,0.9138612294921404,0.09472309132470509
Q1_Q2_0.75,0.8378861970686984,0.07418932901251316,1.4452974463728956,0.1466538189985481
Q1_Q3_0.75,0.7768371871011901,0.0583216433176391,1.4787770018408202,0.2624382544119514
Q1_Q4_0.75,0.9542407631682428,0.10630877277952903,1.4125013671862812,0.15416656503424428
Q2_Q3_0.75,0.7176078362314804,0.05137863603329217,1.1770967493579396,0.18271490253812345
Q2_Q4_0.75,0.8115852941566036,0.05826507131961099,1.2967715734243768,0.19810085640291453
Q3_Q4_0.75,0.9411898232518858,0.06520984694856143,2.126033590041383,0.4613225510727429
Q1_0.75,0.7178146432813113,0.024115679002631434,0.9282910638181251,0.10778011546286259
Q2_0.75,0.7053798651825406,0.04029417344504352,0.7808259429275237,0.10877567640069154
Q3_0.75,0.7469777818043859,0.07539372211782461,0.8170895981683126,0.10757973223803384
Q4_0.75,1.8412245950167887,1.220526663510798,1.455222662921844,0.35033131166870657
Q1_Q2_1.0,1.744608105064144,0.199629933254724,2.0222509084240152,0.17477268801346846
Q1_Q3_1.0,1.0541853080492853,0.11735535518565579,1.5613229901720733,0.33212045492731146
Q1_Q4_1.0,1.2970167749954644,0.10504139086574094,1.272189543903356,0.10617631937668894
Q2_Q3_1.0,0.8399279636227679,0.06522174567271333,1.5577960743836488,0.18108948117312515
Q2_Q4_1.0,1.5493739368136992,0.22471860199977026,1.2676680794532182,0.1450199986491855
Q3_Q4_1.0,3.186440951345537,0.6493475395062077,2.3878443990688383,0.1254290650738115
Q1_1.0,1.1862453225547607,0.08263958429169264,1.233652437376682,0.22401853531184995
Q2_1.0,0.7476985487942078,0.05859810213281139,0.9796827124280714,0.26715590476918427
Q3_1.0,0.7115116754994062,0.045893016622107756,0.992405292299438,0.2065192314196502
Q4_1.0,1.5376190122124016,0.175504046251839,1.0770692404233464,0.051260287239697076
