,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8276990023891194,0.03336595548397418,0.829654299038944,0.06187255644231051
Q1_Q3_0.25,0.8153984805296457,0.0294176239574611,0.8144667462667975,0.01853397791190383
Q1_Q4_0.25,0.7388159013383444,0.05901891916738432,0.7418167811062861,0.06494214246530511
Q2_Q3_0.25,0.7548969692221587,0.01896616462131506,0.7593114301915025,0.012675297583626354
Q2_Q4_0.25,0.6783405360938204,0.03080848286559497,0.6915480243824599,0.04938177608596261
Q3_Q4_0.25,0.760600296093475,0.04739920004486058,0.7440921804997321,0.03196594195058281
Q1_0.25,0.8795314593298904,0.047117198864060614,0.8735589189377532,0.049966818903467713
Q2_0.25,0.8644444245866755,0.04441736486354752,0.8639885503402069,0.041095164617252246
Q3_0.25,0.8201168017384346,0.02908605373501024,0.8097404189107908,0.05352819546328548
Q4_0.25,0.802118233132991,0.056128246111326954,0.7859455596630148,0.06137628951935802
Q1_Q2_0.5,0.7454269345615214,0.012380686071199213,0.7373575972039325,0.01682180862881978
Q1_Q3_0.5,0.7371018878286062,0.04819074498086713,0.7248456177768047,0.025767332902411955
Q1_Q4_0.5,0.5880773703357441,0.02999532197951729,0.5762537950094938,0.03839392172364942
Q2_Q3_0.5,0.7521730608440415,0.02629187208492642,0.7396600547901981,0.01609287166810891
Q2_Q4_0.5,0.6412110270672807,0.0204224890166503,0.6422584737733734,0.028338993863809576
Q3_Q4_0.5,0.6377016864290384,0.011032337690000808,0.636644966513551,0.021834127554229168
Q1_0.5,0.8227144756874163,0.023327854720517276,0.8189167366570753,0.048240993570279896
Q2_0.5,0.7879223464330195,0.0175714338089004,0.7867140703764618,0.022353334798851154
Q3_0.5,0.7868610461126878,0.028585812482479336,0.777418166916749,0.033912483316082584
Q4_0.5,0.6985711255453346,0.049777974693610824,0.6869682093308598,0.038159998465144014
Q1_Q2_0.75,0.6813732130446913,0.031441376127550734,0.6744572009771664,0.058912859367242665
Q1_Q3_0.75,0.6622498191984288,0.02330192787690186,0.6514162270651231,0.02764028799287357
Q1_Q4_0.75,0.5056696640207372,0.022285852724392426,0.4972445843544301,0.03657085745547424
Q2_Q3_0.75,0.7419191678400096,0.01570163804338566,0.7323217300820813,0.017883609023190996
Q2_Q4_0.75,0.6537489236120655,0.023099652722128203,0.6490043485086219,0.03136228798020135
Q3_Q4_0.75,0.6690851219102113,0.020917455338389193,0.6723390994618473,0.01487737491680488
Q1_0.75,0.7677920836329297,0.05080564513004037,0.7544369295337546,0.03291740461554679
Q2_0.75,0.7284566500416828,0.008765471580302305,0.723285164158268,0.035176511302539445
Q3_0.75,0.8322383283644953,0.034784911117234724,0.8197292767584701,0.03686582900197738
Q4_0.75,0.6168895974545934,0.016877874913045134,0.6095213932516181,0.02469371568736926
Q1_Q2_1.0,0.588664020064265,0.036390684350085245,0.5850895355751076,0.042014338086156525
Q1_Q3_1.0,0.6645370869795443,0.07262440087429826,0.6481445783949014,0.08526576276432306
Q1_Q4_1.0,0.3814466091267829,0.033930191389439604,0.3884981948383951,0.042233861833143156
Q2_Q3_1.0,0.7304615347341403,0.006184922855454031,0.7234632096227445,0.014664514554009534
Q2_Q4_1.0,0.714769959152219,0.0157477316920525,0.7051816610320752,0.018835335472791453
Q3_Q4_1.0,0.634403906042377,0.03011377479080413,0.6316503003744274,0.02530033046805685
Q1_1.0,0.7467531535892459,0.013464841776565789,0.735454760359653,0.03834223889785703
Q2_1.0,0.7109220445190088,0.019057886223666828,0.7042909652527639,0.024008280486070958
Q3_1.0,0.7538206863569219,0.03226505432775052,0.7490481294242579,0.02715419070605035
Q4_1.0,0.6519341046856849,0.024892660526572012,0.6436664922543482,0.03501068686785755
