,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,13.480310969382455,0.23599379522669037,13.522589751963665,0.5820572859890066
Q1_Q3_0.25,13.59961760250477,0.13381988019481167,13.514059874534059,0.7068762314512439
Q1_Q4_0.25,13.597614353987007,0.10375033544588956,13.53332195237457,0.7567421830928608
Q2_Q3_0.25,12.850776805316865,0.2125392710942703,12.800896850025364,0.6305674565838828
Q2_Q4_0.25,13.408309203631955,0.2261886909151588,13.387073456874214,0.6376592507504736
Q3_Q4_0.25,13.212341099340517,0.1681101288668994,13.154543270983737,0.662491674796537
Q1_0.25,13.336325324060809,0.18885095150740042,13.308487357999052,0.6809035544637395
Q2_0.25,12.72062141807908,0.08224112141977824,12.705723413462087,0.622014743300004
Q3_0.25,12.700691367316864,0.11323688266837294,12.65637999666454,0.6460151253263351
Q4_0.25,13.129957690057708,0.06974356722744557,13.098952361624418,0.6605735828475714
Q1_Q2_0.5,14.77001085578188,0.16124998505784094,14.679361185876905,0.6725231410802991
Q1_Q3_0.5,14.510801599348742,0.17471235356324716,14.467286705726721,0.899310158433823
Q1_Q4_0.5,15.120085230302461,0.2749042693693574,15.03877849606216,0.7852358943781182
Q2_Q3_0.5,13.29857094135653,0.06974139365835703,13.254241053144025,0.6077069791642101
Q2_Q4_0.5,14.150886719150979,0.1662626030055808,14.199520136585004,0.5193051564278351
Q3_Q4_0.5,14.589530982335244,0.07235644468954497,14.522567101920753,0.6806928626109527
Q1_0.5,14.12801448703961,0.19980997920918564,14.097554746009209,0.717505107216348
Q2_0.5,12.779619370236688,0.09003419393959113,12.72393418380933,0.6069068328733559
Q3_0.5,12.968041308287514,0.1573217388011135,12.933220791203127,0.5836903282656978
Q4_0.5,13.809297837374302,0.1293507816004666,13.851478777629058,0.4656626216597712
Q1_Q2_0.75,15.858960525345974,0.15058289244847362,15.8678072736339,0.7874778175899111
Q1_Q3_0.75,15.891146232072577,0.11053434175005707,15.902072160912066,0.6667688682344521
Q1_Q4_0.75,16.270083827820333,0.17600938208630584,16.18105228521174,0.4600932788878552
Q2_Q3_0.75,13.864400254775896,0.18037855627421737,13.777050121948841,0.7634331832265334
Q2_Q4_0.75,15.549336789044792,0.10809440075873783,15.421158065402498,0.42931666281045266
Q3_Q4_0.75,15.976586535909007,0.11352633940118155,15.93719700931662,0.6318728503358119
Q1_0.75,15.675034256122212,0.07860095949004396,15.56540302572453,0.7979457720398894
Q2_0.75,13.135878599383648,0.17804645879271613,13.062111210599292,0.5802895079982278
Q3_0.75,13.397563204446561,0.13959037013615264,13.376569240364276,0.7602620194322871
Q4_0.75,14.72389529684978,0.08104703248715975,14.759522507076166,0.4269285680737964
Q1_Q2_1.0,16.61301744568506,0.15015712063595557,16.5330774341013,0.7602655243582499
Q1_Q3_1.0,16.445336064055134,0.16078151895886994,16.36361447741219,0.6824343523214793
Q1_Q4_1.0,16.955255143584615,0.12673772459775665,16.850500776636885,0.648379537870563
Q2_Q3_1.0,14.900430125221547,0.22444791983602305,14.772946198635648,0.7484056366162443
Q2_Q4_1.0,16.973798862018743,0.1260975389295859,16.91757989020295,0.5347423920420428
Q3_Q4_1.0,17.165134478014448,0.15029977781230258,17.095423532154832,0.49709268524912936
Q1_1.0,16.59219128394875,0.17530522334040663,16.48434172799883,0.7946648381419709
Q2_1.0,13.363054274594381,0.08758115265962127,13.284510212041377,0.4718671447034556
Q3_1.0,13.771000021632295,0.12845282716210688,13.671367476143846,0.836237102598211
Q4_1.0,17.067671995963067,0.12532669602730276,17.01412688177549,0.42292972288922476
