,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,7.288653163044202,0.11550037738012792,9.307371168088437,0.5363851570292507
Q1_Q3_0.25,7.402905666512356,0.20290338024047158,9.390108967055976,0.7149572537371773
Q1_Q4_0.25,7.438568668510518,0.11879682666839166,9.71017581931648,0.821308894079662
Q2_Q3_0.25,6.481214968138334,0.1760272385691364,7.97424614803397,0.4922042325391215
Q2_Q4_0.25,6.960328023643297,0.13934251593032032,8.620998617511535,0.5213097672551535
Q3_Q4_0.25,6.728219372700839,0.13854305562979735,8.391403868732217,0.5614909602591686
Q1_0.25,6.864071739945784,0.09278411105396794,8.56645568991691,0.2936088798432171
Q2_0.25,6.086310718822433,0.1306304785154756,7.50412620834406,0.5251870879512842
Q3_0.25,6.207939191058383,0.18606195922812194,7.561113811387344,0.5138041215213034
Q4_0.25,6.496619404208589,0.10694290251831771,7.959533861342237,0.6501818633224276
Q1_Q2_0.5,8.918963918459738,0.150450791183108,11.701125750115523,0.6942406652569225
Q1_Q3_0.5,8.630747622625917,0.27924071097283787,11.174025987801036,0.781162527436611
Q1_Q4_0.5,9.346852617447501,0.1600638593794689,12.472578679029557,0.8970355912038542
Q2_Q3_0.5,6.917974052220229,0.17212462618907534,8.721532643096099,0.29068955410089936
Q2_Q4_0.5,7.700602704622287,0.12327099162076574,9.885332299297392,0.6324797201481323
Q3_Q4_0.5,8.060694255425199,0.16485901200196143,10.39546409505719,0.6603468133815513
Q1_0.5,7.939184013341506,0.17105854170399548,10.122974306603187,0.7046220790911133
Q2_0.5,6.342890170726908,0.12512700460818418,7.888865178356275,0.32489165137827447
Q3_0.5,6.419552156438916,0.11393754218980658,7.989112679676163,0.4775633242924042
Q4_0.5,7.386320768950594,0.15468689342267442,9.316808751701242,0.3401958146710371
Q1_Q2_0.75,10.344311107315317,0.09759422388643242,13.835172975270577,0.47681562865724547
Q1_Q3_0.75,10.27798086438433,0.10706791286476049,13.533564345495781,0.2005737825666803
Q1_Q4_0.75,11.10906940261095,0.14251540553477032,14.933928837830127,0.49548127113829354
Q2_Q3_0.75,7.670195286326916,0.08729311510653479,9.704534726920766,0.5267385161543306
Q2_Q4_0.75,9.083858208282875,0.1261721976525457,11.789886063938615,0.5425280226733229
Q3_Q4_0.75,9.319144088989978,0.15165171324918073,12.105995436938706,0.6143295738520111
Q1_0.75,9.2721591946768,0.14530017047248608,12.146954997707478,0.4636027370978819
Q2_0.75,6.585038327075493,0.08095577295347392,8.247398905044241,0.5020286208261919
Q3_0.75,6.752269198082044,0.05838675037588758,8.485060326992544,0.5616398567038582
Q4_0.75,7.9012578829668865,0.12454873888120731,10.225382376244179,0.4680861981423481
Q1_Q2_1.0,11.118906607974555,0.12542365369621453,13.895622018419493,0.5649573546871459
Q1_Q3_1.0,10.957794435857785,0.10747689409168959,14.295828666446207,0.747306322902282
Q1_Q4_1.0,11.822041764947993,0.16670230678433312,15.23263894484018,0.465555082189536
Q2_Q3_1.0,8.10195693899885,0.11984115449235774,10.140123771794574,0.49531472812937516
Q2_Q4_1.0,9.40416178644952,0.24278483446323704,12.092478322257053,0.7607878697679097
Q3_Q4_1.0,9.358983201481347,0.25333677737798244,12.174456622034363,0.5516290166148585
Q1_1.0,10.094281563291734,0.14069959318029196,12.82372843159104,0.39788288341071126
Q2_1.0,6.992213939851432,0.16712635033839757,8.642788165170497,0.3340168893433208
Q3_1.0,6.986810229812624,0.08992568972880687,8.966502315714388,0.5836300779814024
Q4_1.0,8.572241272957875,0.0906657144472657,10.944466801588458,0.42312685764822827
