,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9816119759273807,0.007332811923774306,0.917762728833409,0.01663780966075683
Q1_Q3_0.25,0.9845425475097211,0.009401463309898472,0.9193029439999905,0.0197816388021669
Q1_Q4_0.25,0.9955585945483696,0.0043194055830653375,0.9248520805202294,0.011022014294774738
Q2_Q3_0.25,0.9926252067460487,0.005209914781025822,0.9510551601193307,0.005850709131167038
Q2_Q4_0.25,0.9955724334165467,0.0027705994806140584,0.9558152648405482,0.008536592075756414
Q3_Q4_0.25,1.0,0.0,0.9514293825029876,0.006412068763301839
Q1_0.25,0.9823398925665311,0.008511237526058127,0.9423222266306258,0.011980312635128875
Q2_0.25,0.9889502727058161,0.008690578813998989,0.9717934769677214,0.0018289780394615339
Q3_0.25,1.0,0.0,0.9763213458803518,0.008975049551859774
Q4_0.25,1.0,0.0,0.9728094272621772,0.0037207447417194357
Q1_Q2_0.5,0.9611237354797822,0.007861932828569266,0.8054685048580363,0.020962070707049085
Q1_Q3_0.5,0.9757340628018399,0.004994580562408644,0.8507344626419979,0.018994928838097173
Q1_Q4_0.5,0.99482584687832,0.003781016026151294,0.8570754716214173,0.012519998687345425
Q2_Q3_0.5,0.9845374799087955,0.008497815206296598,0.8486704761825876,0.017052096091453334
Q2_Q4_0.5,0.9977906785113728,0.0029462445855493466,0.8918553430117271,0.012417770195951867
Q3_Q4_0.5,0.9955503648246851,0.0027932624640369876,0.8994793942714743,0.012496622566359148
Q1_0.5,0.9728145179180595,0.010300212149080239,0.8777810185323919,0.032167671397388256
Q2_0.5,0.9816169245805643,0.007314177225884295,0.9350801506616804,0.010257288913218175
Q3_0.5,1.0,0.0,0.9555648690819449,0.0038239647676939353
Q4_0.5,0.9992565156633699,0.0014869686732603248,0.9400154733693485,0.021473109771532287
Q1_Q2_0.75,0.907901222322209,0.01756397482306716,0.6622792512689576,0.013317438506158666
Q1_Q3_0.75,0.9632753048337154,0.008909383677552278,0.7720966996175653,0.025647528257146276
Q1_Q4_0.75,0.9903954686508986,0.003761002248284219,0.7431549984305382,0.024144500971110303
Q2_Q3_0.75,0.9874723229587608,0.0029411419056705763,0.758031727711829,0.016752905544200433
Q2_Q4_0.75,0.9911566824305664,0.005497190587844963,0.8303606656947355,0.019801179008018168
Q3_Q4_0.75,0.9482414391285857,0.009080904471102236,0.6769898746890808,0.02056423945142387
Q1_0.75,0.9566815759142214,0.010684957776844575,0.7859779925921813,0.029727950560784155
Q2_0.75,0.9786663963269847,0.008506960820496522,0.8839346994530981,0.01401124142101203
Q3_0.75,0.9948227749601166,0.0018377209143602452,0.9294690212488547,0.015551379065675077
Q4_0.75,0.9918619423757488,0.0054219079161730325,0.8796032626914609,0.012413161983266054
Q1_Q2_1.0,0.3156199625121348,0.012908058487203179,0.35805141263381246,0.0061082407010352195
Q1_Q3_1.0,0.7421000598546492,0.014023046647671313,0.5727460084238523,0.018890171464303124
Q1_Q4_1.0,0.9185524265835294,0.011288324695646255,0.6241611181987685,0.02429967307228753
Q2_Q3_1.0,0.8989069902538462,0.024628089633930258,0.6858296824602554,0.02492011567638513
Q2_Q4_1.0,0.7613628956201794,0.050119695374145595,0.6384503728512646,0.03801770890058714
Q3_Q4_1.0,0.4025972257496188,0.023927038061139046,0.3434784239525518,0.013670165092720524
Q1_1.0,0.8617685324432512,0.025671585722551536,0.6266664548515994,0.023771370645394994
Q2_1.0,0.9699037833208248,0.009002297382703363,0.8122546460896022,0.009596098335334655
Q3_1.0,0.9874365620953167,0.002940127240710746,0.907459665867117,0.01849412398400288
Q4_1.0,0.9041061655156215,0.09733929013186982,0.6726207258105903,0.03778832585639105
