,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9713555025515559,0.007051334870361833,0.9089743053567568,0.024672175275439714
Q1_Q3_0.25,0.9764744399848061,0.005929088407927124,0.9174987412154207,0.02442073439370516
Q1_Q4_0.25,0.9742512218402378,0.007328315020151843,0.9168354187406628,0.018245043625782716
Q2_Q3_0.25,0.9815903199909689,0.007337915484586432,0.9399905354194834,0.009859543683549759
Q2_Q4_0.25,0.9904010456209609,0.0018238355508134792,0.938305975668668,0.010811741696851566
Q3_Q4_0.25,0.986695821536524,0.006843715790290961,0.9397687034244452,0.0076088897474062035
Q1_0.25,0.9728104724362219,0.007884849344879461,0.9311147953568766,0.017380296596858216
Q2_0.25,0.9786691657340327,0.0062768247966040955,0.9592583793290258,0.006145736137061927
Q3_0.25,0.9904079431942667,0.0018029655967559501,0.9609199238974295,0.010830988463839678
Q4_0.25,0.9896738052201538,0.006732132842487868,0.9618304253723979,0.006769075538788095
Q1_Q2_0.5,0.9509284352391199,0.012912803400329631,0.7964541259463103,0.011398732365538997
Q1_Q3_0.5,0.9611234685494932,0.013510893368818309,0.8514596567697408,0.012956658583863459
Q1_Q4_0.5,0.9646395018006981,0.011953364136444032,0.8603749144758845,0.016311118526536043
Q2_Q3_0.5,0.9837931216138811,0.004970856191840191,0.8499656804983381,0.028372677466949263
Q2_Q4_0.5,0.9837351023145036,0.004977603541614631,0.8847452625707539,0.012592289770984273
Q3_Q4_0.5,0.9627518240998099,0.004154379955948018,0.8750583360243066,0.014027203180965134
Q1_0.5,0.9604036938751624,0.010407528964601313,0.8707925829345076,0.028415004646149898
Q2_0.5,0.977206535959968,0.005818141196493825,0.9233730257116062,0.015299602327750893
Q3_0.5,0.9874567791263006,0.0017756062869076995,0.9454610783691049,0.005404038672518766
Q4_0.5,0.9844592441945231,0.004279630950911415,0.9247456175213191,0.02766601398565589
Q1_Q2_0.75,0.8707398412802375,0.021198058006398943,0.6154900419885331,0.006952093027018243
Q1_Q3_0.75,0.943519452051552,0.01781785840661386,0.7794161886166584,0.017245830121004602
Q1_Q4_0.75,0.9444031794830305,0.01482006877976275,0.7585463441375259,0.0229993502221208
Q2_Q3_0.75,0.9647524871102323,0.01181553532776088,0.771876219528971,0.007272736952309466
Q2_Q4_0.75,0.974045910724163,0.008365454451772045,0.7977306579036204,0.03400087241082872
Q3_Q4_0.75,0.9003113427447872,0.026440668017280976,0.659930274818852,0.013043802240601303
Q1_0.75,0.9414458235478197,0.016044947014554566,0.7602114748039827,0.018148460590618313
Q2_0.75,0.9786737324452078,0.006698490269885491,0.8682653963406537,0.02163078050013517
Q3_0.75,0.9859874336358063,0.0053955694988823575,0.9180325999389979,0.011827868178798339
Q4_0.75,0.9574819099898886,0.0037062441785690277,0.8649822593898424,0.016331550598963494
Q1_Q2_1.0,0.7020321938406351,0.02254408303167569,0.3577623192526576,0.005562323011632669
Q1_Q3_1.0,0.885990681514914,0.0251590227257688,0.5821072838814586,0.02139989427296127
Q1_Q4_1.0,0.8604334294393169,0.013400407675128352,0.6376513402052849,0.01904159496526498
Q2_Q3_1.0,0.8653176164287182,0.024062318020893855,0.6907986612877555,0.03656337682104585
Q2_Q4_1.0,0.7414537053680743,0.01841074750583669,0.6296907280512208,0.020137391855167594
Q3_Q4_1.0,0.5868388820941276,0.015703346310717885,0.3462317209870423,0.012843156944826236
Q1_1.0,0.880891805446898,0.015147209332061762,0.6322069483775479,0.016949121407191715
Q2_1.0,0.9750090162318161,0.005841268708491818,0.8069627434151807,0.011558300285771763
Q3_1.0,0.9755934404484587,0.010510950269606698,0.8726313280206132,0.02080860317696058
Q4_1.0,0.8166940069031507,0.06053727099845943,0.6681818178456991,0.03773419017917167
