,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9729817487326369,0.008815503396957894,0.761231886115607,0.08779866976846372
Q1_Q3_0.25,0.9663647397254673,0.011164501282301257,0.7582822439669454,0.060302818211465485
Q1_Q4_0.25,0.9527965747346105,0.018843555677075522,0.6754073519894984,0.061089447013898936
Q2_Q3_0.25,0.9757232095896761,0.009155301230063242,0.7845152567002348,0.06899173886173099
Q2_Q4_0.25,0.9784171494947765,0.009914338702407816,0.7693865873371749,0.036256055176413636
Q3_Q4_0.25,0.9812455528289938,0.011534082812041978,0.8013419768758115,0.05830430869416727
Q1_0.25,0.9663139239361499,0.010402571825505495,0.7762302743843595,0.042149935447019025
Q2_0.25,0.9797687969476936,0.007348138670991262,0.7939621496385177,0.08114685662723983
Q3_0.25,0.9851544604679546,0.005115771176638805,0.7760286222629226,0.04802215866749569
Q4_0.25,0.9865597436612757,0.005981257904405711,0.8108904754805799,0.05950477092991336
Q1_Q2_0.5,0.9351660483469466,0.019889557599420758,0.6835598156954044,0.05086580353507791
Q1_Q3_0.5,0.9635636545043458,0.012688754407629973,0.7533319863964142,0.037910884488335836
Q1_Q4_0.5,0.938012854820369,0.01143740816532371,0.7151944231479115,0.06323244858858895
Q2_Q3_0.5,0.9757241072943833,0.009155963602756181,0.7578194954054526,0.05761382831046678
Q2_Q4_0.5,0.9596288385397329,0.008438188616017615,0.7337593237088508,0.07347811348722451
Q3_Q4_0.5,0.9541081012250983,0.011207624781803063,0.6836043635998938,0.04257631374855737
Q1_0.5,0.9677002891488089,0.006400580349043909,0.6620509815051523,0.03467307488894696
Q2_0.5,0.9784253412456174,0.011545635011164686,0.754966030911586,0.06603601207600301
Q3_0.5,0.9702769576736042,0.012769334877979672,0.7926122570667273,0.05341398484748911
Q4_0.5,0.964973078915531,0.011502387670161079,0.7506807185283615,0.04398294907272366
Q1_Q2_0.75,0.9097601673914749,0.01630822155646558,0.6359740877370056,0.0768109694797566
Q1_Q3_0.75,0.9327653503519846,0.01667769090802856,0.6228117070066693,0.10296688687628743
Q1_Q4_0.75,0.9246024116754705,0.01780919246792749,0.626448879114783,0.0404060946477185
Q2_Q3_0.75,0.973046696535086,0.01128570668332876,0.7767271137675054,0.07179015296478175
Q2_Q4_0.75,0.9447442948708218,0.012368786825927755,0.6785119940321899,0.10462420258239313
Q3_Q4_0.75,0.9286078667847079,0.021403314713879507,0.6644337485300118,0.06836080243552002
Q1_0.75,0.934082343283313,0.013496093777948248,0.7001492590656678,0.04498383086011926
Q2_0.75,0.9744752529075627,0.014175883867383079,0.750791867698798,0.05810654314358159
Q3_0.75,0.9744363963182548,0.011453084938554625,0.7779158846288154,0.060098449787733856
Q4_0.75,0.9527863092811794,0.014088322073848454,0.7494810327900499,0.06784907107535372
Q1_Q2_1.0,0.8300519140108047,0.020682625248269953,0.5524113589129565,0.026565748023704497
Q1_Q3_1.0,0.9028798191016254,0.029464942268987035,0.5624389424591583,0.03851726740160247
Q1_Q4_1.0,0.8486746701256722,0.02247802938337796,0.5356184110902804,0.028146649055633636
Q2_Q3_1.0,0.9757048437458529,0.015226168103459701,0.7001101917971845,0.042498789352245984
Q2_Q4_1.0,0.9138112208241879,0.027691682707980867,0.665874948580831,0.05783659420963255
Q3_Q4_1.0,0.8649316898601029,0.016140581911836514,0.5429288512190953,0.03982686659965004
Q1_1.0,0.9014916900800326,0.009715302476780036,0.6203601890886551,0.041271086400167495
Q2_1.0,0.9662589556964953,0.015464201307311798,0.7493800668358584,0.055888203643806575
Q3_1.0,0.9825645314026149,0.009007560352297174,0.785494451692738,0.05872531549281612
Q4_1.0,0.9270850321723781,0.015705904603465732,0.6839317422442269,0.07626807034108227
