,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.6452444451302892,0.1272896696673509,0.5617249409478968,0.13597801410963878
0.2,0.7324070447570327,0.07921766934361057,0.7336990780918281,0.07960537624252967
0.3,0.7555533046830483,0.0753431693505056,0.5949005194771566,0.13652530128734214
0.4,0.7022343822998536,0.0562974893706976,0.4517930341107116,0.06924345656583651
0.5,0.5874107878730161,0.10737623715439659,0.4628640986603371,0.11473931479580514
0.6,0.7170675484031378,0.07562113617194198,0.4415986378920831,0.037261653631453236
0.7,0.4866292296152265,0.08613003435873834,0.47686989800413554,0.11250415944903124
0.8,0.7104083278193076,0.07000072426326637,0.4119238832911229,0.01504210255890146
