,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,11.055586436118,0.4316135919118688,11.208942156800385,0.4145820772817997
Q1_Q3_0.25,11.146264215536323,0.4860552673423865,11.369871266812822,0.4689437191330246
Q1_Q4_0.25,11.090336764377586,0.3869422120472477,11.562236689829117,0.7423176284136522
Q2_Q3_0.25,10.732674606672647,0.46649500541660105,10.823430818200501,0.4463431873407276
Q2_Q4_0.25,10.852244855282056,0.46106008478711175,11.099221482319441,0.5452005550768009
Q3_Q4_0.25,11.032750984128867,0.44498649311467486,11.223896252155555,0.45230006980505894
Q1_0.25,10.853803573562718,0.4691114126662384,11.050340736378638,0.3207199377410759
Q2_0.25,10.658952500696053,0.4407296205159631,10.678021076296005,0.4779012310924547
Q3_0.25,10.65698023048066,0.42460618747422746,10.77627982229666,0.4566651876579798
Q4_0.25,10.916134917609924,0.40854835721208405,10.999346472271485,0.5623155310517729
Q1_Q2_0.5,11.765209206943204,0.5273203357790522,12.43961893981204,0.6393500899755389
Q1_Q3_0.5,11.546769311266683,0.5370448816173125,12.042709316538602,0.654153760826173
Q1_Q4_0.5,12.026712823355918,0.41343903201235266,13.206057112385926,0.5060985319102267
Q2_Q3_0.5,10.990838861091499,0.48936332045009623,11.357392069896358,0.5167774544289864
Q2_Q4_0.5,11.458479999092797,0.48485672740408814,11.753995690372227,0.4739349114651483
Q3_Q4_0.5,11.468348605886078,0.467569387961186,11.963471640609372,0.37304007171342585
Q1_0.5,11.37793106969664,0.48243084420569904,11.69946869131069,0.5705295017467269
Q2_0.5,10.72557449838462,0.47021364246002173,10.804041303624917,0.46084163238020037
Q3_0.5,10.706468899475738,0.46570750626228813,10.864679426802565,0.4471190352269012
Q4_0.5,11.199784603946824,0.4473248966279614,11.508981323333792,0.47703974353045003
Q1_Q2_0.75,13.379470596019184,0.5710682914863726,15.323427177029043,0.8587007493741997
Q1_Q3_0.75,12.734944306005081,0.5007901617341489,13.728081602047983,0.5861449053409756
Q1_Q4_0.75,13.29038150039914,0.41949444479933934,14.824581199351005,0.5265259490210769
Q2_Q3_0.75,11.629009890748922,0.5009172864547983,12.22585058648158,0.43539805159082584
Q2_Q4_0.75,12.105463622177195,0.3948531948993871,12.728055643037383,0.5208114056169617
Q3_Q4_0.75,12.881355895134414,0.3347579498771244,13.822065651239432,0.447224308959843
Q1_0.75,12.65738116172884,0.6522232789047124,13.46226565958273,0.6388619550790834
Q2_0.75,10.806552403649068,0.440003456233867,11.013429077268299,0.4794728660316923
Q3_0.75,10.842036302110827,0.49046606272780824,11.071972979002433,0.48870950235686417
Q4_0.75,11.744554629832034,0.36585471432702255,12.611218831361743,0.41581731384064113
Q1_Q2_1.0,17.15762645175141,0.7315313842831523,18.934308825458466,0.9738129860166741
Q1_Q3_1.0,15.873476325737633,0.7245287255491745,15.793669709828531,0.6090783897840611
Q1_Q4_1.0,16.16218975458588,0.5273403216319605,16.586886038977198,0.3563251341990117
Q2_Q3_1.0,13.298514269823846,0.5447490179374456,14.793377233667817,0.6618482389015046
Q2_Q4_1.0,14.267192780559693,0.5956875064508799,15.208136295855677,0.6870738121575753
Q3_Q4_1.0,16.16419355157546,0.45490983576659594,17.387393021025975,0.6828971254881235
Q1_1.0,15.956617765774698,0.6071381353073461,15.84709822192823,0.6679024486221093
Q2_1.0,11.103481972575906,0.5218077765985324,11.41099213706021,0.4513719688904105
Q3_1.0,11.10080023223655,0.48176530623720737,11.340289031841127,0.5293946143360234
Q4_1.0,13.580936419109213,0.3979656695760207,14.571004865442253,0.4273341491162656
