,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7711275132114997,0.05797636870589409,0.7767036038734151,0.06552381663411934
Q1_Q3_0.25,0.7794595989987932,0.08275903768121419,0.7823004569309397,0.06793867274620552
Q1_Q4_0.25,0.7594104808195095,0.04635097225747485,0.7500154484288721,0.07045956513532235
Q2_Q3_0.25,0.7852343647530466,0.05183551210763966,0.8258408020995829,0.06801327278655339
Q2_Q4_0.25,0.8125587810266334,0.05280437738004828,0.8030931561727254,0.04218385114985272
Q3_Q4_0.25,0.8225661713701582,0.05845893782635826,0.7678011719518659,0.08668441619532975
Q1_0.25,0.8061068561068561,0.05573409171933838,0.7775853528406295,0.07409534142537566
Q2_0.25,0.7959768542886094,0.06776651054606261,0.8152522286243217,0.0514188326907907
Q3_0.25,0.8141480975165185,0.058659718301958944,0.811922569218455,0.039829767681600854
Q4_0.25,0.8097508988306528,0.048418062534744774,0.8063307159012583,0.05809981667745146
Q1_Q2_0.5,0.7047079921867155,0.06810348903502622,0.7337283102325187,0.06550685082846094
Q1_Q3_0.5,0.8067984989395018,0.024112270564568668,0.7467811591293309,0.052170793783283695
Q1_Q4_0.5,0.7553078914781042,0.059015536877633584,0.7162538088068534,0.08552719354006746
Q2_Q3_0.5,0.7674110383301833,0.06710488184667998,0.7763890627519524,0.06884622085187982
Q2_Q4_0.5,0.7536850124763612,0.03706423401481598,0.7731420236051788,0.05460436418911971
Q3_Q4_0.5,0.7848098632674056,0.06635846061721899,0.7443869960651257,0.05617254175735654
Q1_0.5,0.7631608276590838,0.0419069820525076,0.7471062979414386,0.04575207660021479
Q2_0.5,0.7548144567768628,0.055448628304320895,0.7859514926221548,0.07057745567261463
Q3_0.5,0.8012806511227565,0.07094280547348845,0.7864655799825198,0.06405168462543738
Q4_0.5,0.8218656262034475,0.04786090322963696,0.7757366577408231,0.044126653458854255
Q1_Q2_0.75,0.6773920038010325,0.04270697628122849,0.6305825547295915,0.06723521693927045
Q1_Q3_0.75,0.747677582922674,0.048130358314888044,0.6807929426350479,0.039980802260722995
Q1_Q4_0.75,0.7305610779356189,0.07253988682346585,0.6900363875128318,0.0398985708306328
Q2_Q3_0.75,0.7913607308152011,0.052416212274607674,0.7757385223769104,0.05502781459429518
Q2_Q4_0.75,0.7685960872381286,0.04669465345845283,0.7408944128262446,0.05416691944521767
Q3_Q4_0.75,0.7772259905020269,0.059827274195843584,0.7436436427539779,0.030765466417536278
Q1_0.75,0.7795060056233258,0.06072597740395325,0.6701917291877896,0.04318973640873258
Q2_0.75,0.7872952784153041,0.04997395292725832,0.7910202712852852,0.0645520028068767
Q3_0.75,0.8066844002558289,0.05294837741908716,0.80146406717997,0.060495399790041315
Q4_0.75,0.7825202387769726,0.05606649218393525,0.7152428658557041,0.07461614398933553
Q1_Q2_1.0,0.5184301663249031,0.03571158413607325,0.45422244024110087,0.09051981051372564
Q1_Q3_1.0,0.6880279971444077,0.07814276430821822,0.6024044965517945,0.0696848718074073
Q1_Q4_1.0,0.6201490189008283,0.09362135381264337,0.6134051653530392,0.06080639103389323
Q2_Q3_1.0,0.7720710423554947,0.03975173785046845,0.7668285096545965,0.061614186631651885
Q2_Q4_1.0,0.7216510860955834,0.05859060123603634,0.6094656397238472,0.05219232337871704
Q3_Q4_1.0,0.7422412649646519,0.050988865449377925,0.46267617567617564,0.07102959957295801
Q1_1.0,0.6869962348575793,0.0719141807177089,0.6372354574817629,0.047033910752471146
Q2_1.0,0.7727619927619928,0.056732540487516386,0.7703358574064192,0.07935139143473104
Q3_1.0,0.8016755660133873,0.05161497758912844,0.7972051890609684,0.07379957036087491
Q4_1.0,0.7341623811070136,0.035217777921372005,0.6279750045176422,0.0721330263133753
