,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8225140626077053,0.010150226359901352,0.8259837730185258,0.030493035866439033
Q1_Q3_0.25,0.8257231674761062,0.011863517373632611,0.8168788469231897,0.03342962671030661
Q1_Q4_0.25,0.8111904670983359,0.004584926918364983,0.7994169001772192,0.054193286222838054
Q2_Q3_0.25,0.8245853752056203,0.003987394483718213,0.8267038244641458,0.027700532317602906
Q2_Q4_0.25,0.8129799455289171,0.012262228438751528,0.8070191719547826,0.021841412998882575
Q3_Q4_0.25,0.8186762451932358,0.010889464813906518,0.8148746268301089,0.038758289052618765
Q1_0.25,0.8286793100157048,0.010432509762302599,0.8319446341779522,0.031388956188790326
Q2_0.25,0.8256512439892537,0.009266279760044962,0.8284526803012486,0.04005133310772542
Q3_0.25,0.8294432909775654,0.011889431844888575,0.8271483325342646,0.026162781258577277
Q4_0.25,0.8165105494025664,0.01071865315185399,0.825998805453332,0.04195809885494469
Q1_Q2_0.5,0.8286623990199156,0.009032390082914354,0.8232252317625287,0.02543384759327268
Q1_Q3_0.5,0.819009489875271,0.008126055050325785,0.8241138502713404,0.03335776534651736
Q1_Q4_0.5,0.8034490655922528,0.007557898741184517,0.7883933851738283,0.044923898657805175
Q2_Q3_0.5,0.818659683995385,0.005565229235687402,0.8168550432509237,0.04922962092777203
Q2_Q4_0.5,0.764232402586863,0.017909414471219916,0.7594434776397286,0.041927238866594684
Q3_Q4_0.5,0.7815285045400556,0.013689592643124134,0.7736687365708782,0.04522134448216409
Q1_0.5,0.8340667819668408,0.007451875564060659,0.8203693514521436,0.031976440652626434
Q2_0.5,0.8315577181912118,0.009396449316823409,0.8227172310886418,0.04081366790917203
Q3_0.5,0.8223735483385713,0.00996990827935322,0.8277343039548775,0.033222296671909485
Q4_0.5,0.7867535242537917,0.01904720788931815,0.7732084347537724,0.03080544077496685
Q1_Q2_0.75,0.8163499075313443,0.017367937827969557,0.8051307607853214,0.01982560081419189
Q1_Q3_0.75,0.817113310373589,0.006937519724380017,0.8014802947794621,0.041231261123193814
Q1_Q4_0.75,0.7342598667628644,0.014639007893382246,0.7255639904743758,0.024804099241629896
Q2_Q3_0.75,0.8181999349980215,0.011907773624389993,0.8140483528505221,0.034745428756395885
Q2_Q4_0.75,0.7383207517144968,0.013083704594317142,0.7296326972219431,0.048014851400020764
Q3_Q4_0.75,0.7550721034324605,0.0076440621077823335,0.7307460830342606,0.029361114841772205
Q1_0.75,0.82357635591288,0.007137975250580008,0.8081565753564341,0.03770149360792456
Q2_0.75,0.8240033747864877,0.008480884423250838,0.8138820404624421,0.030551968364832524
Q3_0.75,0.8261063273269859,0.006072580235204155,0.8199273769179591,0.039074549902916075
Q4_0.75,0.7563824771809393,0.009627075618588991,0.739484052877631,0.03219411553015013
Q1_Q2_1.0,0.6133492655913416,0.06433200000296294,0.5946963828400116,0.07274196600403805
Q1_Q3_1.0,0.6849133803562427,0.020952201557159177,0.679314776268053,0.03415688217387731
Q1_Q4_1.0,0.39808541184250207,0.0033632619056764585,0.39806432687438237,0.008195573158246048
Q2_Q3_1.0,0.7962615356945086,0.009027910671744528,0.7945351759387277,0.0435287577753428
Q2_Q4_1.0,0.6856695557035891,0.014039407193589398,0.6981469596716584,0.022455469089979235
Q3_Q4_1.0,0.6446191490431982,0.04487115866479843,0.635377941295558,0.06506192457340035
Q1_1.0,0.7326911366811976,0.03119982787339091,0.7432327471734751,0.025052458505848946
Q2_1.0,0.8256988558549997,0.007015058639196765,0.8175236861526368,0.033099695658316095
Q3_1.0,0.8232731451384667,0.013270767714077418,0.8088899852642365,0.04865519977837465
Q4_1.0,0.7141431990668357,0.0268564569439776,0.7068825449565281,0.04313703773880923
