,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9597655852870719,0.00364448570016384,0.953948215849926,0.019043164946230248
Q1_Q3_0.25,0.9527768941694429,0.004055394172743033,0.9487094336409715,0.018331215669922414
Q1_Q4_0.25,0.9425468621144629,0.006510243672393093,0.9350155246662222,0.007855969044751897
Q2_Q3_0.25,0.972267887683149,0.002398072432833214,0.9749211566805357,0.007880147585976884
Q2_Q4_0.25,0.9742879203860291,0.002868750155944326,0.9674896561956151,0.009044958940752792
Q3_Q4_0.25,0.9819444047624362,0.0019062378123906958,0.9830674525285055,0.00716112004732129
Q1_0.25,0.9678311856955402,0.0047298696945184794,0.962920211746372,0.01348209550996654
Q2_0.25,0.986016501843752,0.0020006336311821134,0.9852295365482162,0.006145371070601616
Q3_0.25,0.993428647823413,0.0012370665796872125,0.9918669661604422,0.0036425382269026675
Q4_0.25,0.9905692316470269,0.0026119884254207936,0.9911828486600115,0.00913336310327244
Q1_Q2_0.5,0.9257796140053426,0.007399189062963101,0.9201799246680371,0.014723925624436541
Q1_Q3_0.5,0.9174286854665713,0.007224147812981085,0.9129218676909217,0.015086517908567304
Q1_Q4_0.5,0.8721748674564666,0.011252511772965174,0.8661132271378837,0.024054253802525283
Q2_Q3_0.5,0.9361584332884654,0.005726630300758554,0.9301828557683509,0.010827127779662254
Q2_Q4_0.5,0.9295138360356787,0.001831477379196535,0.9277784558225513,0.005283458699765176
Q3_Q4_0.5,0.9224967906133641,0.008306802441993716,0.9211468504064737,0.017913300867685
Q1_0.5,0.9518318037842235,0.003918676594259228,0.9422024858222171,0.013844239663016612
Q2_0.5,0.9741296968416815,0.0036643032148002894,0.967582829981169,0.012706091162050976
Q3_0.5,0.9821235037072416,0.004016698920395636,0.9822161415160405,0.01016301692403128
Q4_0.5,0.9743297928998278,0.001326724865035789,0.9704333377386425,0.00405697769143992
Q1_Q2_0.75,0.8485922840931943,0.005320484622804499,0.8473499060107675,0.011034328341558658
Q1_Q3_0.75,0.8510122511425251,0.014216725465998557,0.8483211559106787,0.0245615391622168
Q1_Q4_0.75,0.7806390795270491,0.009061692215160741,0.7651676084245791,0.02656903920871174
Q2_Q3_0.75,0.8613946549528573,0.0108316969051455,0.855130521320014,0.01287872290085996
Q2_Q4_0.75,0.8643095590694289,0.01786005263696931,0.8639657307721335,0.022377924185211253
Q3_Q4_0.75,0.8328447324029679,0.012341860235109164,0.8230687411087093,0.02803455778109947
Q1_0.75,0.9371560681016378,0.003280278522260807,0.93187713177189,0.009515470325890887
Q2_0.75,0.9628659603309216,0.006777049924818255,0.9563262823860533,0.010713619661464453
Q3_0.75,0.9614822853546807,0.008299679591005069,0.9580006505939478,0.009871133102988183
Q4_0.75,0.9492199470319319,0.005124028111098715,0.948212820338272,0.010081598812007419
Q1_Q2_1.0,0.7822340605518132,0.04325657905142471,0.7906099715206685,0.04615208809048452
Q1_Q3_1.0,0.7451664407453522,0.02642677066186227,0.7280381545194728,0.0328352763178286
Q1_Q4_1.0,0.6244918108896258,0.017976298066010744,0.6313125283230608,0.045269968760675204
Q2_Q3_1.0,0.7432423446380249,0.024336546308717226,0.7429709707897707,0.025708477494970045
Q2_Q4_1.0,0.7691713139326988,0.01667282373054937,0.7717037325615242,0.02308906671627578
Q3_Q4_1.0,0.6937995820256477,0.020394311549571005,0.6727949368912479,0.022863814341310098
Q1_1.0,0.8795239222083285,0.014529178557803007,0.8633149072999716,0.04393401629077001
Q2_1.0,0.9539629483719778,0.01277537094067989,0.952446061039222,0.010833699772591701
Q3_1.0,0.8989906316978097,0.017671086401192176,0.8923930083349247,0.009168632250764277
Q4_1.0,0.8493090921502189,0.01702418717017977,0.8328354160996783,0.032509955350445215
