,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9354420745680828,0.00519089188068328,0.9322094020211725,0.01940536554832745
Q1_Q3_0.25,0.9333148860128819,0.004222299665896366,0.9299929463941925,0.02013993624405846
Q1_Q4_0.25,0.9108446281168782,0.006425129772520463,0.9120522031320768,0.02016382278205676
Q2_Q3_0.25,0.9584789124324171,0.004512994983886906,0.9616068815719363,0.006854012276158453
Q2_Q4_0.25,0.9524359785402993,0.0038562745140864794,0.949188014909935,0.016380824552243337
Q3_Q4_0.25,0.9634107409443438,0.003694711138866318,0.9623606339691981,0.010920840404807392
Q1_0.25,0.9425791401016077,0.003962415146748429,0.9390590567353388,0.013066209275260122
Q2_0.25,0.9737252742906536,0.0013784654506989508,0.9734496824757466,0.0035619048864847405
Q3_0.25,0.9819107830609377,0.0020374557792387335,0.9785877329266889,0.0058825904016676055
Q4_0.25,0.9727180259611607,0.002394553332240802,0.974216455440045,0.00793103227756372
Q1_Q2_0.5,0.8720234055494238,0.00557866438756352,0.8607487456566494,0.016800734519354994
Q1_Q3_0.5,0.8898460702536551,0.007100335609582919,0.8791855026872657,0.02588858949670315
Q1_Q4_0.5,0.8431639131664544,0.00798520633931037,0.8441544729363336,0.0229129573878913
Q2_Q3_0.5,0.9041154448621617,0.00840132288781318,0.8975340200012841,0.012581133210053204
Q2_Q4_0.5,0.8949430203128147,0.006583707477593529,0.8930412819008712,0.007762604078101134
Q3_Q4_0.5,0.8922172501531446,0.009406234926899714,0.8954444004769536,0.022886703309618128
Q1_0.5,0.9098390604117439,0.004401697558590719,0.8990505054096456,0.02356485692163911
Q2_0.5,0.9593005369371648,0.0024157561177774313,0.9527391944679533,0.012102411145843425
Q3_0.5,0.9666582327999395,0.005228924659372941,0.9681954764347571,0.0076672366678172624
Q4_0.5,0.9545357088574209,0.002148041728477682,0.9518992501038988,0.009470758577658516
Q1_Q2_0.75,0.7458221302132545,0.01454989477193752,0.7592201326507506,0.02682349802312314
Q1_Q3_0.75,0.8177978833302374,0.016544481975406342,0.8168711241807902,0.030048836255976513
Q1_Q4_0.75,0.7288333224014293,0.00790572459442485,0.7221711371269468,0.026208155540517964
Q2_Q3_0.75,0.808533307160601,0.01115023733564697,0.8097400632987114,0.025902797373197773
Q2_Q4_0.75,0.8175261791480424,0.01862256466658965,0.8160606377642903,0.031143449326710537
Q3_Q4_0.75,0.7927438777529049,0.013318611675660966,0.7878358429038637,0.03364811901115441
Q1_0.75,0.8753938537630015,0.006413965814404531,0.870926846797772,0.027647174503871726
Q2_0.75,0.938135971486566,0.00746500363746286,0.9354549158890213,0.01158267330042834
Q3_0.75,0.9187704446038751,0.011484010330118895,0.9143193692092637,0.02664319161051745
Q4_0.75,0.9012666479923475,0.003732628834478857,0.8856990982451078,0.023435018714660215
Q1_Q2_1.0,0.742488326027587,0.06902649865277546,0.7533084488516566,0.06299039883472364
Q1_Q3_1.0,0.7114127601310657,0.025462735793524358,0.7039079312995489,0.032991129053409875
Q1_Q4_1.0,0.6214281200116284,0.013671923640281922,0.6244475707250716,0.03772544188604938
Q2_Q3_1.0,0.7329426468610271,0.025466450062573014,0.7247841466638201,0.032683588148405204
Q2_Q4_1.0,0.7572161944392543,0.024373454159278145,0.7557970972511506,0.03951990180158902
Q3_Q4_1.0,0.6613777711020566,0.021442705846903037,0.6485263117178531,0.024725935645254306
Q1_1.0,0.7957321569935297,0.022127038625154638,0.7888825795767279,0.033826242018649894
Q2_1.0,0.9034456615563944,0.008104231367572377,0.8993885619624674,0.008585010028600152
Q3_1.0,0.8387066364876196,0.014195399016315812,0.8274366463361493,0.025393242593193307
Q4_1.0,0.8050646468016964,0.030288508420169533,0.7978335076917645,0.04530092239065772
