,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7608011996388323,0.012549810378759359,0.7864797969834958,0.013166761331377048
Q1_Q3_0.25,0.7613277350226895,0.013549660894528356,0.7853527214796905,0.012761744519005505
Q1_Q4_0.25,0.7626514163741687,0.013563714627112974,0.8071270961262336,0.008429464158918102
Q2_Q3_0.25,0.7574369856101228,0.011915525809263727,0.7735901922749728,0.0139620583024469
Q2_Q4_0.25,0.7594541544818855,0.012117237637701091,0.7896960817493821,0.010539062396143824
Q3_Q4_0.25,0.7623608015517391,0.012770321834579771,0.7953237746199772,0.01077944741820951
Q1_0.25,0.7593924334009843,0.011726321612690108,0.7776984168617477,0.011923310222592059
Q2_0.25,0.7564960770237762,0.011586123398800354,0.7643194309954211,0.012822279059017222
Q3_0.25,0.7566611721918606,0.011685739051508116,0.763015315129141,0.011634870343561504
Q4_0.25,0.7594919586011124,0.011856208609762635,0.7903310867470694,0.013461784238338973
Q1_Q2_0.5,0.7730620516981481,0.013288894092786238,0.8354537992436146,0.014436881837296871
Q1_Q3_0.5,0.772303757465697,0.013625585845564734,0.8231708849367931,0.01510108008128178
Q1_Q4_0.5,0.7780408099147568,0.01587302011487862,0.8558549485809517,0.012753644876240236
Q2_Q3_0.5,0.761418480302023,0.012520582893634466,0.7905976624431366,0.013399791468021362
Q2_Q4_0.5,0.7682471510049386,0.013975679144766622,0.829688138820568,0.008285146336358346
Q3_Q4_0.5,0.770926789467727,0.014221541030167241,0.8389943348595745,0.01278327530666255
Q1_0.5,0.7673025361377479,0.013540552093362985,0.8016874523061182,0.012152298833969047
Q2_0.5,0.757784433779759,0.011905752401840067,0.7712154821830206,0.01113533091181078
Q3_0.5,0.7588255046544974,0.011756276594684872,0.7731831828114231,0.010399584675976488
Q4_0.5,0.766624703671549,0.013309581310549911,0.8141241840996593,0.011081034749221192
Q1_Q2_0.75,0.7845890886025065,0.013745774947416217,0.8889949285118288,0.015747701086045493
Q1_Q3_0.75,0.7817250549821566,0.01442469064680685,0.8652195385159389,0.009465016196754463
Q1_Q4_0.75,0.789351993668594,0.015135019013178761,0.8941919351164873,0.0028718892586424355
Q2_Q3_0.75,0.7625697590251463,0.012842368808623921,0.8067777454390026,0.012157456148065756
Q2_Q4_0.75,0.7801883317297438,0.015641095880475065,0.8650542118732177,0.019376915023615146
Q3_Q4_0.75,0.7846374436474411,0.015825148894581635,0.8940214494786909,0.019184836324440492
Q1_0.75,0.7839332785917481,0.013582682675958914,0.8385563356783283,0.012835270362525195
Q2_0.75,0.759759738562586,0.01168273973531677,0.7817308306554772,0.015003326762127211
Q3_0.75,0.7603949247478534,0.011776397115632033,0.7798616117617551,0.010533018141429373
Q4_0.75,0.7780277139772891,0.015530659947532263,0.8550287359393252,0.014677679355292867
Q1_Q2_1.0,0.8067110118856418,0.01301569510602469,0.9895169048973578,0.016823178634196433
Q1_Q3_1.0,0.8005475185932704,0.0165882803933235,0.9099957525236985,0.01732705898088956
Q1_Q4_1.0,0.8198041496295125,0.01508937573022837,0.9333925281298316,0.0177102588187423
Q2_Q3_1.0,0.7671570963859494,0.01321405802595918,0.8201423863755272,0.020490866021472907
Q2_Q4_1.0,0.7959766251528858,0.017400780373194594,0.9113889427777082,0.011704749739917336
Q3_Q4_1.0,0.8545066920218446,0.01615045602582923,0.9751940103261658,0.017566958035258307
Q1_1.0,0.809994232227757,0.014232841126331343,0.8835027418346126,0.01118650881327494
Q2_1.0,0.762376719278379,0.01232201977596168,0.7973072343292673,0.012780159321872684
Q3_1.0,0.7617086553908619,0.012577101703014928,0.7934214257520584,0.016147707056927404
Q4_1.0,0.7879507251184406,0.016071863250585808,0.88101407120748,0.017178810234998326
