,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7415001820898064,0.01183029569875368,0.7724316007278398,0.012840896988550428
Q1_Q3_0.25,0.7406623023148018,0.01086811530006666,0.7660269598467666,0.013217982973777093
Q1_Q4_0.25,0.7439658948189017,0.012275569734825693,0.7916515896115226,0.00585720665762568
Q2_Q3_0.25,0.7381916864889023,0.011766907098051697,0.7561506411249226,0.01429204179830767
Q2_Q4_0.25,0.7391732632583876,0.013519221796930405,0.7697710865936213,0.013932268963494096
Q3_Q4_0.25,0.7413677788627163,0.013339596471350022,0.7804486460558511,0.012047565165066243
Q1_0.25,0.7387577616733536,0.011900606083227658,0.7581975526344048,0.012350443945840743
Q2_0.25,0.7337179260899654,0.00978530006675429,0.74480103019506,0.012249797223440962
Q3_0.25,0.7366357902649294,0.012197956028511318,0.742189436431204,0.011526967689060046
Q4_0.25,0.7347189116795076,0.012483540879638934,0.7719427336092298,0.014566125076231659
Q1_Q2_0.5,0.7528514439257885,0.010624734566128896,0.8200138647107023,0.018074232410759936
Q1_Q3_0.5,0.7551635882798534,0.01327205808895235,0.8090808527607527,0.013062853373850212
Q1_Q4_0.5,0.7714293906954308,0.01538498075614107,0.8444702463617737,0.016242505944915674
Q2_Q3_0.5,0.7446424815637652,0.012196038106967087,0.776753317826107,0.013675141493744651
Q2_Q4_0.5,0.7514494267703147,0.011696589897635232,0.8226301941895089,0.0074286846963527355
Q3_Q4_0.5,0.7572232304649453,0.015943963183638873,0.8384310021834416,0.019363141927512463
Q1_0.5,0.7451023633546338,0.012351670192477817,0.7874870252024666,0.013885409124945352
Q2_0.5,0.7390211651878695,0.010599062230403404,0.7539168264811799,0.010553529186254467
Q3_0.5,0.7391791851621355,0.013254376064412595,0.7543240801836248,0.008128218149279495
Q4_0.5,0.7445799552597399,0.010240694092146044,0.803437560587032,0.01496904148291481
Q1_Q2_0.75,0.775534783955009,0.011437705971425797,0.8853003894821473,0.020373078149494697
Q1_Q3_0.75,0.769985374925038,0.014784733397722157,0.8537611880346443,0.01116854494965257
Q1_Q4_0.75,0.7840442719633641,0.012232242303242769,0.8857842314260009,0.008386444798781926
Q2_Q3_0.75,0.7473015155217886,0.015735287807603266,0.7934182500480242,0.014854457791349676
Q2_Q4_0.75,0.7772195402736289,0.01439979262094763,0.8699231050512839,0.02727228321490339
Q3_Q4_0.75,0.7751772515945057,0.014140087204956034,0.9105702423073595,0.021922667551017804
Q1_0.75,0.7699381045847224,0.006233305492715032,0.8261814828339163,0.018646901743324285
Q2_0.75,0.7412121398115449,0.012619728644736037,0.7642744763404232,0.012665227118554587
Q3_0.75,0.7405176196744063,0.01211683559982208,0.766792488471985,0.01068913087960747
Q4_0.75,0.7700577082906955,0.016499936143039386,0.8514160063465512,0.02162343110933588
Q1_Q2_1.0,0.8322827812396035,0.019790215785481374,0.9893360364778054,0.02327378771516816
Q1_Q3_1.0,0.8014292596575532,0.019599444084413727,0.896826356139865,0.023751886577269857
Q1_Q4_1.0,0.8189950785597351,0.017356871626193347,0.9273685543396247,0.014651099325239917
Q2_Q3_1.0,0.7517118956481982,0.014473911021945778,0.8092792645091675,0.01929799050651137
Q2_Q4_1.0,0.7960231421724322,0.017483001271171715,0.9367184360555338,0.019091584941373786
Q3_Q4_1.0,0.8489141183486797,0.02520493084675449,1.0360409812260678,0.027156570548935825
Q1_1.0,0.8018720388982008,0.00701632437237327,0.8742508514322542,0.012076812434934647
Q2_1.0,0.7435483241463265,0.014040902049209303,0.7792356518587162,0.013009402438813107
Q3_1.0,0.7476528966780599,0.012159433754600194,0.7833267988320193,0.013849704848327041
Q4_1.0,0.7855670768584857,0.015354582605771303,0.883683966629877,0.022413730005579113
