,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.6004180588238436,0.053291103935436096,0.5688537009172959,0.07552430527007148
Q1_Q3_0.25,0.6323198951036062,0.05301746673624012,0.6177241362454449,0.06622388169174659
Q1_Q4_0.25,0.556632770779872,0.07866002045928124,0.5583905025730361,0.06971992496223452
Q2_Q3_0.25,0.5896286308235116,0.08128383602087685,0.6004180588238436,0.053291103935436096
Q2_Q4_0.25,0.6323198951036062,0.05301746673624012,0.5294088040554591,0.06896859383884273
Q3_Q4_0.25,0.5896286308235116,0.08128383602087685,0.5520410091983712,0.06226571225743984
Q1_0.25,0.6186648577544753,0.06280852556672992,0.5929786906671127,0.06961043238204566
Q2_0.25,0.5993240350599667,0.07216965125354383,0.6364243203340958,0.07807502854621491
Q3_0.25,0.6405626967575776,0.07999136252117924,0.6405626967575776,0.07999136252117924
Q4_0.25,0.6325898855050324,0.09640647210090011,0.5293542756420723,0.0634250687095432
Q1_Q2_0.5,0.5679437867257271,0.055042204820395305,0.5413061096114259,0.08563204941981993
Q1_Q3_0.5,0.6258136356445696,0.10091712451361703,0.5220487316676066,0.061564213368561646
Q1_Q4_0.5,0.5674221987802041,0.0559668785224168,0.4776858435681965,0.006069967429577366
Q2_Q3_0.5,0.5702878081290029,0.08214280639764988,0.5950201695176498,0.02626963983208206
Q2_Q4_0.5,0.6353302965702188,0.09242840633362738,0.5589120905185592,0.06904811658854693
Q3_Q4_0.5,0.5667900703113788,0.04761853559978814,0.56350385210006,0.08375512859338825
Q1_0.5,0.6140730961729745,0.046948952019389416,0.562982264154537,0.08433823043548101
Q2_0.5,0.5856689977108358,0.07376583399020979,0.6039157966414676,0.08417014728851085
Q3_0.5,0.6223158978269459,0.07805626101342228,0.6534116063820155,0.06722423799241523
Q4_0.5,0.6863115358484639,0.057452231284523335,0.5298758635875953,0.062926971168153
Q1_Q2_0.75,0.4771642556226735,0.006733258822546334,0.5003725771244952,0.04728107433398308
Q1_Q3_0.75,0.5383859718492403,0.05309101295793224,0.5062203982583576,0.062470249534698805
Q1_Q4_0.75,0.5003725771244952,0.04728107433398308,0.5003725771244952,0.04728107433398308
Q2_Q3_0.75,0.5524943943563903,0.07204043010262141,0.5769093242540787,0.06052715693888958
Q2_Q4_0.75,0.49301250473664265,0.029009790719585423,0.5003725771244952,0.04728107433398308
Q3_Q4_0.75,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q1_0.75,0.6628914412282885,0.08385090338953781,0.5452570531694283,0.06242538652271822
Q2_0.75,0.556632770779872,0.07866002045928124,0.5515837653491062,0.07687642736050469
Q3_0.75,0.5854902544000298,0.07669801384350929,0.6056898748427983,0.07021017249549812
Q4_0.75,0.5339460372235731,0.08087931366947697,0.4776858435681965,0.006069967429577366
Q1_Q2_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q1_Q3_1.0,0.5362253569622604,0.07228504412822259,0.5589120905185592,0.06904811658854693
Q1_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q2_Q3_1.0,0.5162208262384645,0.04791772795158865,0.5879773807993193,0.0661143525339751
Q2_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q3_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q1_1.0,0.609348527726605,0.042721093582007076,0.5067220704991604,0.062253399411226984
Q2_1.0,0.556632770779872,0.07866002045928124,0.5539086959240961,0.07753962518065381
Q3_1.0,0.6405626967575776,0.07999136252117924,0.6149049775662623,0.09269018015600075
Q4_1.0,0.5344676251690962,0.08045954091500693,0.4776858435681965,0.006069967429577366
