,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8433226147076287,0.00682778914514934,0.8283891235269285,0.04348122256324594
Q1_Q3_0.25,0.8414239857841691,0.010259405422794686,0.8278859645746985,0.035372975706467434
Q1_Q4_0.25,0.8294984167922838,0.00821720033416644,0.8212101492589541,0.036804914953891175
Q2_Q3_0.25,0.8398878676836018,0.010307728839926065,0.8274896389524716,0.03555815818438141
Q2_Q4_0.25,0.8418827710568018,0.00757782509135715,0.836415905915857,0.03378628476559014
Q3_Q4_0.25,0.837653720498972,0.00871626440180928,0.8291469826498838,0.03400815508494266
Q1_0.25,0.8356161541672371,0.006830577019472365,0.8246523526670095,0.040265492479885874
Q2_0.25,0.836670454750764,0.006755819189094517,0.8311740552059244,0.042125162074973466
Q3_0.25,0.837571196057443,0.008886322387535107,0.8381827394430263,0.03920240172696919
Q4_0.25,0.8389684234650557,0.012544014387995316,0.8317518668556371,0.042446388043643146
Q1_Q2_0.5,0.8256148259311669,0.010214264082091465,0.8168864264112153,0.039274931265449106
Q1_Q3_0.5,0.8346690058910239,0.010109372332092973,0.8288807129799739,0.045489018196186774
Q1_Q4_0.5,0.804844128873994,0.012092850985694856,0.7924660925113731,0.022485483850890935
Q2_Q3_0.5,0.8366710506687388,0.008007009300758754,0.8226748391785794,0.024603244933458033
Q2_Q4_0.5,0.8131036723244636,0.004343190163541726,0.7978553005475064,0.0359690693087222
Q3_Q4_0.5,0.826197800512786,0.006894190014460548,0.8158247367958626,0.0311351353812902
Q1_0.5,0.8267447454996741,0.005057394230029622,0.816447751033125,0.031127274013702445
Q2_0.5,0.8368823655048281,0.010503361509450828,0.8245289188135306,0.04053791806348232
Q3_0.5,0.8373762558270194,0.002977042931306862,0.8239247000755017,0.03336375771472788
Q4_0.5,0.8311481806379067,0.00690761815125585,0.8172576354846569,0.041463781165883035
Q1_Q2_0.75,0.8207140008719443,0.012421153842714503,0.806083645804401,0.034650602362118914
Q1_Q3_0.75,0.8156908533782365,0.008976846782871391,0.8020246649587423,0.039274739902726
Q1_Q4_0.75,0.764529878405444,0.01623331122582501,0.7605497866550028,0.03467193999523282
Q2_Q3_0.75,0.8213295995018586,0.009473617193281911,0.8154411054195432,0.021756010238734993
Q2_Q4_0.75,0.7889989184671151,0.010849191405462933,0.7763539926066618,0.05052404226304493
Q3_Q4_0.75,0.8112849784710466,0.012834315647336095,0.7956966903827478,0.044088906464128864
Q1_0.75,0.8418849589119753,0.009244986290948774,0.8362947698613772,0.026965972551585872
Q2_0.75,0.8258776040379299,0.006425322724076531,0.8185997104105983,0.038729763682069644
Q3_0.75,0.8380833257575958,0.006614727584471173,0.8302237048147381,0.02721026234167065
Q4_0.75,0.8113824076070791,0.009262592275591803,0.7938613134434764,0.03553394946998209
Q1_Q2_1.0,0.616358415023797,0.034028060521976974,0.6218094345778565,0.04935961862325548
Q1_Q3_1.0,0.7156421209209727,0.015350884951181141,0.700506684779515,0.030798592649339436
Q1_Q4_1.0,0.45089230720158424,0.06706902428372037,0.4240648710372764,0.031832694397726444
Q2_Q3_1.0,0.7997951019970945,0.009353010054225851,0.7841247427217213,0.03502109084785334
Q2_Q4_1.0,0.7380843162647002,0.01259315641974965,0.7290845888530917,0.041767445644037886
Q3_Q4_1.0,0.6325059631318196,0.004030742951481096,0.6205791939749441,0.029070183361741345
Q1_1.0,0.7792441012399791,0.01046125956554239,0.7580914908908973,0.0416711756142798
Q2_1.0,0.821514332893542,0.005757580294893206,0.7994574553133806,0.0473665286571373
Q3_1.0,0.8273366158592756,0.0062859679741558636,0.8121661637706887,0.039089411437456735
Q4_1.0,0.7772380270461954,0.002576477317996065,0.7676630158771959,0.03858538618875154
