,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,12.682458805090812,1.8016476019689875,12.278256826402062,1.6172200239831858
Q1_Q3_0.25,12.606759571264508,1.859892798915198,12.253225598504768,1.6673655757891794
Q1_Q4_0.25,13.171761177942162,1.9161349726542998,13.114024566900946,1.8611409107150427
Q2_Q3_0.25,12.40012305241193,1.777097980512325,12.433465301938272,1.6784499529109043
Q2_Q4_0.25,12.954575969685209,1.7821138881668201,13.49018532482359,1.6987437964258605
Q3_Q4_0.25,12.857377382240589,1.6904583135568791,13.160851613851113,2.252521207016122
Q1_0.25,12.633538067006722,1.7994197052602592,12.24545968613531,1.6747578505056198
Q2_0.25,12.450958526491068,1.7391184471084464,12.380455358900075,1.7276830128056833
Q3_0.25,12.442367980701459,1.8032920029581703,12.428689736743271,1.7177624845546338
Q4_0.25,12.923272161160716,1.7504247349504611,13.291716675437366,2.0324550223670226
Q1_Q2_0.5,13.18379468282529,1.7143532345724415,12.411767008439785,1.7417548903326512
Q1_Q3_0.5,12.98417827460474,1.923573597858841,12.189293275834805,1.553379008196374
Q1_Q4_0.5,14.025903904620662,1.9327784841149203,14.10630952582434,1.5905385781366397
Q2_Q3_0.5,12.376935022329997,1.8167822126755928,12.549423174258214,1.561698170430982
Q2_Q4_0.5,13.536446443136176,1.789066779329875,14.413258245948242,1.9814589221932222
Q3_Q4_0.5,13.785135683727933,1.9104476423964856,14.619945458237373,1.7280370204851658
Q1_0.5,13.018863649126024,1.8649006054946673,12.112857461346639,1.7908501814459943
Q2_0.5,12.560722306327637,1.7293345116338932,12.444815608836103,1.7036734937717335
Q3_0.5,12.30040314156984,1.8385000202962691,12.440344364522335,1.5587925956653033
Q4_0.5,13.508797913427781,1.857323086284123,14.522854585919845,1.568585483668354
Q1_Q2_0.75,14.262862421645243,1.8306274625922883,12.722749531380789,1.7392412186397304
Q1_Q3_0.75,13.665959777105945,1.9088293051279368,12.238500989748044,1.666709946431392
Q1_Q4_0.75,15.134345353292698,1.958101491977229,15.15687720191319,1.574594485466384
Q2_Q3_0.75,12.592447297855964,1.80161387140455,12.663471672453628,1.6700773280738326
Q2_Q4_0.75,14.519039365112388,1.8606229276860982,15.584018587503698,1.3909481242831911
Q3_Q4_0.75,15.174287775046741,1.9312980814241834,16.349230106881798,1.447477160370211
Q1_0.75,13.447885014541251,1.8625641037360252,12.141064484188323,1.7272733020946691
Q2_0.75,12.698725865629465,1.8229118323648559,12.497094478778251,1.707944297602556
Q3_0.75,12.171287040788966,1.7871718837863537,12.543105167937197,1.618719089763437
Q4_0.75,14.222366677304006,1.8074372982240696,15.632077221107295,2.2155067453116346
Q1_Q2_1.0,16.026032607361547,1.6876439071470926,13.949128367502578,1.542515935883854
Q1_Q3_1.0,14.454259304416954,1.775124712890586,12.939702777303816,1.6009705272321297
Q1_Q4_1.0,15.679830813094128,1.7523117995723134,15.788338450089768,1.88346371912055
Q2_Q3_1.0,12.634849498136925,1.8151990348963254,12.875939446398224,1.4791412341093315
Q2_Q4_1.0,15.522658425388215,1.8127555727317923,16.817814294682776,2.0106895757035343
Q3_Q4_1.0,17.309649669273732,1.9039719644430195,17.93461040852129,1.845463869644888
Q1_1.0,13.712388657306894,1.7746014391437324,12.374699971547056,1.7481744391891096
Q2_1.0,12.766057986784222,1.7577332341989218,12.649720767260357,1.7225101901411584
Q3_1.0,11.656285873437495,1.8896366308749193,12.679485812867329,1.562627709404661
Q4_1.0,15.223307140492334,1.84965963761931,16.765701610777263,1.9890758199350382
