,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,9.073451202931771,0.8805436469770344,9.751128380864873,0.8224898879149419
Q1_Q3_0.25,9.026868279430749,0.7741999072173681,9.194836089960566,0.6982638467781568
Q1_Q4_0.25,9.135627958183248,0.8610667314809419,11.21054949873738,1.3294700095785112
Q2_Q3_0.25,8.991805927078365,0.740522952249736,9.049188126768584,0.6951640009122644
Q2_Q4_0.25,9.177611763017719,0.8592307200243772,11.260370241675124,0.8978636048747326
Q3_Q4_0.25,9.194418472948673,0.6937102488157255,10.463204211187048,1.8366140340644717
Q1_0.25,9.097889585672332,0.718367715080047,9.290295530442787,0.7298220308712821
Q2_0.25,8.998441655197889,0.7997759159904352,9.099827530019454,0.7072123722353589
Q3_0.25,8.999742880621907,0.6980598387361938,8.974560303209152,0.7500215102240367
Q4_0.25,9.173236879334208,0.7621901203681577,10.799477907652221,1.6735264156697034
Q1_Q2_0.5,9.696769764683227,0.8881027539285571,10.907851272554284,0.7962346828020466
Q1_Q3_0.5,9.263029070489456,0.7791842776711194,9.503208642105992,1.0539944874618343
Q1_Q4_0.5,9.350483650446204,0.8534561893469983,12.580207718896911,1.4282016339201402
Q2_Q3_0.5,8.991073474909665,0.741911927359944,8.900841360565888,0.8672647928059619
Q2_Q4_0.5,9.743052700783057,0.8828314908408142,12.853045132042448,1.6177766718277664
Q3_Q4_0.5,9.751372031812034,0.6267665951428927,12.667462942785946,2.024148888370835
Q1_0.5,9.384601766652619,0.9905959138959841,9.91127479349385,0.9707038177120367
Q2_0.5,9.031083797178526,0.8779452265903522,9.44156664493595,0.695119056259132
Q3_0.5,9.042924626393471,0.6540314379494694,8.672014164404859,0.8639868131337578
Q4_0.5,9.600548211654452,0.9323369424320895,12.859106384321288,1.1949991924194578
Q1_Q2_0.75,11.863678090394322,1.024874096342657,12.737515312226193,0.9703557900769493
Q1_Q3_0.75,9.97016110867656,0.6568064588272484,10.430433821148721,1.273982746176629
Q1_Q4_0.75,10.824402796481591,1.4085707033769976,14.560385153334357,1.255612364685736
Q2_Q3_0.75,9.035065427861372,0.661647073298737,8.89302347229425,0.7470189910961623
Q2_Q4_0.75,10.388247988904515,1.153265230369015,14.371144372720142,1.194911361344108
Q3_Q4_0.75,11.07397048646642,0.973823992048092,15.582581820742789,1.313132162312141
Q1_0.75,10.81964942549637,0.9117164707833073,10.644497592574217,1.2594859239377465
Q2_0.75,9.08943556427544,0.9733363935567064,9.70856393058358,0.5175760748952902
Q3_0.75,9.226837988204776,0.5450392074296658,8.383560985516542,0.8364463204011637
Q4_0.75,10.882597557529564,0.9668143567594608,14.710418971822758,2.4189436233461628
Q1_Q2_1.0,18.39080341334521,1.3047132501043344,15.91548530739524,0.7444441512349088
Q1_Q3_1.0,13.454859829112943,1.8750775673436544,12.034146912861667,1.714856471552097
Q1_Q4_1.0,13.579981093289438,2.0283366286605378,15.415552659340715,1.6317093344915568
Q2_Q3_1.0,9.093002891408728,0.6030155019782488,8.870554642821824,0.45604237781419826
Q2_Q4_1.0,12.548233235878053,1.3247107974099332,16.299723888176743,1.8301714607482549
Q3_Q4_1.0,14.633977217679705,1.0903638894727086,18.480133540628856,1.9489265373358562
Q1_1.0,12.592062033017143,0.3142110695702783,11.972036500817518,1.4876008685822582
Q2_1.0,9.108015783552911,0.9576768208215574,10.48136628611697,0.6641073324037183
Q3_1.0,9.356001537242381,0.4686938195292761,8.088080591645298,1.0073065647338524
Q4_1.0,12.419972877670713,1.328689631361991,16.264656733238063,1.9160804549696002
