,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.6060957566077152,0.014848459321589444,0.5809282431573484,0.02267109374986881
Q1_Q3_0.25,0.6565593815557371,0.01743546147242387,0.6074034135917066,0.014511269454668144
Q1_Q4_0.25,0.662940420901206,0.006029484194948831,0.6297990410511863,0.01414527803602554
Q2_Q3_0.25,0.7790592921991563,0.009200365079098962,0.7540976915997174,0.038418405155639185
Q2_Q4_0.25,0.801783798656086,0.00968463646903865,0.793337158262027,0.042538752224424436
Q3_Q4_0.25,0.7920401047136207,0.006339503905140712,0.7715896307717427,0.02826345842258972
Q1_0.25,0.6299131550214145,0.015471144804512605,0.5594123314006327,0.022686090226110348
Q2_0.25,0.7910642053976319,0.007962675368205312,0.7742402357372374,0.02959146972394954
Q3_0.25,0.7855135637591875,0.00890963525178384,0.7694007281146813,0.03540990140296191
Q4_0.25,0.8162432822050556,0.008756188433385485,0.8098094432160006,0.034382469855255476
Q1_Q2_0.5,0.657168588948273,0.014398992539298456,0.6175430402181312,0.03575844980417298
Q1_Q3_0.5,0.6871774959639355,0.009322964160829067,0.6464657935099768,0.02609380061970362
Q1_Q4_0.5,0.631528408901367,0.014820190614847385,0.5895650131244734,0.014222976318941937
Q2_Q3_0.5,0.7723174392560417,0.0015067714260012808,0.7384674360624148,0.016431341829835144
Q2_Q4_0.5,0.8105317644536525,0.004132696602408568,0.7841714900041301,0.017531806800737362
Q3_Q4_0.5,0.8231626685422156,0.005328078665298625,0.7986847760986221,0.02264723758064327
Q1_0.5,0.6459290339390077,0.012763496142970827,0.5923404624451611,0.02479612261122261
Q2_0.5,0.7683894424131857,0.010409229321754322,0.7514893312318355,0.024700659051056402
Q3_0.5,0.7829386968676676,0.008658065727763491,0.753899597968794,0.01823805428974185
Q4_0.5,0.8270263493376662,0.004500448351655001,0.8097112009478064,0.02831149392862034
Q1_Q2_0.75,0.7615379232058209,0.006906816853673238,0.7163898425166796,0.015123713754656654
Q1_Q3_0.75,0.7099059329261473,0.01063889031393843,0.6613961789254541,0.036214097192863705
Q1_Q4_0.75,0.678951026492142,0.008053519511259434,0.6346481706162772,0.02966034269018693
Q2_Q3_0.75,0.7832558879206861,0.011442377105631188,0.7590459168691146,0.026117457756588188
Q2_Q4_0.75,0.8215209935413734,0.0058045254463979,0.8047029642111779,0.017116706891591022
Q3_Q4_0.75,0.8395450090378217,0.005709389807924939,0.8142724103050621,0.026153419981113223
Q1_0.75,0.7395779220428637,0.006667988089488762,0.7067641544680014,0.031880136348889004
Q2_0.75,0.7894395655156703,0.008623667839371695,0.7812293562353289,0.03773815645046382
Q3_0.75,0.7772245276587032,0.009266086191741145,0.7572490084508683,0.01891804224860115
Q4_0.75,0.8482630734391636,0.005980574959254993,0.8364739722976781,0.017327397965147064
Q1_Q2_1.0,0.8290489589180167,0.007144451168938974,0.8089560066007945,0.019679042033437014
Q1_Q3_1.0,0.8146983801973295,0.009847107651274126,0.7955144684104245,0.021550386493348915
Q1_Q4_1.0,0.7303530557862207,0.01271468496362993,0.6964392463453104,0.03808413928751357
Q2_Q3_1.0,0.7837105557151578,0.007108229446658598,0.7559737415276635,0.040515599573500115
Q2_Q4_1.0,0.8284717098230034,0.009814370131891225,0.8068689205610504,0.021327309162776996
Q3_Q4_1.0,0.8446515146160548,0.005738096470000647,0.8267026556994953,0.032031540201461726
Q1_1.0,0.8180493266133497,0.010697885630774503,0.8087553999481518,0.03620875753665834
Q2_1.0,0.7884479809068605,0.008296316781769439,0.7668948470904867,0.03804550206551142
Q3_1.0,0.7909294539301271,0.007692705249947113,0.7668616127813669,0.01600085166882187
Q4_1.0,0.8552127231762914,0.002925350522997141,0.849471656243721,0.024814011819082136
