,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9783946458730893,0.006187047002175205,0.591922915831565,0.030084371326312254
Q1_Q3_0.25,0.982864697347939,0.005022674863853641,0.6127576267252568,0.011656629979021928
Q1_Q4_0.25,0.9766564690581783,0.005308053129855872,0.6102431822904443,0.02549494263464284
Q2_Q3_0.25,0.8994129279871045,0.0036394418945560883,0.7859999280325594,0.03629518073637263
Q2_Q4_0.25,0.8865118939163654,0.003667362149284744,0.8004459761217781,0.040970459555091474
Q3_Q4_0.25,0.8914370211392812,0.011044580414661031,0.7848165405424309,0.022235727550297034
Q1_0.25,0.9630713586402744,0.0030684759992374118,0.5964064154492119,0.025326848631017616
Q2_0.25,0.8838422262025455,0.004394724014500708,0.8034238735029013,0.018424010479682843
Q3_0.25,0.8916979019758132,0.006979531355393718,0.8064213345972574,0.0330825386391856
Q4_0.25,0.8714586972229531,0.007216939825343499,0.8086922105024728,0.041502846411347334
Q1_Q2_0.5,0.9744727959763647,0.0072136833302578335,0.6084179273546317,0.041089666154392274
Q1_Q3_0.5,0.9727409699882454,0.004600073308305394,0.6444491703922435,0.02569661590090197
Q1_Q4_0.5,0.9762146038981896,0.007322745370198892,0.5647654673725357,0.033832670352245464
Q2_Q3_0.5,0.9201443290472952,0.008636180633400372,0.7860579107148193,0.02443125150494729
Q2_Q4_0.5,0.920949115610657,0.007054485426222689,0.7939783981885562,0.02032243373953176
Q3_Q4_0.5,0.9188242099593147,0.005768017511786984,0.8033202162426143,0.008085764642513904
Q1_0.5,0.978067221930065,0.00367272282953603,0.6042148050726945,0.018014639225147365
Q2_0.5,0.8868389475224671,0.004742538299720241,0.7903719582401143,0.03672653631768298
Q3_0.5,0.9016403300184693,0.008407482089304832,0.7986603571666901,0.03341154275845238
Q4_0.5,0.8954826469435393,0.008061126814469938,0.8265040897801444,0.01656847200515315
Q1_Q2_0.75,0.9429569261683175,0.0054226908516123145,0.6982681105604313,0.02823622888883052
Q1_Q3_0.75,0.9536577697666251,0.004736731814995331,0.6653034152830818,0.03776985938743581
Q1_Q4_0.75,0.9387810685126858,0.011667333811600969,0.6192036312589129,0.021092006149772746
Q2_Q3_0.75,0.9266471615889639,0.006163034215201361,0.7898674437291947,0.03322627785368942
Q2_Q4_0.75,0.932613818106022,0.00836743397316059,0.8157297423241788,0.0108869700667224
Q3_Q4_0.75,0.9217776538834871,0.008783303208620481,0.8112444105485819,0.027538310052351432
Q1_0.75,0.9380843499359681,0.005414328256357289,0.7053285269184876,0.042679013285100716
Q2_0.75,0.9027912923000692,0.008053274464739173,0.8030008233825645,0.02354335494923068
Q3_0.75,0.9171191968092781,0.010524969977656519,0.7981608198728678,0.020716823317138502
Q4_0.75,0.9076218756577299,0.008431438258163596,0.843930382104429,0.030637296873350203
Q1_Q2_1.0,0.8524435697337613,0.01192551106067781,0.8074234230557886,0.02396733677217771
Q1_Q3_1.0,0.8613294550732837,0.009940674472801617,0.7972197600486316,0.024505264301391577
Q1_Q4_1.0,0.8379807263316209,0.004415437640052995,0.7311540865070626,0.04052558651309339
Q2_Q3_1.0,0.9203015689931547,0.004189513166229758,0.808267539100668,0.024930289725689104
Q2_Q4_1.0,0.9365705704042613,0.006918626889822467,0.8362001868831651,0.018066885156317214
Q3_Q4_1.0,0.9217852256461828,0.005017095096356975,0.8233503018593437,0.030803024723354035
Q1_1.0,0.8664488162534433,0.011624961167710769,0.8172817598980064,0.03341686669932901
Q2_1.0,0.9141162070471062,0.006895177456107494,0.8221577059608185,0.026445482303333653
Q3_1.0,0.9273874148005327,0.006661880106425428,0.8234835722799696,0.02168840560036383
Q4_1.0,0.90766612951234,0.002932139705922762,0.8612190638132541,0.019752936428800327
