,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q1_Q3_0.25,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q1_Q4_0.25,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q2_Q3_0.25,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q2_Q4_0.25,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q3_Q4_0.25,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q1_0.25,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q2_0.25,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q3_0.25,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q4_0.25,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q1_Q2_0.5,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q1_Q3_0.5,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q1_Q4_0.5,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q2_Q3_0.5,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q2_Q4_0.5,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q3_Q4_0.5,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q1_0.5,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q2_0.5,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q3_0.5,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q4_0.5,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q1_Q2_0.75,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q1_Q3_0.75,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q1_Q4_0.75,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q2_Q3_0.75,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q2_Q4_0.75,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q3_Q4_0.75,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q1_0.75,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q2_0.75,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q3_0.75,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q4_0.75,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q1_Q2_1.0,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q1_Q3_1.0,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q1_Q4_1.0,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q2_Q3_1.0,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q2_Q4_1.0,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q3_Q4_1.0,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q1_1.0,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q2_1.0,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q3_1.0,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
Q4_1.0,5.913098138536968,0.13703199809826094,7.1719041897214995,0.566526244440769
