,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.9365393634477174,0.008525706516520452,1.9527083484040193,0.033893575436809285
Q1_Q3_0.25,0.9181800448734441,0.010420720884353576,1.9332045913743396,0.06215116395938657
Q1_Q4_0.25,0.9095782086779021,0.010137119206651895,1.9221209877308183,0.031180500129904136
Q2_Q3_0.25,0.8914128023350086,0.007974979154438828,1.8346661125270813,0.06145260422385294
Q2_Q4_0.25,0.8892908880770349,0.005426829649418332,1.8327502206929327,0.039664680929537094
Q3_Q4_0.25,0.8669529843656074,0.007330950943002936,1.7612823794650498,0.060459631966836666
Q1_0.25,0.8605974761148287,0.007424375949092808,1.5842107231054365,0.042573048241126545
Q2_0.25,0.8351856346370491,0.009282682172239315,1.4630668903378796,0.03770707759865019
Q3_0.25,0.8087530285046276,0.009885449846866162,1.3478075062716754,0.0366724370159945
Q4_0.25,0.8031658152713128,0.0069658187567408466,1.3436931661992897,0.041881939761261464
Q1_Q2_0.5,1.0476994737006322,0.009876167206926693,2.547820059118319,0.05467105995335555
Q1_Q3_0.5,1.0192690701586455,0.0086376870266367,2.5258123166805446,0.07227416602167462
Q1_Q4_0.5,1.0218781090097537,0.010927948748938859,2.5098795459297696,0.06469933779576433
Q2_Q3_0.5,0.9672688819795692,0.005265388399972315,2.4129902935656404,0.07175102389289348
Q2_Q4_0.5,0.9741699190371726,0.00802256147131088,2.4156223308702502,0.07659459140110575
Q3_Q4_0.5,0.9418528350918596,0.007968104725164687,2.341607715243492,0.051087856014022735
Q1_0.5,0.9703246395340995,0.011302117125236162,2.041484155814762,0.02518019608279096
Q2_0.5,0.9126685577850002,0.010360831695198905,1.9035564853154123,0.06075758224810508
Q3_0.5,0.8701700415556889,0.008407987934643481,1.7784252567974335,0.06455102526068869
Q4_0.5,0.8662345104868981,0.009170384529609703,1.7357245949600313,0.024315319297277836
Q1_Q2_0.75,1.1083766055346953,0.009471068323302273,2.8694364513328754,0.06855291774968122
Q1_Q3_0.75,1.0737211257481114,0.0093322689853289,2.9300509403539037,0.06882831792780347
Q1_Q4_0.75,1.0848637101800649,0.010493070578694355,2.946749042479685,0.06382791505280197
Q2_Q3_0.75,1.0108362394978414,0.00653752885435548,2.815830429669006,0.06482645776993033
Q2_Q4_0.75,1.0249014356088932,0.006671320478488246,2.8464763206406585,0.07652141944835338
Q3_Q4_0.75,0.9878974398493089,0.009022657199488408,2.792387722281307,0.04242553907554032
Q1_0.75,1.0459667412800844,0.007834533285368199,2.360621759398105,0.052904064003471515
Q2_0.75,0.9632905072960479,0.0054830385107982865,2.1769279264000336,0.03916948482207158
Q3_0.75,0.914166978668654,0.009625557017160075,2.0691285046282757,0.08651939099360657
Q4_0.75,0.9178005171559669,0.007857874615121656,2.060577327574368,0.03922249307183358
Q1_Q2_1.0,1.1502871162026316,0.0075727130890810455,3.0806281352181615,0.0694557933142891
Q1_Q3_1.0,1.1078931364285054,0.010166545629185265,3.1855047323458434,0.05357274246746519
Q1_Q4_1.0,1.1340030800522642,0.009046594387974715,3.2670161924598924,0.06848309553093852
Q2_Q3_1.0,1.0338538285630086,0.007622650532768727,3.1106917258326576,0.06161978336402709
Q2_Q4_1.0,1.0600113004790492,0.0065672755433806565,3.2121243258540333,0.07038089006602102
Q3_Q4_1.0,1.0187331991063584,0.007622237576037526,3.1274046931142325,0.045222434018642614
Q1_1.0,1.1031675577478097,0.014372657623721774,2.627755131800402,0.03290371882726233
Q2_1.0,0.9977659299744446,0.008912079610641053,2.4207721905645623,0.042186117445702706
Q3_1.0,0.9417906013413578,0.008799114972167468,2.365218231973464,0.09044911813775779
Q4_1.0,0.9591149270215542,0.0073898441118169615,2.3348701400707297,0.07370664006385505
