,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.8191712847541754,0.006569195360662471,1.4003767236603188,0.018588520611882715
Q1_Q3_0.25,0.8095734443197639,0.007813193953946095,1.4273176922295598,0.022672454314362565
Q1_Q4_0.25,0.7896839536342591,0.009010230475019343,1.452827277732004,0.017456263294934347
Q2_Q3_0.25,0.7932319343024533,0.009392087523614291,1.3614723994157534,0.02729164814731205
Q2_Q4_0.25,0.7845576739362671,0.005926109906028678,1.399674129273173,0.02256927629929268
Q3_Q4_0.25,0.7532763940177327,0.005698198147631348,1.4116638669761346,0.013221965683430446
Q1_0.25,0.7391867887091029,0.00838934919860854,1.2057947202023724,0.010561160312616632
Q2_0.25,0.7420697074700897,0.009218121547602065,1.1069723970574656,0.01187617459300384
Q3_0.25,0.7265983757071336,0.009760958049488356,1.1446605852485896,0.007744896140101613
Q4_0.25,0.7123456823491372,0.00586627859858558,1.1644802309804232,0.015347549770361365
Q1_Q2_0.5,0.9415789203951916,0.010356731963347486,1.6353751242088836,0.014982554135084343
Q1_Q3_0.5,0.910146360737453,0.012730847416296452,1.6668920257901736,0.015431504099453463
Q1_Q4_0.5,0.8894620234492233,0.007546777708430385,1.7345799756261584,0.026906434791128225
Q2_Q3_0.5,0.8699328801346917,0.005769034056158329,1.5762070969063742,0.015472516578792936
Q2_Q4_0.5,0.854020494975263,0.009691678279690164,1.6510014986440535,0.026413387313554065
Q3_Q4_0.5,0.8152640670647264,0.007233459968595761,1.651084958405238,0.029771994943324442
Q1_0.5,0.8254634994994111,0.011307185740569459,1.4590747816113159,0.015402247822212934
Q2_0.5,0.8049247575093472,0.010192144331325995,1.3462391178695279,0.018864262562354146
Q3_0.5,0.77378850247582,0.009270232277268838,1.3873664096213119,0.008887158711030813
Q4_0.5,0.7434759174472368,0.005764880196510066,1.4248981402304197,0.03200520443668201
Q1_Q2_0.75,1.0120549890909505,0.013108375680485347,1.7091595516777218,0.02064986964766987
Q1_Q3_0.75,0.9898583766121873,0.01699677240957908,1.7679657177453714,0.026511398694103565
Q1_Q4_0.75,0.9803225672041467,0.00588590604381774,1.829899216029022,0.04191376036420294
Q2_Q3_0.75,0.9180029744872543,0.012708126069972653,1.6345662500225822,0.029419476485869737
Q2_Q4_0.75,0.9282066833592912,0.004893530352753237,1.7396532138334275,0.042046306810177174
Q3_Q4_0.75,0.8627746184650465,0.014525341199567322,1.7517460547548815,0.031219081330318345
Q1_0.75,0.8987090123707772,0.008678845699562331,1.613113758861672,0.03286151056806017
Q2_0.75,0.8580031542783818,0.007033102360370813,1.4656844549972619,0.009256401857107481
Q3_0.75,0.8120401358093854,0.00948962006595073,1.5301427306015598,0.027146269453563767
Q4_0.75,0.7738099391155429,0.007715695970557972,1.5943232313729925,0.028120853548287653
Q1_Q2_1.0,1.093027604660905,0.022807399182611078,1.6774701308511488,0.037479931349134465
Q1_Q3_1.0,1.0560686069136458,0.024030406957297492,1.7320636904786153,0.020182622562172806
Q1_Q4_1.0,1.0912312520227796,0.012649710455995536,1.8391720508829745,0.0319808044803889
Q2_Q3_1.0,0.9552251589218743,0.012685936651561038,1.628705300623033,0.0442344606502886
Q2_Q4_1.0,0.9942409770407779,0.010120635946621595,1.741734992747435,0.05489145692524333
Q3_Q4_1.0,0.9268444060421009,0.015587383677193973,1.7575127565544932,0.04080119403859242
Q1_1.0,0.9829523386035663,0.019914054415395427,1.6970146682360245,0.015255876714902026
Q2_1.0,0.8966852149578205,0.012858425123420239,1.5307128266778052,0.01746052164283025
Q3_1.0,0.8395635992574254,0.007406083959859841,1.6192855858755582,0.02449926508720604
Q4_1.0,0.8249059635807681,0.010221014594226549,1.700728933014076,0.0499042315923674
