,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8110132429147476,0.024334463070781454,0.7876044105742814,0.048841831716836905
Q1_Q3_0.25,0.8083941809723829,0.04609315606039834,0.7833847654733406,0.04149770836658898
Q1_Q4_0.25,0.8072401890048949,0.0034760776882467445,0.7896915713158256,0.052513158548724674
Q2_Q3_0.25,0.8191616026693402,0.04316019825618158,0.8242557203128218,0.017229836318868267
Q2_Q4_0.25,0.8169371993807077,0.027785816892909775,0.8159804738001828,0.010892475402947365
Q3_Q4_0.25,0.794653223056299,0.020049701964503924,0.8254503866519649,0.02368011901874583
Q1_0.25,0.8140342291829705,0.02360363181703001,0.7873023211277383,0.06344445355194302
Q2_0.25,0.8192543354699524,0.02673651305555237,0.8264833714696916,0.04161254366592128
Q3_0.25,0.8314869385404708,0.034523407837316195,0.8395633053468148,0.034155842388832985
Q4_0.25,0.8180782221911933,0.043314409306676495,0.8026625798731063,0.04611623091494903
Q1_Q2_0.5,0.7738841598522364,0.06868957010993436,0.7391564816432108,0.041617975613897906
Q1_Q3_0.5,0.8173006948550118,0.02014889054076302,0.7523651955208239,0.022230782028665144
Q1_Q4_0.5,0.789244895201946,0.04207409604541237,0.7778713359812155,0.07752095622963319
Q2_Q3_0.5,0.8330952103275153,0.03767835083183643,0.8048301331913364,0.03801995486622352
Q2_Q4_0.5,0.7779101274108051,0.03670075477752413,0.7312993345915786,0.08100153993793596
Q3_Q4_0.5,0.7280076831841538,0.04741369954086127,0.6533568174940372,0.11389768362108912
Q1_0.5,0.7805455324669399,0.04389855700006398,0.7488662447056287,0.05737260658090927
Q2_0.5,0.8190224337751209,0.03907385831778079,0.8044214369138288,0.04233542778383224
Q3_0.5,0.8242382571558238,0.02794374474065572,0.8044225774225776,0.03274040029676303
Q4_0.5,0.7493676848808264,0.04861376380399069,0.7502471293807549,0.06909311533435741
Q1_Q2_0.75,0.7129353074422004,0.08065142222914454,0.5641463207886358,0.0865696884235845
Q1_Q3_0.75,0.7272444964255725,0.09484520895492593,0.6129687521489774,0.054396506141275794
Q1_Q4_0.75,0.7300924578177549,0.09407890416481887,0.6850178993462747,0.03629997352139859
Q2_Q3_0.75,0.8172277152308112,0.03584671367582782,0.7883364108994788,0.05331474492217358
Q2_Q4_0.75,0.7030542454135804,0.068602718647964,0.6398738533652899,0.12789771910547384
Q3_Q4_0.75,0.6188964038103336,0.08304154630634254,0.49859734019388535,0.0884141343588473
Q1_0.75,0.7522761869694643,0.05607866299362681,0.6755228072131239,0.04995124049067714
Q2_0.75,0.815836504661922,0.041133791276972385,0.8271776787937117,0.034031249012062774
Q3_0.75,0.8187646519104526,0.02690577093285036,0.8009720053098267,0.044160010915481364
Q4_0.75,0.6586774270466684,0.07472687914418732,0.6648653919184058,0.07966553451902127
Q1_Q2_1.0,0.4273257781173842,0.1262106562452545,0.3807952746315918,0.07323332096888126
Q1_Q3_1.0,0.6268290035058453,0.04646668636790222,0.5672281094255884,0.086524078064879
Q1_Q4_1.0,0.6057596342032286,0.1088130686899674,0.6405886948107061,0.04208882657067964
Q2_Q3_1.0,0.808795329169025,0.05021913724246337,0.7772521101720633,0.05834652393200499
Q2_Q4_1.0,0.6634469317842058,0.06849858990028034,0.44059729850930607,0.08140810201755388
Q3_Q4_1.0,0.4410915036042371,0.14057356061425966,0.31590445832249114,0.0400558444602373
Q1_1.0,0.6662675329696138,0.04879352576402437,0.5911711934256546,0.098427259441662
Q2_1.0,0.8226010821756123,0.04020130277519997,0.7868015912694564,0.044828600529197356
Q3_1.0,0.8065975637541747,0.027195816593273837,0.8017629453229324,0.06661877844399348
Q4_1.0,0.6136244445699633,0.06301560310561272,0.4942953134243614,0.08170026166445786
