,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.9419810967221117,0.009119315398174744,0.7791446942717732,0.07784861922165959
0.2,0.9473032058166243,0.00822210082120071,0.6622199097924731,0.08423657909205705
0.3,0.9582400070157938,0.007656399102268719,0.7517155378462889,0.06552257047191991
0.4,0.9431630499330328,0.011276162303352627,0.6850715328462561,0.06541325843794236
0.5,0.9393741396542588,0.013068457560225682,0.7305740272895551,0.07432414345275722
0.6,0.9422040652049489,0.013691871945627264,0.6426736327709845,0.09129387827709355
0.7,0.9404907962079051,0.006292769135322043,0.6362695683033687,0.07448799684227385
0.8,0.919708537519293,0.019626820854626494,0.537455931021966,0.07741898617523361
0.9,0.8763370279227308,0.010956996856379386,0.5506997588468184,0.10403601483242662
