,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.4248115,0.0061106677,0.3400455,0.0052683717,0.42743793,0.026667029,0.3423507,0.022380231
0.2,0.42875203,0.0030471815,0.34386247,0.0018655921,0.4310357,0.010799746,0.34592667,0.006784955
0.3,0.43254596,0.0044432506,0.34748346,0.004025625,0.43429622,0.015390202,0.34890908,0.014798298
0.4,0.43662682,0.0034356469,0.35125405,0.0035020937,0.43722305,0.012405338,0.35128546,0.013098416
0.5,0.4332191,0.0026969828,0.3482929,0.0029175067,0.43510827,0.010897136,0.34981856,0.011873385
0.6,0.43245903,0.0024992155,0.34722513,0.0027485967,0.4329825,0.008903693,0.3470305,0.01004986
0.7,0.43353748,0.0027794242,0.34808344,0.0029606377,0.43392664,0.009856703,0.34817407,0.0108850375
0.8,0.43340874,0.0033992787,0.34703383,0.003681117,0.4345762,0.012440031,0.34799948,0.013651696
0.9,0.43399876,0.0029508248,0.34822994,0.0031178612,0.4350888,0.0111680245,0.34893233,0.011750353
