,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,12.254625951269142,0.18932245269051373,12.482362819240354,1.0416827212752973
Q1_Q3_0.25,12.025757484197033,0.2821200510738056,11.971459159703343,1.3379545985444474
Q1_Q4_0.25,11.205425871968746,0.29240173371944733,11.357484810399722,1.357056996730469
Q2_Q3_0.25,11.723178123852177,0.23757058912188536,11.709701172841253,0.9536363894334505
Q2_Q4_0.25,10.798289434332549,0.33074681260291805,10.758424693075558,1.1815098243874165
Q3_Q4_0.25,10.373274213388324,0.2711267595820583,10.369196078355548,1.1332197857524273
Q1_0.25,11.275312349277318,0.394266425420303,11.428414145843911,1.539551917224664
Q2_0.25,10.801485322267323,0.18884139187994128,10.829820118667254,0.621959680331252
Q3_0.25,10.329470820977795,0.3087403663829229,10.383567614383205,1.39010419574318
Q4_0.25,8.959266861862154,0.1817989501144449,8.976787423623097,0.7752197304665321
Q1_Q2_0.5,13.930644213545225,0.3413907375612278,14.001788829305497,1.4218614331663784
Q1_Q3_0.5,13.467527502722003,0.2861287148320582,13.752070411642894,1.4799530052142478
Q1_Q4_0.5,12.377639212244471,0.3053063122891185,12.467022687377801,1.6843177689415147
Q2_Q3_0.5,12.90126033016196,0.23967434831716328,13.03328285573691,0.8252159793794526
Q2_Q4_0.5,11.866003748203036,0.15005634385720254,11.991046139595001,0.5582786895898117
Q3_Q4_0.5,11.267503517794136,0.2862058203351074,11.242503825968353,1.084975457882291
Q1_0.5,12.781774679776627,0.35001885836129887,12.72715777908542,1.4816150358920444
Q2_0.5,11.981685908742314,0.2915652334995631,11.953181337144953,1.1413888777423764
Q3_0.5,11.432668915626754,0.23254882841548644,11.448689266072034,0.9169358646672282
Q4_0.5,8.960690764677157,0.17376099389491864,8.98282541015752,0.7371902427448915
Q1_Q2_0.75,14.66958341701152,0.3169599293571742,14.794070477989408,1.4933704677275612
Q1_Q3_0.75,14.327663499444037,0.3048457901598078,14.407405912932447,1.5846983966260482
Q1_Q4_0.75,13.415252486721622,0.35584788951358304,13.37299079165295,1.585277232537421
Q2_Q3_0.75,13.76209711474866,0.2605495227546897,13.712716366375172,1.0460080367155877
Q2_Q4_0.75,12.670568524770989,0.16146217414121047,12.68448180241359,0.659701255860416
Q3_Q4_0.75,11.674446855580976,0.23405866447532941,11.768748527269398,1.1700340524424866
Q1_0.75,13.617554352422776,0.3463677935770546,13.526112071340782,1.7158567479040285
Q2_0.75,12.926186018506916,0.14513536169926822,12.956028800608994,0.5160876112464221
Q3_0.75,11.840886143425976,0.24207374386146852,11.873851316394665,0.9356197575768717
Q4_0.75,9.043884125347752,0.17650013916975785,9.074744640082315,0.7397128236966546
Q1_Q2_1.0,15.396333242392444,0.3100481223090119,15.224114308700802,1.4320066032592123
Q1_Q3_1.0,14.906454957913727,0.3192681434810528,14.795442605809052,1.5868220665510615
Q1_Q4_1.0,14.027374866974956,0.3158602664413382,14.011697632811337,1.6006032822633942
Q2_Q3_1.0,14.268322963764305,0.2798691416047129,14.191299467688015,1.1360064056678327
Q2_Q4_1.0,13.238245219659257,0.2522979668842233,13.202201058402974,0.9423749851383205
Q3_Q4_1.0,12.133601514690472,0.2642517529067098,12.12619133572198,1.1309480441116049
Q1_1.0,14.337882699538337,0.3046037023285332,14.320183409241158,1.5788793839539583
Q2_1.0,13.497052392506713,0.24425566568660273,13.467935505210075,0.9060820867206817
Q3_1.0,12.394579592611521,0.26001166380649793,12.393949073894195,1.1208025115697366
Q4_1.0,9.03085099011923,0.18836268821323748,9.049898597401693,0.7976185684488608
