,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.3,0.31095183,0.0032066284,0.26332337,0.002353715,0.3086668,0.0032486392,0.2608834,0.0016619024
0.5,0.3346755,0.003272307,0.2800216,0.0021234767,0.3326888,0.0032963406,0.27777743,0.0034221436
0.7,0.36345488,0.0048577785,0.29983923,0.0036289638,0.36156547,0.0064751743,0.29779053,0.005405695
