,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q1_Q3_0.25,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q1_Q4_0.25,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q2_Q3_0.25,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q2_Q4_0.25,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q3_Q4_0.25,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q1_0.25,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q2_0.25,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q3_0.25,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q4_0.25,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q1_Q2_0.5,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q1_Q3_0.5,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q1_Q4_0.5,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q2_Q3_0.5,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q2_Q4_0.5,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q3_Q4_0.5,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q1_0.5,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q2_0.5,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q3_0.5,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q4_0.5,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q1_Q2_0.75,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q1_Q3_0.75,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q1_Q4_0.75,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q2_Q3_0.75,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q2_Q4_0.75,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q3_Q4_0.75,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q1_0.75,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q2_0.75,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q3_0.75,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q4_0.75,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q1_Q2_1.0,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q1_Q3_1.0,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q1_Q4_1.0,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q2_Q3_1.0,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q2_Q4_1.0,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q3_Q4_1.0,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q1_1.0,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q2_1.0,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q3_1.0,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
Q4_1.0,0.9084038430586897,0.015561785252562804,0.7752465493528793,0.10068572188128565
