,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9174622783250423,0.0367744686194502,0.8103151744011792,0.037094945198576326
Q1_Q3_0.25,0.8787135785986706,0.0412143413480108,0.8040333712821504,0.043040598257780706
Q1_Q4_0.25,0.9165206059802988,0.030313953661770275,0.8065365598826204,0.03370601206051566
Q2_Q3_0.25,0.9076073127444069,0.042547895731882286,0.8192050999583953,0.04057939598069036
Q2_Q4_0.25,0.8659025472175099,0.02676314664002806,0.722440044932858,0.02122490436637562
Q3_Q4_0.25,0.9031189562845912,0.030474895789027213,0.7878141410790769,0.045783304195354424
Q1_0.25,0.9306052811391895,0.023163381458900612,0.8924477950586136,0.037632784676833154
Q2_0.25,0.9565085918370204,0.014641871440038428,0.9077861173241087,0.03340486041428989
Q3_0.25,0.8983239581647556,0.03364820989122239,0.83338075699113,0.02912308078077316
Q4_0.25,0.9129166600859857,0.009048620140915252,0.836157228505763,0.0420606339911025
Q1_Q2_0.5,0.8715567248300102,0.030417738402167417,0.6554403970515247,0.07710525560549115
Q1_Q3_0.5,0.8746681941249106,0.029969789150591772,0.6753608127023548,0.07092539788773529
Q1_Q4_0.5,0.8006732409488139,0.04815545660017885,0.5851355754778249,0.04863804869454674
Q2_Q3_0.5,0.862343748744463,0.03627298228718516,0.7713321438757997,0.028164204482875578
Q2_Q4_0.5,0.8421508573093016,0.035238421985707015,0.6914662059086243,0.026201343872963658
Q3_Q4_0.5,0.8258149821691372,0.054979677801279374,0.7072884761655602,0.0806201794670698
Q1_0.5,0.8978286326928082,0.03596350901789947,0.7878714475573461,0.026169316662168055
Q2_0.5,0.8952795739739224,0.012196321177736625,0.7891161794028403,0.014655506924005864
Q3_0.5,0.9009578053399327,0.017441990487123832,0.8222411878476708,0.03266518552684822
Q4_0.5,0.8645834801649135,0.054710396605614366,0.719616716720837,0.03206957058982122
Q1_Q2_0.75,0.7920518851854723,0.015433057991243336,0.4453746889102703,0.06926824394399334
Q1_Q3_0.75,0.8659795515068133,0.013740401364690003,0.4706037028150002,0.04099248246905808
Q1_Q4_0.75,0.7569836045162923,0.07638875347184548,0.5004107248423466,0.04261726945209876
Q2_Q3_0.75,0.8446918203631759,0.020471362979081413,0.7364036070453899,0.02371144288644709
Q2_Q4_0.75,0.7693803314526421,0.0597253216907325,0.6360657044353574,0.05255218901790569
Q3_Q4_0.75,0.7622826733111407,0.06200863433680685,0.37408619057492165,0.0432193010785381
Q1_0.75,0.8990867586690745,0.022678305382651916,0.5778744740149657,0.05981962097893026
Q2_0.75,0.901761864899026,0.039411700759359285,0.7482824360683272,0.022385607270821447
Q3_0.75,0.8950186428107243,0.01954653179256428,0.7984150815112163,0.04627298240943173
Q4_0.75,0.7803099569342106,0.04560669055925718,0.6432503476675671,0.00800995803701265
Q1_Q2_1.0,0.7161999586257071,0.026138322565183066,0.3568926100957694,0.005555551599308148
Q1_Q3_1.0,0.7969552235049653,0.030368400023122178,0.3638164645432087,0.013395217144244255
Q1_Q4_1.0,0.8121719908094891,0.11385487923231803,0.5201720115928125,0.0709330338095184
Q2_Q3_1.0,0.8134853336241278,0.029092587116187556,0.7228029135747496,0.013379808751671088
Q2_Q4_1.0,0.7394872607042688,0.0830463993781044,0.564056229751205,0.05859612329175373
Q3_Q4_1.0,0.6143825464316965,0.04392526667959139,0.30786813901016896,0.006366115899088423
Q1_1.0,0.7511716316828689,0.030556220388796324,0.3568926100957694,0.005555551599308148
Q2_1.0,0.8600090341734393,0.03949404372448356,0.711388295285124,0.014676592556365237
Q3_1.0,0.8879266557534902,0.022914406984605853,0.7666715059520638,0.04932127517475687
Q4_1.0,0.7698967121590121,0.03511452176846627,0.37873018547546333,0.06544840919209645
