,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.922721562258485,0.042647795331931096,0.8238244229270559,0.0653015747196905
Q1_Q3_0.25,0.8863224945771186,0.050980554183348126,0.8090712054909666,0.08085871075361895
Q1_Q4_0.25,0.9150361221832156,0.0293626093059339,0.8143875503210204,0.056447174110881126
Q2_Q3_0.25,0.9102469502380568,0.05601078359130963,0.8393046875447917,0.0466755326762657
Q2_Q4_0.25,0.8717152738279497,0.021242450008877235,0.7369586811238497,0.03529569255212085
Q3_Q4_0.25,0.9019748117811988,0.04632365095754698,0.801469137748325,0.05762184320152884
Q1_0.25,0.9491616810124514,0.026169136150533588,0.8933001658946258,0.049880507095727535
Q2_0.25,0.9734713757712801,0.007814831789483667,0.9300441766630225,0.03350715731800684
Q3_0.25,0.9022739552949547,0.03987590570117034,0.8360233021963956,0.03740822848890796
Q4_0.25,0.929562487115947,0.01712413164619827,0.87170190635231,0.036818843969529925
Q1_Q2_0.5,0.8435976435070878,0.040405968899749345,0.6290979674552303,0.0995931022367444
Q1_Q3_0.5,0.8662289418608176,0.03551814238481071,0.6440872717712306,0.09194933426461455
Q1_Q4_0.5,0.7535765203825872,0.06273869809752547,0.553845155114346,0.0872994819149222
Q2_Q3_0.5,0.8674139352987416,0.04586797424477578,0.7800598684233969,0.032702715741489405
Q2_Q4_0.5,0.8009997225392811,0.06620689359238296,0.6765939686810796,0.05873476710220166
Q3_Q4_0.5,0.8161479511312043,0.08661586054464873,0.6904627617723184,0.10778062816924128
Q1_0.5,0.8818742315211934,0.04230598020466068,0.7752905507705996,0.03786759206410021
Q2_0.5,0.9065585534934371,0.01853948481307258,0.778480681565612,0.028811184049006826
Q3_0.5,0.9197763420748238,0.027433506318340496,0.8262319897207104,0.04500149730881017
Q4_0.5,0.8696461190990952,0.07921213372429363,0.720949052588138,0.05365324811676243
Q1_Q2_0.75,0.7583846023738985,0.023870301328108638,0.41887229163738837,0.05175809098029047
Q1_Q3_0.75,0.8628345200960243,0.02129190342142456,0.3709907586536817,0.0071013645559610105
Q1_Q4_0.75,0.6520147721390067,0.08945393276186876,0.44731512498924736,0.07423515515187608
Q2_Q3_0.75,0.8387785267774962,0.026829900024969922,0.7509056725391222,0.022007856697851644
Q2_Q4_0.75,0.7381165123995717,0.07329490073483352,0.6133988581202583,0.0774659192440864
Q3_Q4_0.75,0.7661852825561513,0.05216106343329066,0.35618945215798614,0.03837558386645417
Q1_0.75,0.8792698462937674,0.03300022120385769,0.5318088409779611,0.07396147701786968
Q2_0.75,0.9072869328638395,0.056862695921265624,0.7492379213274221,0.02246153952606481
Q3_0.75,0.9198236916829987,0.03257370397407463,0.8275485891946879,0.05060238652271709
Q4_0.75,0.7353847189519896,0.051907730197108586,0.6492707573969494,0.013145242768995497
Q1_Q2_1.0,0.6625467089624406,0.033070570987122204,0.3568926100957694,0.005555551599308148
Q1_Q3_1.0,0.7761583004023881,0.03454209943348233,0.3759448747388582,0.02550237425687851
Q1_Q4_1.0,0.5546532476725646,0.24595429599445412,0.5086252837126622,0.0706359337214135
Q2_Q3_1.0,0.7676592262075921,0.03700753019111769,0.7204534324409968,0.016646388513967186
Q2_Q4_1.0,0.7465906014081444,0.07444799126481245,0.5483378054737347,0.06669695840820972
Q3_Q4_1.0,0.640725511804283,0.03613489634175897,0.30786813901016896,0.006366115899088423
Q1_1.0,0.7203382334786083,0.058651014134602844,0.3568926100957694,0.005555551599308148
Q2_1.0,0.8457921800373231,0.052236928678105476,0.7034542281545475,0.03748036281049808
Q3_1.0,0.8999014749733144,0.019970459921555828,0.7894424990482053,0.0436459297369784
Q4_1.0,0.7884292537408212,0.05924629065914297,0.3384640136735854,0.038164218398034966
