,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.736605012311583,0.0026772081934519367,0.740143274324987,0.008081148220886741
Q1_Q3_0.25,0.7413648701672869,0.0026192966727878733,0.7492405787760934,0.011712576179406083
Q1_Q4_0.25,0.7559379262065915,0.0021025139386159773,0.7629063745432907,0.006860706922098349
Q2_Q3_0.25,0.7389321932564287,0.0018177080430533895,0.7425497887760274,0.0073901285532673175
Q2_Q4_0.25,0.7525200356540298,0.0030222368584654643,0.7574857150418923,0.008715098346802843
Q3_Q4_0.25,0.7592193129413409,0.0019046703747830447,0.7652465156402635,0.008330889497538393
Q1_0.25,0.7331882025316409,0.002939802141976508,0.7360898804232773,0.00925203257450079
Q2_0.25,0.7305400254760839,0.002944975721221254,0.7333820160805661,0.010773620420244786
Q3_0.25,0.7356249710967645,0.001872198626274765,0.7390508506465974,0.0067185577736362835
Q4_0.25,0.7449225566896789,0.0034718817874935344,0.7491311546698929,0.007211192595088185
Q1_Q2_0.5,0.7654144310291132,0.0039951127447402455,0.7801830854600612,0.023601154094763415
Q1_Q3_0.5,0.7746684588807154,0.002134156837778754,0.7784479489601293,0.004146093965641806
Q1_Q4_0.5,0.8306898847816389,0.005805384212035159,0.8411100469838699,0.00708883313702732
Q2_Q3_0.5,0.7655865740591709,0.002774630627290188,0.7761061171270582,0.007956618544709831
Q2_Q4_0.5,0.8078572262338014,0.005613133733684963,0.8221249926494568,0.00426765520844193
Q3_Q4_0.5,0.8152300820380999,0.008143139536878244,0.8321073734770659,0.01490730896677278
Q1_0.5,0.7429169759501901,0.0030958445024698777,0.7475013208529742,0.009582976724040716
Q2_0.5,0.7373532052218282,0.002315331850603015,0.7400636168935474,0.007574618464781312
Q3_0.5,0.745548448052409,0.0017973763107445144,0.7499817207534892,0.006853294738704778
Q4_0.5,0.783403045789913,0.005729126087077166,0.7925732162459357,0.011603360586101903
Q1_Q2_0.75,0.8220123068717105,0.0062071079052941,0.8365090903790107,0.00302938654238393
Q1_Q3_0.75,0.8228732246564319,0.0031308981398425156,0.8502756542355131,0.014993932886031567
Q1_Q4_0.75,0.9623815964329019,0.02915215249524249,0.980904258269895,0.023991861033712102
Q2_Q3_0.75,0.8208658419345201,0.003593825071265041,0.8373486833341739,0.009639813882417865
Q2_Q4_0.75,0.8950854241859604,0.004663480066099563,0.9138258198867506,0.014119337983847994
Q3_Q4_0.75,0.9118902221886748,0.002075618868940233,0.9472407289200125,0.015700520141129996
Q1_0.75,0.7603291687129072,0.002810275782453693,0.7674484581831404,0.009670119120421075
Q2_0.75,0.7510599002045781,0.000924486669014121,0.7559252140002631,0.007224887675940754
Q3_0.75,0.7716335909276631,0.0025153664312407777,0.7752940017307643,0.011043207555170551
Q4_0.75,0.8613476982753305,0.006837362980710787,0.8716068364971619,0.006572322780591354
Q1_Q2_1.0,0.9620057894933003,0.02102980449887108,0.9890132708241586,0.029620026283031665
Q1_Q3_1.0,0.8901711543736198,0.005516482931630315,0.8997586237219709,0.013433392722735357
Q1_Q4_1.0,1.10391246374807,0.003631762565041605,1.1131142121334006,0.0103532388676019
Q2_Q3_1.0,0.8954979910129302,0.009144407878123983,0.9280363922408746,0.036174138482807316
Q2_Q4_1.0,1.042772639446238,0.007089429140137891,1.0673629510488971,0.014044722572934758
Q3_Q4_1.0,1.1241404778950819,0.007043763207654251,1.1222000956159186,0.00567703782421026
Q1_1.0,0.8071279143574002,0.0013828468280321347,0.8155966575732103,0.008107269100109019
Q2_1.0,0.788962659289248,0.0038439987820610257,0.7958048561809322,0.013546488744947691
Q3_1.0,0.8103192541655198,0.008038678434677864,0.8186495981568805,0.013806858034916396
Q4_1.0,0.9967995115908789,0.0043342905384880556,1.0112156728026027,0.015207435374855896
