,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7121443308480844,0.010371518635712895,0.717347609735427,0.009160560293202731
Q1_Q3_0.25,0.7114252552058652,0.013464889079187482,0.71552309725598,0.007694347343612423
Q1_Q4_0.25,0.7120697364651296,0.013465497826539642,0.7277080229654441,0.012541014191250161
Q2_Q3_0.25,0.7093244397074481,0.010997371242316017,0.7128377650289728,0.013190410750903115
Q2_Q4_0.25,0.7106210706076158,0.011713432138079467,0.7178373017225186,0.013440495995630124
Q3_Q4_0.25,0.7101866145619561,0.011154944567229581,0.7156532090466629,0.012261963226989425
Q1_0.25,0.7107091469630341,0.01252655288414206,0.7123740643014026,0.009927217464956643
Q2_0.25,0.7092684874622137,0.011484121947627464,0.7096046989098342,0.012264359573329076
Q3_0.25,0.7085793090861854,0.011222024755392229,0.7107701969494123,0.011920077364585306
Q4_0.25,0.7103603352986928,0.01247028636442583,0.7161662257625994,0.011062630373867087
Q1_Q2_0.5,0.7186375323148155,0.012362674213625382,0.7396918387318591,0.014586100664759445
Q1_Q3_0.5,0.7191157757284994,0.012768573567021565,0.7415092044080172,0.013944521453910608
Q1_Q4_0.5,0.7252928389822678,0.009787773987466563,0.7681091381773645,0.015591683730200919
Q2_Q3_0.5,0.7138959685283521,0.010263971674607884,0.7257023994541256,0.009728819775849029
Q2_Q4_0.5,0.7153499551076652,0.009525158600619662,0.740097354677562,0.010741271958470891
Q3_Q4_0.5,0.7164624179881253,0.011143689595101758,0.7380871209494964,0.01820416938253495
Q1_0.5,0.7159129443923273,0.01275238920495043,0.724656570875637,0.013478697508975243
Q2_0.5,0.711589432711755,0.011290264884920749,0.7145405898969597,0.010967342650316856
Q3_0.5,0.7090876644092019,0.011853196141269584,0.7131553072166162,0.011016689159846091
Q4_0.5,0.7130395911766126,0.009552040439629234,0.7221280462984592,0.015194432853039723
Q1_Q2_0.75,0.7365629592536691,0.00902611466467352,0.7775691446784057,0.016386278036691303
Q1_Q3_0.75,0.7435506637621329,0.011624795332612582,0.7737913186460863,0.011623786084275946
Q1_Q4_0.75,0.7537716934103406,0.01855621340903575,0.8193826030967395,0.012979556687886192
Q2_Q3_0.75,0.7246108594089968,0.010005267400091377,0.7556835237622989,0.008286482181208657
Q2_Q4_0.75,0.7315706859152311,0.010671265146360786,0.7698194803336192,0.026128510331627462
Q3_Q4_0.75,0.7314863103030247,0.008027016860979546,0.7665166032398127,0.020097197554169586
Q1_0.75,0.7304928311326726,0.015929090157120712,0.7420512297787646,0.011266491221129242
Q2_0.75,0.7130261805850386,0.009714890934749294,0.7218711834197118,0.013940949298801334
Q3_0.75,0.7115701056349932,0.011498239410977718,0.7190330910659848,0.011962874458561744
Q4_0.75,0.7285262409729679,0.011836232655913494,0.7456064585995308,0.017731945065819963
Q1_Q2_1.0,0.8629823781471021,0.020114751550447674,0.9324003283745339,0.01855456206825681
Q1_Q3_1.0,0.8080181409205804,0.02083816759700541,0.8453460425622061,0.019175162334152163
Q1_Q4_1.0,0.8738185522606632,0.016236226395563075,0.8735094022349846,0.019105971769617376
Q2_Q3_1.0,0.7440296972116425,0.009685527760638604,0.8094006754567132,0.01846123172831929
Q2_Q4_1.0,0.8246135664475025,0.03362706456723781,0.828863906904659,0.02242146882988966
Q3_Q4_1.0,0.9176008301341391,0.02276432304626712,0.8803597114050483,0.023051815086760134
Q1_1.0,0.774247940451894,0.008982107189859258,0.7892152676522094,0.011404961523240581
Q2_1.0,0.7177057764982033,0.008595781295038053,0.7337629048463133,0.012583483703180041
Q3_1.0,0.7157223847730639,0.012023772373811718,0.7309087647698582,0.014650155276315817
Q4_1.0,0.8352867228471033,0.020004628614312268,0.7856162019953314,0.018628475772673007
