,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7555254952880244,0.011332921456241417,0.7582856580847046,0.011626530089158297
Q1_Q3_0.25,0.7550677396783811,0.011457074291168885,0.7598838291085499,0.008712151603943777
Q1_Q4_0.25,0.7556925841726022,0.011292361787330724,0.7690525376825808,0.013659683865699062
Q2_Q3_0.25,0.7554336094462251,0.011250474847263398,0.75683196046402,0.011332641493251241
Q2_Q4_0.25,0.7549374989011561,0.011129959178833502,0.7579151475554451,0.012110212034771826
Q3_Q4_0.25,0.7555998623179905,0.011304199942518422,0.7586799078907681,0.011414141875283008
Q1_0.25,0.7552608207647717,0.011446834181521509,0.7575955998786372,0.01055033511116024
Q2_0.25,0.7550000948732005,0.011269308934461642,0.7557878402155431,0.011011507538788047
Q3_0.25,0.7547911438521223,0.01132304398055958,0.7557028647773162,0.010967984032219436
Q4_0.25,0.7548159177886348,0.011382911961841831,0.7589857579505268,0.01146024437660484
Q1_Q2_0.5,0.7572185888225568,0.012104640516506632,0.7724105898131602,0.013087916467791253
Q1_Q3_0.5,0.7576022405611033,0.011450604415026676,0.7746995791711633,0.01122390871601548
Q1_Q4_0.5,0.7605821022748082,0.013573027136147548,0.7972831748719729,0.014868314324579943
Q2_Q3_0.5,0.7577723193863106,0.010711418733226327,0.7631645532111029,0.007035155660042079
Q2_Q4_0.5,0.7577125870038787,0.011198437855291704,0.7732043009257479,0.011572247477677421
Q3_Q4_0.5,0.7577579190319323,0.010141317008536734,0.7664721586035599,0.01561258442445478
Q1_0.5,0.7561280230653303,0.011402304168691146,0.7605773653527304,0.013586831660233072
Q2_0.5,0.7554669908042685,0.011128374811030229,0.7563786518199505,0.008564571600172566
Q3_0.5,0.7555044554711137,0.01111489754393043,0.75727820996558,0.010609695908842465
Q4_0.5,0.7560382574726822,0.01085704974713987,0.7578036869481439,0.012833057494086671
Q1_Q2_0.75,0.7610873399163244,0.010998086152725628,0.7919624393657057,0.014386310952260405
Q1_Q3_0.75,0.7664152889830723,0.012723856882790254,0.7933703578567161,0.010278686005541916
Q1_Q4_0.75,0.7677266767550046,0.013099486670347563,0.8319583658298363,0.00645522215977812
Q2_Q3_0.75,0.7613737489916766,0.011173381444746711,0.7816104861258562,0.0032397603258846066
Q2_Q4_0.75,0.7647909017116167,0.012246761834120223,0.7876165565661851,0.016025960397566798
Q3_Q4_0.75,0.7628447212104261,0.011088459939582277,0.784501176095294,0.013104834682828184
Q1_0.75,0.759571484204142,0.012299515713173595,0.7718271336133525,0.01328813915001961
Q2_0.75,0.7558988466790139,0.010774019517454832,0.7602877971584853,0.010757679390613166
Q3_0.75,0.7563572126798397,0.011085389360270346,0.759745981951397,0.01172593246065844
Q4_0.75,0.7596651871602123,0.012010084034336064,0.774497549665991,0.012515982860297313
Q1_Q2_1.0,0.8306279258502094,0.01740695914357032,0.9333897749847336,0.01892310928613058
Q1_Q3_1.0,0.794428914557393,0.01631129591382271,0.8433753442587731,0.0106007657099226
Q1_Q4_1.0,0.8231287850230199,0.015468267035971386,0.874574784162688,0.015113255600322456
Q2_Q3_1.0,0.7754380421573268,0.012576273735892226,0.8294347172936885,0.015476874295245142
Q2_Q4_1.0,0.8024423908564504,0.0192904865104218,0.8355937331993335,0.015646329215960035
Q3_Q4_1.0,0.8700186733883927,0.02453945285780003,0.9026211596502931,0.012969883755991826
Q1_1.0,0.7841728464773148,0.0160767848542355,0.798867518316114,0.009130537438057208
Q2_1.0,0.7578837332787784,0.01113632055291901,0.767728022503913,0.008344658171076868
Q3_1.0,0.7587024130268717,0.011342684734657247,0.769748503964782,0.013497363169217904
Q4_1.0,0.8058862227862156,0.01529673612034569,0.8047201738439161,0.012448356450398693
