,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.9562415394824153,0.9854253483742536,0.9839601857996019,0.9861499668214997,0.9139349701393498,0.9890670205706703,0.983965494359655,0.9861499668214997,0.9562468480424684,0.987609820836098,0.9788586595885865,0.9322388852023888,0.9401698739216988,0.5360875912408759
climate_model_crashes,0.9148148148148147,0.9203703703703704,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147
connectionist_bench_sonar,0.7542128603104212,0.8120842572062085,0.7779379157427938,0.7681818181818182,0.7873614190687361,0.7873614190687361,0.7922394678492239,0.816629711751663,0.7919068736141907,0.7776053215077605,0.7389135254988914,0.7925720620842572,0.7925720620842572,0.46651884700665186
qsar_biodegradation,0.7943127962085308,0.8464454976303317,0.8189573459715639,0.8189573459715641,0.8180094786729859,0.8236966824644549,0.8255924170616113,0.8208530805687205,0.814218009478673,0.8170616113744076,0.7876777251184833,0.6767772511848341,0.8265402843601896,0.6625592417061611
yeast,0.39423423423423426,0.48321621621621624,0.436036036036036,0.41644144144144146,0.4251621621621622,0.42459459459459453,0.41381081081081084,0.44009009009009004,0.402981981981982,0.3969009009009009,0.41053153153153155,0.32625225225225224,0.38888288288288286,0.2944864864864865
