,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.8879515728253503,0.9778952700802263,0.8825515358215105,0.886798567294286,0.9227256109511007,0.8842584963230283,0.9240944774403406,0.8917593982437758,0.8854798151106593,0.9111582938200835,0.8904852346411808,0.8804755813018634,0.9024796921473541,0.29031132034764384
climate_model_crashes,0.610919660570495,0.7541128689290144,0.5393981410739842,0.5103965268516868,0.5261034486036889,0.5393981410739842,0.5370732104989944,0.5098948546108841,0.528335384019957,0.5374729096436095,0.5389060016344763,0.4776858435681965,0.4776858435681965,0.4776858435681965
connectionist_bench_sonar,0.7773807157528088,0.8474579986578131,0.7931922002560043,0.7730825304840186,0.789898559449643,0.8016036109414323,0.7737484814574598,0.755663122029771,0.777658036187448,0.7767120964404737,0.74851486232569,0.8224131177512513,0.79847609684819,0.3461562577345104
qsar_biodegradation,0.817454433872005,0.8448936355705904,0.8351022015771271,0.8293834320931535,0.835316738207441,0.8348315048169491,0.8344818346386784,0.8531480322970465,0.8220809344271098,0.8127603102212746,0.8008610879309084,0.8303168925120911,0.8172932409908871,0.39807859289633646
yeast,0.42530480466470755,0.5107848580923945,0.4332454135082354,0.418604661348622,0.44524401311943257,0.43714449128739885,0.4386849829870575,0.439331349882356,0.4329522309603441,0.43573993767949837,0.3758413535578985,0.2719940022762112,0.2643457269940114,0.025610494474862487
