,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
concrete_compression,0.36124309901258095,0.48478163891481,0.5274479700510518,0.5202454633958296,0.5002899978363733,0.5217345061640365,0.4967245196182294,0.5098893853696358,0.49877346695560004,0.5027421001010091,0.29518706884764684,0.30295790267323175,0.267772889206719,0.02580016277186914
wine_quality_white,0.289496660383518,0.3542447298022181,0.34275881307301637,0.34020009927100087,0.3424902420247443,0.3412461903113937,0.34566370575887306,0.3407498212737945,0.3284666043736341,0.33834881781171855,0.2725774291762947,0.27476324412218334,0.28001827232063814,-0.014752574318747014
wine_quality_red,0.290697079361141,0.36575758022680266,0.31451471066707465,0.3067712225682549,0.30510242451928854,0.3136927377307915,0.3099205037358909,0.3191741197545383,0.3014423868321609,0.30670767694127254,0.24315664902254658,0.26585863575337265,0.2701340490451321,-0.09101143302297517
california,0.26504247654504054,0.6054869489948611,0.4274931139278865,0.36648838361961433,0.3985911659952516,0.4150061815440404,0.40048127262432553,0.43344094856937876,0.2978455176060826,0.3499957258419088,0.3598221150145539,0.23375601563186343,0.2479063559028143,0.10050147602447859
yacht_hydrodynamics,0.08411585087888154,0.387278281381088,-0.23910915445229022,-0.20352024216350992,-0.25207791751494524,-0.24592711521736305,-0.22327570338534172,-0.24202072848446635,-0.25351914171311385,-0.23741390689377811,-0.249443767131082,-0.231857665927526,-0.23143247238346443,-0.04846161835206808
