,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.846821499668215,0.9635434638354348,0.8483158593231586,0.8490484406104845,0.8789542136695422,0.8650988719309888,0.8585295288652952,0.859256801592568,0.8417252820172528,0.8570829462508295,0.8840716655607167,0.7696217650962176,0.7761619110816191,0.560156602521566
climate_model_crashes,0.9092592592592593,0.9425925925925928,0.912962962962963,0.9111111111111111,0.912962962962963,0.9111111111111111,0.912962962962963,0.912962962962963,0.9148148148148147,0.912962962962963,0.9092592592592592,0.9148148148148147,0.9148148148148147,0.9148148148148147
connectionist_bench_sonar,0.7057649667405765,0.7776053215077605,0.6907982261640798,0.7151884700665189,0.7050997782705101,0.7008869179600887,0.7148558758314857,0.7343680709534369,0.7054323725055432,0.7197339246119734,0.7399113082039911,0.6914634146341463,0.7106430155210643,0.5292682926829269
qsar_biodegradation,0.8189573459715641,0.8312796208530806,0.8199052132701421,0.8189573459715639,0.8189573459715639,0.8284360189573461,0.8293838862559243,0.8303317535545023,0.8208530805687204,0.8161137440758294,0.8094786729857819,0.8227488151658768,0.8151658767772514,0.40094786729857823
yeast,0.4138288288288289,0.568009009009009,0.45687387387387385,0.4326306306306306,0.4360630630630631,0.4494864864864865,0.429918918918919,0.4441171171171171,0.43057657657657655,0.3846936936936937,0.4501711711711712,0.44405405405405407,0.4366576576576576,0.013495495495495497
