,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.8796655607166557,0.9701021897810218,0.8964485733244858,0.8971785003317849,0.9168732581287327,0.8906144658261447,0.9139455872594558,0.8993682813536829,0.8913470471134705,0.9051944260119443,0.8957213005972131,0.8847777040477769,0.9008228268082282,0.5739907100199071
climate_model_crashes,0.9148148148148149,0.9314814814814815,0.9166666666666666,0.9148148148148147,0.9148148148148147,0.9166666666666666,0.912962962962963,0.9166666666666666,0.9185185185185185,0.9148148148148147,0.9166666666666666,0.9148148148148147,0.9148148148148147,0.9148148148148147
connectionist_bench_sonar,0.7633037694013304,0.797450110864745,0.7727272727272727,0.7678492239467849,0.7587583148558759,0.7733924611973393,0.7824833702882483,0.7733924611973393,0.7776053215077605,0.7681818181818182,0.7444567627494456,0.7779379157427938,0.7636363636363637,0.38104212860310416
qsar_biodegradation,0.8246445497630333,0.833175355450237,0.8369668246445497,0.8312796208530806,0.833175355450237,0.7981042654028435,0.8388625592417063,0.8388625592417063,0.8293838862559241,0.8255924170616116,0.7943127962085308,0.8369668246445497,0.8189573459715639,0.40094786729857823
yeast,0.5047117117117118,0.5518288288288288,0.5322882882882882,0.5261801801801802,0.5356486486486487,0.5329549549549549,0.5356576576576576,0.5336306306306307,0.5336126126126126,0.534972972972973,0.48736036036036035,0.4744864864864865,0.471027027027027,0.009441441441441442
