,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.9270683477106834,0.9912488387524885,0.9161486396814864,0.9074001327140013,0.921980092899801,0.924894492368945,0.9161486396814864,0.9321911081619112,0.8993762441937625,0.915408095554081,0.9358354346383544,0.8644246848042467,0.89206901128069,0.444934306569343
climate_model_crashes,0.912962962962963,0.924074074074074,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147
connectionist_bench_sonar,0.7252771618625277,0.8221729490022172,0.7535476718403548,0.7779379157427938,0.7580931263858093,0.7486696230598671,0.7629711751662971,0.7925720620842572,0.7437915742793791,0.773059866962306,0.7776053215077605,0.7392461197339246,0.7688470066518847,0.46651884700665186
qsar_biodegradation,0.8085308056872037,0.8568720379146919,0.8303317535545025,0.8274881516587678,0.8246445497630331,0.7421800947867299,0.8360189573459715,0.8265402843601896,0.8236966824644549,0.8199052132701421,0.8,0.8037914691943128,0.8132701421800949,0.6625592417061611
yeast,0.4636306306306307,0.5875585585585587,0.4676756756756757,0.44607207207207206,0.4454954954954955,0.46699099099099095,0.4568918918918919,0.45961261261261266,0.44066666666666665,0.4305135135135135,0.4643513513513514,0.3188108108108108,0.43600900900900896,0.2944864864864865
