,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
concrete_compression,12.740728766986722,10.519788988021281,12.55847462893242,12.641945103584908,12.778686788383002,12.476020497458851,12.555969847612156,12.434895661149891,12.728496225982909,12.68361302685383,12.522257471932862,13.0703336942692,13.043426446149926,17.109090974839482
wine_quality_white,0.7413736060563545,0.7107265974373418,0.7300930821407092,0.7319710990187359,0.7338914947666996,0.7249448190034331,0.7281931502541544,0.8113044433112687,0.7365020776121833,0.7280581814563694,0.7700800494891598,0.8856717833274506,0.8740899951043815,0.9051600112598598
wine_quality_red,0.6575389742609408,0.6341269444826996,0.6368723267774301,0.6371870344013074,0.6354807201872864,0.6347295675738188,0.6385154742782249,0.6361756787261938,0.6401462853894377,0.6356186076842734,0.6689775655182284,0.6724616235840516,0.6817360183591405,0.8607289932856059
california,0.6854204275601462,0.6742182657593316,0.6805487438567766,0.6745997240883683,0.6760023031161335,0.6755020476641533,0.6761852053149244,0.675739244889398,0.6812092128896909,0.6761851017792968,0.6952066442546503,1.7683176272753383,1.746626417123882,1.1957798766240566
yacht_hydrodynamics,11.747206199338994,12.453286768970347,11.510750433047694,11.57552659716043,11.482071211873667,11.859830291505554,11.507707928961088,11.705451931540475,11.50257869907032,11.481559395050649,13.655752682744545,16.449862681325914,16.369758709139276,16.925974860397602
