,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
concrete_compression,0.47281372818082107,0.601986048873399,0.49749824111807806,0.4816575927252633,0.4839486379937726,0.56495556711129,0.4917942929797804,0.5189843481990776,0.4908113507526693,0.4931463982728788,0.4605544640845304,0.29795029151150487,0.2887733570282892,-0.0043804698565500285
wine_quality_white,0.21137973052369202,0.2590691886433752,0.2338854678602381,0.23613054170091013,0.22931204152308773,0.23251474160750343,0.2385248899043148,0.22915495977856412,0.22519227463587996,0.23571919559584473,0.18935049598562326,0.1150523883323096,0.12001454123642781,-0.0008989530200623541
wine_quality_red,0.23393990469703102,0.3445864168106869,0.2939630415345027,0.29198060374913537,0.3151246854669039,0.3271271786605687,0.309699749280576,0.31846905556747246,0.2806332367756502,0.31025350999107093,0.28282296654005956,0.2398481417648207,0.27837786881047577,-0.0052140319739558015
california,0.5977013832716436,0.6011685517514345,0.5773716680522808,0.5954664597888069,0.5962620533334775,0.5969797419115752,0.5954542165381456,0.5971036760050146,0.5734489635251409,0.5939592851249966,0.5946871446994872,-1.2561538203391538,-1.643748792082971,-0.0004458502939999498
yacht_hydrodynamics,0.6423674351854489,0.6382442036817876,0.6348881378513767,0.6349801908484725,0.6335378434243036,0.6373688353386855,0.6324087257653377,0.6352458664397836,0.6327289172978403,0.6331735529815463,0.4704002792259594,0.38147228176626424,0.41871562001904855,-0.0129768529493699
